,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_0.flac,00027-f000003,0.75367,Während der Nacht vom 5. auf den 6. November legte der Zug erst südöstlich eine Strecke von etwa fünfzig Meilen zurück; dann lief er ebensoweit nordöstlich und kam in die Nähe des großen Salzsees.,"DURING the night of the th of December, the train ran southeasterly for about fifty miles; then rose an equal distance in a northeasterly direction, towards the Great Salt Lake."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_1.flac,00027-f000004,0.295385,Gegen neun Uhr Morgens schöpfte Passepartout auf dem Steg etwas freie Luft.,"Passepartout, about nine o'clock, went out upon the platform to take the air."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_2.flac,00027-f000005,0.5330189999999999,"Es war kaltes Wetter, grauer Himmel, aber es schneite nicht mehr.","The weather was cold, the heavens gray, but it was not snowing."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_3.flac,00027-f000006,0.626343,"Die Sonnenscheibe, im Nebel vergrößert, glich einem ungeheuern Goldstück, und Passepartout befaßte sich eben damit, den Werth desselben in Pfund Sterling auszurechnen, als ihn die Erscheinung eines seltsamen Menschen bei der nützlichen Arbeit störte.","The sun's disc, enlarged by the mist, seemed an enormous ring of gold, and Passepartout was amusing himself by calculating its value in pounds sterling, when he was diverted from this interesting study by a strangelooking personage who made his appearance on the platform."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_4.flac,00027-f000007,1.00119,"Auf der Station Elko war ein Mann eingestiegen, von hohem Wuchs, sehr braun mit schwarzem Schnurrbart; er trug schwarze Strümpfe und schwarzen Seidenhut, schwarze Weste und Hosen, weiße Halsbinde und Handschuhe von Hundsleder.","This personage, who had taken the train at Elko, was tall and dark, with black moustaches, black stockings, a AROUND THE WORLD IN EIGHTY DAYS. black silk hat, a black waistcoat, black trousers, a white cravat, and dogskin gloves."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_5.flac,00027-f000008,0.640714,Man konnte ihn für einen Geistlichen halten.,He might have been taken for a clergyman.
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_6.flac,00027-f000009,0.702765,"Er ging von einem Ende des Zugs bis zum andern, und klebte an jede Waggonthüre mit Oblaten eine handschriftliche Notiz.","He went from one end of the train to the other, and affixed to the door of each car a notice written in manuscript."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_9.flac,00027-f000013,0.670345,"Die Neuigkeit verbreitete sich rasch unter den etwa hundert Reisenden des Zuges, von welchen höchstens dreißig sich anlocken ließen, um elf Uhr auf den Bänken des Wagens Nr. 117 sich einzufinden.","The news quickly spread through the train, which con tained about one hundred passengers, thirty of whom, at most, attracted by the notice, esconced themselves in car No.."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_12.flac,00027-f000016,0.6199680000000001,"Ich sage Euch, daß Joe Smyth ein Märtyrer ist, daß sein Bruder Hyram ein Märtyrer ist, und daß die Verfolgungen von Seiten der Union gegen die Propheten gleichermaßen Brigham Young zum Märtyrer machen werden!","At the appointed hour Elder William Hitch rose, and, in an irritated voice, as if he had already been contradicted, said, I tell you that Joe Smith is a martyr, that his brother Hiram is a martyr, and that the persecutions of the United States Government against the prophets will AROUND THE WORLD IN EIGHTY DAYS. also make a. martyr of Brigham Young."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00027-in80tagen_14.flac,00027-f000019,0.5842109999999999,"Allerdings war sein Zorn durch den Umstand erklärlich, daß der Mormonismus eben harte Prüfungen zu bestehen hatte.",No doubt his anger arose from the hardships to which the Mormons were actually subjected.
