,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_0.flac,00024-f000002,0.29375,"Wir erinnern uns, was sich im Angesicht Schangais begab.",DURING WHICH MR. FOGG AND PARTY CROSS THE PACIFIC OCEAN.
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_2.flac,00024-f000005,0.47431,"Nicht lange, so zahlte Phileas Fogg dem Patron John Bunsby den bedungenen Preis von fünfhundertundfünfzig Pfund.","Phileas Fogg, after paying the stipulated price of his passage to John Bunsby, and rewarding that worthy with the additional sum of five hundred and fifty pounds, ascended the steamer with Aouda and Fix; and they started at once for Nagasaki and Yokahama."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_3.flac,00024-f000006,0.579545,Darauf stieg der ehrenwerthe Gentleman nebst Mrs.,They reached their destination on the morning of the th of November.
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_4.flac,00024-f000006,0.401459,"Aouda und Fix an Bord des Dampfbootes, das unverzüglich nach Nangasaki und Yokohama weiter fuhr.",They reached their destination on the morning of the th of November.
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_7.flac,00024-f000012,0.709398,"Da Phileas Fogg noch denselben Abend nach San Francisco weiterfahren mußte, so begann er unverzüglich seinen Diener aufzusuchen.","Mr. Fogg applied in vain to the French and English consuls, and, after wandering through the streets a long time, began to despair of finding his missing servant."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_8.flac,00024-f000013,0.156443,"Er wandte sich, doch vergeblich, an den französischen und englischen ConsularAgenten, und nachdem er fruchtlos durch die Straßen Yokohama's gelaufen, gab er die Hoffnung, Passepartout wiederzufinden, auf, als er zufällig, oder vielleicht von einer Ahnung getrieben, in die Bude des honorablen Batulcar trat.","Chance, or perhaps a kind of presenti ment, at last led him into the Honourable Mr. Batulcar's theatre."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_9.flac,00024-f000014,0.780714,"Sicherlich hätte er seinen Diener unter dieser excentrischen Vermummung nicht wieder erkannt, aber dieser gewahrte, trotz seiner Rückenlage, seinen Herrn auf der Galerie.","He certainly would not have recognized Passe partout in the eccentric mountebank's costume; but the latter, lying on his back, perceived j his master in the gallery."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_13.flac,00024-f000017,0.0,Beim Namen,Fix.
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_14.flac,00024-f000018,0.173684,Fix verzog Passepartout seine Miene nicht.,Passepartout did not change countenance on hearing this name.
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_15.flac,00024-f000018,0.588889,"Er glaubte, es sei noch nicht der rechte Zeitpunkt, seinem Herrn mitzutheilen, was zwischen ihm und dem Agenten vorgegangen war.",Passepartout did not change countenance on hearing this name.
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_16.flac,00024-f000019,0.555083,"Auch machte er bei Erzählung seiner Abenteuer sich selbst einen Vorwurf, und sagte nur, er sei in einer Tabaksbude zu Hongkong von einem Opiumrausch befallen worden.","He thought that the time had not yet arrived to divulge to his master what had taken place between the detective and himself; and in the account he gave of his absence, he simply excused himself for having been over taken by drunkenness, in smoking opium at a tavern in Hong Kong."
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_17.flac,00024-f000020,0.950773,"Herr Fogg hörte die Erzählung kalt an, ohne ein Wort zu erwidern; darauf eröffnete er seinem Diener einen hinreichenden Credit, um sich erst anständigere Kleider anzuschaffen.","Mr. Fogg heard this narrative coldly, without a word; and then furnished his man with funds necessary to obtain O AROUND THE WORLD IN EIGHTY DAYS. clothing more in harmony with his position."
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_18.flac,00024-f000021,0.795913,"Und wirklich, ehe eine Stunde verflossen, hatte der wackere Bursche keine Spur mehr von einem Anhänger des Gottes Tingu an sich.","Within an hour the Frenchman had cut off his nose and parted with his wings, and retained nothing about him which recalled the sectary of the god Tingou."
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00024-in80tagen_20.flac,00024-f000023,0.475,"Es war ein ungeheurer Raddampfer von zweitausendfünfhundert Tonnen Gehalt, wohlgebaut und schnell fahrend.","She was a large paddlewheel steamer of two thousand five hun dred tons, well equipped and very fast."
