,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_0.flac,00021-f000002,0.540625,"Diese Fahrt von achthundert Meilen auf einem Fahrzeuge von zwanzig Tonnen, zumal zu dieser Jahreszeit, war ein gewagtes Unternehmen.","This voyage of eight hundred miles was a perilous venture, on a craft of twenty tons, and at that season of the year."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_1.flac,00021-f000003,0.761389,"Die Meere Chinas sind meistens schlimm, fürchterlichen Windstößen ausgesetzt, besonders zur Aequinoctialzeit, und es war noch Anfang Novembers.","The Chinese seas are usually boisterous, subject to terrible gales of wind, and especially during the equinoxes; and it was now early November."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_2.flac,00021-f000004,0.82027,"Offenbar wäre es für den Pilot vortheilhafter gewesen, seine Passagiere bis Yokohama zu fahren, weil er tageweise bezahlt wurde.","It would clearly have been to the master's advantage to cany his passengers to Yokohama, since he was paid a certain sum per day; but he would have been rash to attempt such a voyage, and it was imprudent even to attempt to reach Shanghai."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_3.flac,00021-f000004,0.621793,"Aber es wäre auch sehr unvorsichtig gewesen, unter den gegebenen Verhältnissen eine solche Fahrt zu versuchen, und es war schon kühn, ja verwegen genug, bis Schangai zu fahren.","It would clearly have been to the master's advantage to cany his passengers to Yokohama, since he was paid a certain sum per day; but he would have been rash to attempt such a voyage, and it was imprudent even to attempt to reach Shanghai."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_7.flac,00021-f000010,-0.21,"Gnaden können sich auf mich verlassen, versetzte John Bunsby.","Trust me, your honour."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_8.flac,00021-f000011,0.5780489999999999,"Segel wenden wir soviel an, als der Wind gestattet.",We are carrying all the sail the wind will let us.
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_9.flac,00021-f000012,0.909677,Unsere leichten Segel würden nichts weiter fördern und könnten nur dem Lauf des Schiffes hinderlich sein.,"The poles would add nothing, and are only used when we are going into port."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_10.flac,00021-f000013,0.747826,"Sie verstehen das besser, Pilot, und ich verlasse mich auf Sie.","It's your trade, not mine, pilot, and I confide in you."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_11.flac,00021-f000014,0.747115,"Phileas Fogg stand da, aufrecht mit gespreizten Beinen, sicher wie ein Seemann, und schaute unverrückt auf die hohle See.","Phileas Fogg, with body erect and legs wide apart, standing like a sailor, gazed without staggering at the swelling waters."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00021-in80tagen_12.flac,00021-f000015,0.7110529999999999,"Hinten saß die junge Frau, nicht ohne Besorgniß im Hinblick auf den in der Dämmerung bereits düstern Ocean, welchem sie auf einem so leichten Fahrzeuge Trotz bot.","The young woman, who was seated aft, was profoundly affected as she looked out upon the ocean, darkening now with the twilight, on which she had ventured in so frail a vessel."
