,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_0.flac,00030-f000002,0.29434,"Drei Reisende, Passepartout darunter, waren verschwunden.",Three passengers — including Passepartout— had disap peared.
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_2.flac,00030-f000005,0.234783,Man konnte es noch nicht wissen.,It was impossible to tell.
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_3.flac,00030-f000006,1.14135,"Viele waren verwundet, aber keiner tödtlich.","There were many wounded, but none mortally."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_4.flac,00030-f000007,0.635238,"Zu den Schwerverwundeten gehörte der Oberst Proctor, der sich tapfer geschlagen hatte und durch eine Kugel zu Boden gestreckt worden war.","Colonel Proctor was one of the most seriously hurt; he had fought bravely, and a ball had entered his groin."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_5.flac,00030-f000008,0.15,Sie wurden auf dem Bahnhof sogleich in Pflege genommen.,"He was carried into the station with the other wounded passengers, to receive such attention as could be of avail."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_7.flac,00030-f000009,0.5300699999999999,Aouda war wohlbehalten.,"Aouda was safe; and Phileas Fogg, who had been in the thickest of the fight, had not received a scratch."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_8.flac,00030-f000009,0.5300699999999999,"Phileas Fogg, obwohl er sich nicht geschont, hatte keinen Ritz.","<MERGE> Aouda was safe; and Phileas Fogg, who had been in the thickest of the fight, had not received a scratch."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_9.flac,00030-f000010,1.13779,Fix war unbedeutend am Arm verwundet.,Fix was slightly wounded in the arm.
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_10.flac,00030-f000011,1.01379,"Aber Passepartout fehlte, und die junge Frau vergoß Thränen um ihn.","But Passepartout was not to be found, and tears coursed down Aouda's cheeks."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_11.flac,00030-f000012,0.492391,Inzwischen hatten alle Reisenden den Zug verlassen.,"All the passengers had got out of the train, the wheels of which were stained with blood."
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_12.flac,00030-f000013,0.318379,"Die Räder der Waggons waren mit Blut befleckt, und Fleischklumpen hingen an den Naben und Speichen.",From the tires and spokes hung ragged pieces of flesh.
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_13.flac,00030-f000014,0.371739,Weithin auf der weißen Fläche sah man rothe Streifen.,"As far as the eye could reach HANGING BY ONE HAND BETWEEN THE TENDER AND LTJGGAGEYAN, HE... Page !"
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_14.flac,00030-f000015,0.5564520000000001,Die hintersten der Indianer verschwanden im Süden am RepublicanRiver.,"AROUND THE WORLD IN EIGHTY DAYS. on the white plain behind, red trails were visible."
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_15.flac,00030-f000016,0.44929600000000003,Herr Fogg stand mit gekreuzten Armen unbeweglich: es war eine wichtige Entschließung zu fassen.,"The last Sioux were disappearing in the south, along the banks of Republican River."
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_16.flac,00030-f000017,0.938372,"Aouda, die neben ihm stand, blickte ihn an, ohne ein Wort zu sprechen.","Mr. Fogg, with folded arms, remained motionless."
15,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_17.flac,00030-f000018,0.821739,Er verstand diesen Blick.,He had a serious decision to make.
16,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_18.flac,00030-f000019,0.608219,"War sein Diener gefangen, mußte man nicht Alles daran setzen, ihn den Indianern zu entreißen?.Ich werde ihn wieder bekommen, todt oder lebendig, sagte er einfach zu Mrs.","Aouda, standing near him, looked at him without speaking, and he understood her look."
17,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_19.flac,00030-f000020,0.742915,"Ah! mein Herr! rief die junge Frau aus, faßte die Hände ihres Begleiters und bedeckte sie mit Thränen.","If his servant was a prisoner, ought he not to risk everything to rescue him from the Indians ?"
18,23.reise_um_die_erde_in_80_tagen_1510_librivox,00030-in80tagen_21.flac,00030-f000024,0.340625,Er konnte seinen Ruin herbeiführen.,"Phileas Fogg, by this resolution, inevitably sacrificed himself; he pronounced his own doom."
