,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_0.flac,00036-f000003,0.603271,"Nun ist's Zeit, des Umschlags der öffentlichen Meinung zu gedenken, welche im Vereinigten Königreich stattfand, als die Verhaftung des wirklichen Bankdiebs eines gewissen James Strand die am 17. December vorfiel, bekannt wurde.","It is time to relate what a change took place in English public opinion, when it transpired that the real bank robber, a certain James Strand, had been arrested, on the th of December, at Edinburgh."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_1.flac,00036-f000004,1.05523,"Drei Tage zuvor war Phileas Fogg ein Verbrecher, dem die Polizei auf's äußerste nachspürte, und jetzt der ehrenhafteste Gentleman, der seine excentrische Reise um die Erde mit mathematischer Genauigkeit ausführte.","Three days before, Phileas Fogg had been a criminal, who was being despe rately followed up by the police; now he was an honour able gentleman, mathematically pursuing his eccentric journey round the world."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_5.flac,00036-f000006,1.09981,Der Name Phileas Fogg gewann auf dem Platz abermals Prämien.,Phileas Fogg's name was once more at a premium on 'Change.
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_6.flac,00036-f000007,0.7725,Die fünf Collegen des Gentleman im Reformclub brachten diese drei Tage in einiger Unruhe hin.,His five friends of the Reform Club passed these three AROUND THE WORLD IN EIGHTY DAYS. days in a state of feverish suspense.
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_7.flac,00036-f000008,0.911355,"Dieser Phileas Fogg, welchen sie bereits vergessen hatten, erschien wieder vor ihren Augen!","Would Phileas Fogg, whom they had forgotten, reappear before their eyes !"
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_8.flac,00036-f000009,1.25,Wo befand er sich wohl in diesem Augenblick.,Where was he at this moment ?
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_9.flac,00036-f000010,0.995207,"Am 17. December, dem Tag der Verhaftung James Strand's waren es sechsundsiebenzig Tage, daß Phileas Fogg abgereist war, und noch keine Nachricht von ihm!","The th of December, the day of James Strand's arrest, was the seventysixth since Phileas Fogg's departure, and no news of him had been received."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_10.flac,00036-f000011,0.136364,War er unterlegen?,Was he dead ?
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_11.flac,00036-f000012,0.692105,"Hatte er den Wettkampf aufgegeben, oder setzte er seinen Weg dem Reiseprogramm gemäß fort?","Had he abandoned the effort, or was he continuing his journey along the route agreed upon ?"
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_12.flac,00036-f000013,0.451123,"Und am Samstag, den 21. December um acht Uhr fünfundvierzig Minuten Abends, sollte er, wie ein Gott der Genauigkeit, auf der Schwelle des Reformclubsalons erscheinen?","And would he appear on Saturday, the st of December, at a quarter before nine in the evening, on the threshold of the Reform Club saloon ?"
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_13.flac,00036-f000014,0.807646,"Die Spannung, worin drei Tage lang dieser ganze Theil der englischen Gesellschaft schwebte, läßt sich nicht schildern.","The anxiety in which, for three days, London society existed, cannot be described."
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_14.flac,00036-f000015,0.8450350000000001,"Man entsendete Depeschen nach Amerika, nach Asien, um über Phileas Fogg Nachricht zu erhalten!",Telegrams were sent to America and Asia for news of Phileas Fogg.
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_15.flac,00036-f000016,0.493846,"Man schickte Morgens und Abends in SavilleRow, das Haus des Gentleman zu beobachten.",Messengers were despatched to the house in Saville Row morning and evening.
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_16.flac,00036-f000017,0.257143,Nichts,No news.
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_17.flac,00036-f000018,0.7941090000000001,"Selbst die Polizei wußte nicht, was aus ihrem Detectiv Fix geworden war, welchen sie so unglückseliger Weise auf falsche Spur geschickt hatte.","The police were ignorant what had become of the detective, Fix, who had so unfortunately followed up a false scent."
15,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_18.flac,00036-f000019,0.628333,Demungeachtet erneuten sich die Wetten in höherem Maßstab.,"Bets increased, nevertheless, in number and value."
16,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_19.flac,00036-f000020,1.04032,"Phileas Fogg glich einem Rennpferd, das nun bei der letzten Wendung ankam.","Phileas Fogg, like a racehorse, was drawing near his last turningpoint."
17,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_20.flac,00036-f000021,0.858662,"Man notirte ihn nicht mehr zu hundert, sondern zu zwanzig, zu zehn, zu fünf, und der alte, gelähmte Lord Albemarle nahm es selbst al pari.","The bonds were quoted, no longer at a hundred below par, but at twenty, at ten, and at five; and paralytic old Lord Albemarle bet even in his favour."
18,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_22.flac,00036-f000024,0.8236180000000001,"Die Polizei vermochte kaum die Menge in Ruhe zu halten, und je näher die Stunde kam, da Phileas Fogg ankommen mußte, um so höher stieg die Aufregung.","The police had great difficulty in keeping back the crowd, and as the hour when Phileas Fogg was due ap proached, the excitement rose to its highest pitch."
19,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_23.flac,00036-f000025,0.534375,An diesem Abend waren die fünf Collegen des Gentleman seit acht Uhr im großen Salon des Reformclub versammelt.,The five antagonists of Phileas Fogg had met in the great saloon of the club.
20,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_24.flac,00036-f000026,1.2479200000000001,"Die beiden Bankiers, John Sullivan und Samuel Fallentin, der Ingenieur Andrew Stuart, Walther Ralph, Administrator der Englischen Bank, der Brauer Thomas Flanagan, alle waren in gespannter Erwartung.","John Sullivan and Samuel Fallentin, the bankers, Andrew Stuart, the engineer, Gauthier Ralph, the director of the Bank of England, and Thomas Flanagan, the brewer, one and all waited anxiously."
21,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_25.flac,00036-f000027,0.31602399999999997,"Als die Uhr des großen Saales acht Uhr fünfundzwanzig Minuten zeigte, stand Andrew Stuart auf und sprach.","When the clock indicated twenty minutes past eight, Andrew Stuart got up, saying, Gentlemen, in twenty minutes the time agreed upon between Mr. Fogg and our selves will have expired."
22,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_26.flac,00036-f000027,0.31602399999999997,"Meine Herren, in zwanzig Minuten wird die Frist, welche wir mit Herrn Phileas Fogg ausgemacht haben, abgelaufen sein.","<MERGE> When the clock indicated twenty minutes past eight, Andrew Stuart got up, saying, Gentlemen, in twenty minutes the time agreed upon between Mr. Fogg and our selves will have expired."
23,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_27.flac,00036-f000028,1.18558,Um wie viel Uhr ist der letzte Zug von Liverpool angekommen? fragte Thomas Flanagan.,What time did the last train arrive from Liverpool? asked Thomas Flanagan.
24,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_29.flac,00036-f000030,0.774321,"Nun, meine Herren, fuhr Andrew Stuart fort, wenn Phileas Fogg um sieben Uhr dreiundzwanzig Minuten angekommen wäre, so wäre er bereits hier.","Well, gentlemen, resumed Andrew Stuart, if Phileas Fogg had come in the. train, he would have got here by this time."
25,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_30.flac,00036-f000031,0.515152,Wir können also die Wette schon als gewonnen ansehen.,We can therefore regard the bet as won.
26,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_31.flac,00036-f000032,1.31891,"Warten wir noch und sprechen uns nicht aus, erwiderte Samuel Fallentin.","Wait; don't let us be too hasty, replied Samuel Fallentin."
27,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_32.flac,00036-f000033,0.461905,"Sie wissen, daß unser College im höchsten Grad excentrisch ist.",You know that Mr. Fogg is very eccentric.
28,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_33.flac,00036-f000033,0.257143,Seine Pünktlichkeit in Allem ist uns bekannt.,You know that Mr. Fogg is very eccentric.
29,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_34.flac,00036-f000034,0.552756,"Niemals kommt er zu spät, aber auch nicht zu früh, und es wäre möglich, daß er in der letzten Minute sich hier einfände, was mich gar nicht wundern würde.","His punctuality is well known; he.never arrives too soon, AROUND THE WORLD IN EIGHTY DAYS. or too late; and I should not be surprised if he appeared before us at the last minute."
30,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_37.flac,00036-f000037,0.885257,"So pünktlich er auch sein mochte, er konnte unvermeidliche Verspätungen nicht hindern, und eine Verspätung von nur zwei oder drei Tagen reichte hin, seine Reise zu vereiteln.","Whatever his punctuality, he could not prevent the delays which were certain to occur; and a delay of only two or three days would be fatal to his tour."
31,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_39.flac,00036-f000039,0.525806,"Er hat verloren, meine Herren, fuhr Andrew Stuart fort, hundertmal verloren!","He has lost, gentlemen, said Andrew Stuart, — he has a hundred times lost !"
32,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_40.flac,00036-f000040,0.689434,"Sie wissen übrigens, daß das Packetboot China aus NewYork, das einzige, mit welchem er zeitig genug in Liverpool eintreffen konnte, gestern hier angekommen ist.","You know, besides, that the ' China ' — the only steamer he could have taken from New York to get here in time — arrived yesterday."
33,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_41.flac,00036-f000041,1.19222,"Nun sehen Sie die Passagierliste an, welche die Shipping Gazette veröffentlicht, und der Name Phileas Fogg kommt auf derselben nicht vor.","I have seen a list of the passengers, and the name of Phileas Fogg is not among them."
34,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_42.flac,00036-f000042,0.724346,"Nehmen wir die allergünstigsten Umstände an, so ist unser College kaum in Amerika!","Even if we admit that fortune has favoured him, he can scarcely have reached America."
35,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_43.flac,00036-f000043,0.913162,"Ich schätze, daß er wenigstens um zwanzig Tage zu spät kommen wird, und der alte Lord Albermale wird ebenfalls seine fünftausend verlieren!","I think he will be at least twenty days behindhand, and that Lord Albemarle will lose a cool five thousand."
36,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_45.flac,00036-f000045,0.784343,In dem Augenblick schlug die Saaluhr acht Uhr vierzig Minuten.,"At this moment, the hands of the club clock pointed to twenty minutes to nine."
37,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_46.flac,00036-f000047,1.57689,"Noch fünf Minuten, sagte Andrew Stuart.","Five minutes more, said Andrew Stuart."
38,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_47.flac,00036-f000048,0.666429,Die fünf Collegen sahen sich einander an.,The five gentlemen looked at each other.
39,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_49.flac,00036-f000049,0.603333,"Aber sie wollten's nicht merken lassen, denn auf Samuel Fallentin's Vorschlag nahmen sie an einem Spieltisch Platz.","Their anxiety was becoming intense; but, not wishing to betray it, they readily assented to Mr. Fallentin's proposal of a rubber."
40,23.reise_um_die_erde_in_80_tagen_1510_librivox,00036-in80tagen_51.flac,00036-f000051,0.54,Zeiger wies in diesem Augenblick acht Uhr zweiundvierzig Minuten.,The clock indicated eighteen minutes to nine.
