,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_0.flac,00023-f000003,0.950784,"Am folgenden Morgen fühlte sich Passepartout lendenlahm und ausgehungert; er mußte Speise zu sich nehmen, und zwar so bald wie möglich.","The next morning poor, jaded, famished Passepartout said to himself that he must get something to eat at all hazards, and the sooner he did so the better."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_1.flac,00023-f000004,0.944093,"Zwar hatte er seine Uhr zu verkaufen, aber lieber wäre er Hungers gestorben.","He might, indeed, sell his watch; but he would have starved first."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_2.flac,00023-f000005,0.7530979999999999,"Es war hohe Zeit, daß der wackere Junge die starke, wenn auch nicht melodische Stimme, womit die Natur ihn ausgestattet hatte, zu verwerthen suchte.","Now or never he must use the strong, if not melodious voice which nature had bestowed upon him."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_3.flac,00023-f000006,0.6523260000000001,"Er wußte noch einige französische und englische Lieder auswendig, und versuchte sich sie zu singen.","He knew several French and English songs, and resolved to try them upon the Japanese, who must be lovers of music, since they were for ever pounding on their cymbals, tamtams, and tambourines, and could not but appreciate European talent."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_4.flac,00023-f000007,0.534197,"Die Japanesen mußten wohl Musikliebhaber sein, weil sie alles beim Klang von Cymbeln, in Begleitung von TamTam und Trommeln vornehmen; und gewiß würden sie nicht ermangeln, die Talente eines europäischen Virtuosen zu schätzen.","It was, perhaps, rather early in the morning to get up a concert, and the audience, prematurely aroused from their slumbers, might not, possibly, pay their entertainer with coin bearing the Mikado's features."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_7.flac,00023-f000013,0.455091,"Diesen Entschluß auszuführen, kostete es Passepartout geraume Zeit, bis er einen Trödler fand, dem er sein Begehren vortrug.","It was only after a long search that Passepartout dis covered a native dealer in old clothes, to whom he applied for an exchange."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_8.flac,00023-f000014,0.685999,"Die europäische Kleidung gefiel demselben, und bald kam Passepartout aus seiner Bude heraus in einen alten japanesischen Rock vermummt, und einen gerippten Turban auf dem Kopf, dessen Farben bereits verblichen waren.","The man liked the European costume, and ere long Passepartout issued from his shop accoutred in an old Japanese coat, and a sort of onesided turban, faded with long use."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_9.flac,00023-f000015,0.566958,Aber dazu klirrten ihm einige Stücke Münze in seiner Tasche.,"A few small pieces of silver, more over, jingled in his pocket."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_12.flac,00023-f000020,0.5614859999999999,"Jetzt gilt's, nicht den Kopf zu verlieren.",I can't sell this costume again for one still more Japanese.
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_13.flac,00023-f000021,0.5929409999999999,"Ich habe nun nicht mehr das Hilfsmittel, diesen Trödelanzug gegen einen noch mehr japanesischen zu verkaufen.","I must consider how to leave this country of the Sun, of which I shall not retain the most delightful of memories, as quickly as possible."
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_15.flac,00023-f000024,0.812308,"Wäre er einmal zu San Francisco, so werde er sich leichter aus der Verlegenheit ziehen können.","Once at San Francisco, he would find some means of going on."
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_16.flac,00023-f000025,0.7545930000000001,"Die Hauptsache war nur, über die viertausendsiebenhundert Meilen des Stillen Meeres zwischen Japan und der Neuen Welt hinauszukommen.","The difficulty was, how to traverse the four thousand seven hundred miles of the Pacific which lay between Japan and the New World."
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_17.flac,00023-f000026,0.741538,"Diesen Gedanken sofort auszuführen, ging Passepartout nach dem Hafen von Yokohama zu.",Passepartout was not the man to let an idea go begging and directed his steps towards the docks.
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_18.flac,00023-f000027,0.688091,"Je näher er den Docks kam, um so mehr schien ihm die Idee, welche ihm anfangs so einfach vorgekommen war, unausführbar.","But, as he approached them, his project, which at first had seemed so simple, began to grow more and more formidable to his mind."
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_19.flac,00023-f000028,0.667094,Wie sollte man an Bord eines amerikanischen Packetbootes einen Koch oder Bedienten nöthig haben? und was könne er in seinem dermaligen Anzug für Vertrauen einflößen?,"What need would they have of a cook or servant on an American steamer, and what confidence would they put in him, dressed as he was ?"
15,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_20.flac,00023-f000029,0.16071400000000002,Was habe er für Empfehlungen geltend zu machen?,"What, references could he give ?"
16,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_21.flac,00023-f000029,0.289286,Was für Referenzen aufzuweisen?,"What, references could he give ?"
17,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_22.flac,00023-f000031,0.567537,"Wie er in solche Gedanken ging, fielen seine Blicke auf ein ungeheures AfficheBlatt, welches von einem Clown in den Straßen Yokohama's herumgetragen wurde.","This placard, which was in English, read as follows : — ACROBATIC JAPANESE TROUPE, HONOURABLE WILLIAM BATULCAR, PROPRIETOR, LAST REPRESENTATIONS, PRIOR TO THEIR DEPARTURE FOR THE UNITED STATES OF THE ' LONG NOSES !"
18,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_24.flac,00023-f000034,0.036000000000000004,Japanesische AkrobatenTruppe.von William Batulcar,PATRONAGE OF THE GOD TINGOU !
19,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_26.flac,00023-f000035,0.17647100000000002,Langnasischen LangNasen.,GREAT ATTRACTION !
20,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_27.flac,00023-f000036,0.767857,Directe Anrufung des Gottes Tingu.,AROUND THE WORLD IN EIGHTY DA\ S.
21,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_28.flac,00023-f000035,0.3,Höchst anziehend!,GREAT ATTRACTION !
22,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_30.flac,00023-f000039,0.555235,"Nach einer Viertelstunde befand er sich vor einer großen Schaubude, welche mit einigen Bündeln Fähnlein geschmückt, und außen an den Wänden mit einer ganzen GauklerBande in grellen Farben bemalt war.","A quarter of an hour later he stopped before a large cabin, adorned with several clusters of streamers, the exterior walls of which were designed to represent, in violent colours and without per spective, a company of jugglers."
23,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_32.flac,00023-f000042,1.1501,"Passepartout trat unter eine Vorhalle, die sich am Eingang der Bude befand, und fragte nach Herrn Batulcar.","Passepartout entered and asked for Mr. Batulcar, who straightway appeared in person."
24,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_34.flac,00023-f000043,0.8484370000000001,"Was wollen Sie? sprach er zu Passepartout, den er anfangs für einen Eingeborenen hielt.","What do you want? said he to Passepartout, whom he at first took for a native."
25,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_35.flac,00023-f000044,1.01591,Können Sie einen Diener brauchen? fragte Passepartout.,"Would you like a servant, sir? asked Passepartout."
26,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_36.flac,00023-f000045,0.531081,"Einen Diener, rief der Barnum, indem er sich seinen dichten grauen Bart unter'm Kinn strich, ich hab' deren schon zwei, die mir treu und gehorsam sind, mich noch nie im Stich gelassen, und unentgeltlich bedienen, sofern ich sie nur ernähre.","A servant! cried Mr. Batulcar, caressing the thick gray beard which hung from his chin."
27,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_37.flac,00023-f000046,0.479846,"Sehen Sie da! und zeigte dabei seine beiden kräftigen Arme, die mit dicken Adern bezogen waren, wie eine Baßgeige mit Saiten.","I already have two who are obedient and faithful, have never left me, and serve me for their nourishment, — and here they are, added he, holding out his two robust arms, furrowed with veins as large as the strings of a bassviol."
28,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_39.flac,00023-f000049,0.1,Zu nichts.,None.
29,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_40.flac,00023-f000050,0.225,Teufel!,The devil !
30,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_41.flac,00023-f000051,0.534266,Es hätte mir doch gerade gepaßt mit Ihnen zu reisen.,I should so like to cross the Pacific with you !
31,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_42.flac,00023-f000052,0.722727,"Ah, sagte der honorable Batulcar, Sie sind gerade soviel Japanese, als ich Affe!",Ah ! said the Honourable Mr. Batulcar.
32,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_43.flac,00023-f000053,0.818919,Warum haben Sie sich denn in solche Kleidung gesteckt?,You are no more a Japanese than I am a monkey !
33,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_44.flac,00023-f000054,0.277778,"Man kleidet sich, wie man kann!",Why are you dressed up in that way ?
34,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_45.flac,00023-f000055,0.95,Sie haben Recht.,A man dresses as he can.
35,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_46.flac,00023-f000057,0.8558819999999999,Franzose sind Sie?,"You are a Frenchman, aren't you ?"
36,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_47.flac,00023-f000058,0.7863640000000001,"Ja, ein Pariser aus Paris.",Yes; a Parisian of Paris.
37,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_48.flac,00023-f000059,0.5522520000000001,"Nun, dann müssen Sie auch Gesichter schneiden können?",Then you ought to know how to make grimaces ?
38,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_50.flac,00023-f000061,0.15,Richtig.,True.
39,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_51.flac,00023-f000062,1.04667,"Nun denn, kann ich Sie auch nicht als Diener brauchen, so können Sie mir doch als Hanswurst dienen.","Well, if I can't take you as a servant, I can as a clown."
40,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_52.flac,00023-f000063,0.1575,"Verstehen Sie, mein Wackerer, in Frankreich braucht man Ausländer als Possenreißer, und im Ausland Franzosen!","You see, my friend, in France they exhibit foreign clowns, and in foreign parts French clowns."
41,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_53.flac,00023-f000063,0.1575,Ah!,"<MERGE> You see, my friend, in France they exhibit foreign clowns, and in foreign parts French clowns."
42,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_54.flac,00023-f000064,0.886957,Sie sind übrigens kräftig?,"You are pretty strong, eh ?"
43,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_55.flac,00023-f000065,0.230769,"Besonders, wenn ich vom Essen komme.",Especially after a good meal.
44,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_56.flac,00023-f000066,1.4,Und Sie können singen?,And you can sing ?
45,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_57.flac,00023-f000067,0.545862,"Ja, versetzte Passepartout, der früher schon in Straßenconcerten aufgetreten war.","Yes, returned Passepartout, who had formerly been wont to sing in the streets."
46,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_58.flac,00023-f000068,0.5670970000000001,"Aber verstehen Sie sich auch eine Vorstellung zu geben kopfunten, mit einem sich drehenden Kreisel auf der linken Fußsohle, und dabei mit der rechten einen Säbel im Gleichgewicht halten?","But can you sing standing on your head,with a top spin ning on your left foot, and a sabre balanced on your right ?"
47,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_60.flac,00023-f000072,0.633333,"Das ist alles, sehen Sie! versetzte der honorable Batulcar.","Well, that's enough, said the Honourable William Batulcar."
48,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_61.flac,00023-f000073,0.21,Und er nahm ihn sogleich in Dienst.,The engagement was concluded there and then.
49,23.reise_um_die_erde_in_80_tagen_1510_librivox,00023-in80tagen_62.flac,00023-f000074,0.915447,"Kurz und gut, Passepartout hatte eine Stelle gefunden.",Passepartout had at last found something to do.
