,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_0.flac,00037-f000003,1.77391,Phileas Fogg persönlich.,Yes; Phileas Fogg in person.
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_1.flac,00037-f000004,0.24931799999999998,"Wir erinnern uns, daß Passepartout um acht Uhr fünf Minuten Abends, fünfundzwanzig Stunden etwa nach Ankunft der Reisenden zu London, von seinem Herrn den Auftrag erhalten hatte, Se.","The reader will remember that at five minutes past eight in the evening — about five and twenty hours after the arrival of the travellers in London — Passepartout had been sent by his master to engage the services of the Reverend Samuel Wilson in a certain marriage ceremony, which was to take place the next day."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_2.flac,00037-f000004,0.24931799999999998,"Ehrwürden, den Herrn Samuel Wilson, in Betreff einer gewissen Heirat, welche den folgenden Tag geschlossen werden sollte, zu ersuchen.","<MERGE> The reader will remember that at five minutes past eight in the evening — about five and twenty hours after the arrival of the travellers in London — Passepartout had been sent by his master to engage the services of the Reverend Samuel Wilson in a certain marriage ceremony, which was to take place the next day."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_3.flac,00037-f000005,1.00714,Passepartout war voll Freude raschen Schrittes in die Wohnung Sr.,Passepartout went on his errand enchanted.
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_4.flac,00037-f000006,0.582692,"Ehrwürden gegangen, der noch nicht nach Hause gekommen war.","He soon reached the clergyman's house, but found him not at home."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_5.flac,00037-f000007,0.0967742,"Natürlich wartete Passepartout, und zwar zwanzig Minuten wenigstens.","Passepartout waited a good twenty minutes, and when he left the reverend gentleman, it was thirtyfive minutes past eight."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_8.flac,00037-f000013,1.44706,Reden konnte er nicht.,He could not speak.
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_9.flac,00037-f000014,1.26667,Was giebt's? fragte Herr Fogg.,What is the matter ? asked Mr. Fogg.
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_13.flac,00037-f000016,1.00714,Unmöglich. für morgen.,Impossible — for tomorrow.
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_14.flac,00037-f000017,0.257143,Weshalb,Why so ?
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_15.flac,00037-f000018,-0.006,Weil morgen.,Because tomorrow — is Sunday !
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_16.flac,00037-f000018,-0.006,Sonntag ist!,<MERGE> Because tomorrow — is Sunday !
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_17.flac,00037-f000019,0.86087,"Montag, erwiderte Herr Fogg.","Monday, replied Mr. Fogg."
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_18.flac,00037-f000021,0.27,Nein heute.,Saturday ?
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_19.flac,00037-f000022,0.2,Samstag.,Impossible !
15,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_20.flac,00037-f000023,0.7111109999999999,"Ja, ja, ja! rief Passepartout.","Yes, yes, yes, yes ! cried Passepartout."
16,23.reise_um_die_erde_in_80_tagen_1510_librivox,00037-in80tagen_21.flac,00037-f000024,0.289655,Sie haben sich um einen Tag geirrt!,You have made a mistake of one day!
