,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_1.flac,00002-f000004,0.736364,"Während der wenigen Augenblicke, wo er mit Phileas Fogg zusammen gewesen, hatte Passepartout seinen künftigen Herrn rasch, aber doch genau gemustert.","During his brief interview with Mr. Fogg, Passepartout had been carefully observing him."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_2.flac,00002-f000005,0.352794,"Der Mann von edler und schöner Gestalt, hohem Wuchs, dem einige Wohlbeleibtheit nicht übel stand, mochte etwa vierzig Jahre alt sein, hatte blondes Haar und Bart, eine glatte Stirn ohne auch nur einen Schein von Runzeln an den Schläfen, ein mehr bleiches als geröthetes Angesicht, prachtvolle Zähne.","He appeared to be a man about forty years of age, with fine, handsome features, and a tall, wellshaped figure; his hair and whiskers were light, his forehead compact and unwrinkled, his face rather pale, his teeth magnificent."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_5.flac,00002-f000005,0.601754,"Sah man diesen Gentleman in seinen verschiedenen Thätigkeiten, so gab er die Idee eines Geschöpfes, dessen sämmtliche Theile wohl im Gleichgewicht standen und richtig abgewogen waren, so vollkommen, wie ein Chronometer von Leroy oder Earnshaw.","He appeared to be a man about forty years of age, with fine, handsome features, and a tall, wellshaped figure; his hair and whiskers were light, his forehead compact and unwrinkled, his face rather pale, his teeth magnificent."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_6.flac,00002-f000010,0.66961,"Und in der That war Phileas Fogg die personificirte Genauigkeit, was man deutlich an dem Ausdruck seiner Füße und Hände sah; denn beim Menschen, wie bei den Thieren, sind die Glieder selbst ausdrucksvolle Organe der Leidenschaften.","Phileas Fogg was, indeed, exactitude personified, and this was betrayed even in the expression of his very hands and feet; for in men, as well as in animals, the limbs themselves are expressive of the passions."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_7.flac,00002-f000011,0.74858,"Phileas Fogg gehörte zu den mathematisch exacten Menschen, welche niemals eilig und stets fertig, mit ihren Schritten und Bewegungen sparsam sind.","He was so exact that he was never in a hurry, was always ready, and was economical alike of his steps and his motions."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_8.flac,00002-f000008,0.143182,"Er hob sein Bein nicht, ohne daß es nöthig war, und ging stets den kürzesten Weg.",Kauffmann has so skilfully represented on canvas.
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_9.flac,00002-f000009,0.562947,"Kein Blick nach der Decke war bei ihm vergeblich, keine Handbewegung überflüssig.","Seen in the various phases of his daily life, he gave the idea of being perfectly wellbalanced, as exactly regulated as a Leroy chronometer."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_10.flac,00002-f000010,0.0788288,Man sah ihn nie in Gemüthsbewegung oder Unruhe.,"Phileas Fogg was, indeed, exactitude personified, and this was betrayed even in the expression of his very hands and feet; for in men, as well as in animals, the limbs themselves are expressive of the passions."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_11.flac,00002-f000010,0.0788288,"Kein Mensch auf der Welt war weniger hastig, und doch kam er stets zu rechter Zeit.","<MERGE> Phileas Fogg was, indeed, exactitude personified, and this was betrayed even in the expression of his very hands and feet; for in men, as well as in animals, the limbs themselves are expressive of the passions."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_12.flac,00002-f000011,0.8972040000000001,"Man wird jedoch begreiflich finden, daß dieser Mann einsam lebte, und so zu sagen außer aller gesellschaftlichen Beziehung.","He was so exact that he was never in a hurry, was always ready, and was economical alike of his steps and his motions."
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_13.flac,00002-f000012,0.456241,"Er wußte, daß es im Leben unvermeidlich Reibungen giebt, und da die Reibungen hemmen, so rieb er sich an Niemand.","He never took one step too many, and always went to his destination by the shortest cut; he made no superfluous gestures, and was never seen to be moved or agitated."
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_14.flac,00002-f000013,0.500544,"Was nun Jean, genannt Passepartout, betrifft, so war er ein echter Pariser aus Paris, und hatte seit den fünf Jahren, wo er in England wohnte und zu London den Kammerdiener machte, vergeblich einen Herrn gesucht, an den er sich fest anschließen konnte.","He was the most deliberate person in the world, yet always reached his destination at the exact moment."
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_15.flac,00002-f000014,0.242647,"Passepartout gehörte nicht zu denen, die sich in die Brust werfen, mit kecker Nase, zuversichtlichem Blick, trockenem Auge doch nur unverschämte Tölpel sind.","He lived alone, and so to speak, outside of every social relation; and as he knew that in this world account must be taken of friction, and that friction retards, he never rubbed against anybody."
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_18.flac,00002-f000017,0.0613636,Seine braunen Haare spielten etwas in's Röthliche.,"Passepartout was by no means one of those pert dunces depicted by Moliere, with a bold gaze and a nose held high in the air; he was an honest fellow, with a pleasant face, lips a trifle protruding, soft mannered and serviceable, with a good round head, such IO AROUND THE WORLD IN EIGHTY DAYS. as one likes to see on the shoulders of a friend."
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_19.flac,00002-f000018,0.530323,"Kannten die Bildhauer des Alterthums achtzehn verschiedene Arten, das Haupthaar der Minerva zu ordnen, so wußte Passepartout für das seinige nur eine: drei Strich mit dem Scheitelkamm und der Hauptschmuck war fertig.","His eyes Avere blue, his complexion rubicund, his figure almost portly and well built, his body muscular, and his physical powers fully developed by the exercises of his younger days."
15,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_20.flac,00002-f000018,0.8943180000000001,"Ob der mittheilsame Charakter dieses Burschen zu dem des Phileas Fogg passen würde, war der einfachsten Voraussicht nicht möglich zu sagen.","His eyes Avere blue, his complexion rubicund, his figure almost portly and well built, his body muscular, and his physical powers fully developed by the exercises of his younger days."
16,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_21.flac,00002-f000019,0.20854299999999998,"Sollte wohl Passepartout der so gründlich exacte Diener sein, welchen sein Herr bedurfte?","His brown hair was somewhat tumbled; for while the ancient sculptors are said to have known eighteen methods of arranging Minerva's tresses, Passepartout was familiar with but one of dressing his own : three strokes of a largetooth comb completed his toilet."
17,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_22.flac,00002-f000019,0.20854299999999998,Das ließe sich nur aus der Erfahrung abnehmen.,"<MERGE> His brown hair was somewhat tumbled; for while the ancient sculptors are said to have known eighteen methods of arranging Minerva's tresses, Passepartout was familiar with but one of dressing his own : three strokes of a largetooth comb completed his toilet."
18,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_23.flac,00002-f000020,0.21081100000000005,"Nachdem er, wie wir wissen, eine ziemlich vagabundirende Jugend gehabt, trachtete er nach einem ruhigen Leben.",It would be rash to predict how Passepartout's lively nature would agree with Mr. Fogg.
19,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_24.flac,00002-f000021,0.8332930000000001,"Da man ihm die regelmäßige Pünktlichkeit und sprichwörtliche Kälte der Gentlemen gepriesen hatte, so versuchte er in England sein Glück.",It was impossible to tell whether the new servant would turn out as absolutely methodical as his master required; experience alone could solve the question.
20,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_25.flac,00002-f000022,0.5,"Aber bisher hatte der Zufall ihm schlecht gedient; er hatte nirgends Wurzel fassen können, und schon zehnmal den Herrn gewechselt.","Passepartout had been a sort of vagrant in his early years, and now yearned for repose; but so far he had failed to find it, though he had already served in ten English houses."
21,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_26.flac,00002-f000023,0.353547,"Ueberall war man phantastisch, ungleich, abenteuerlich, von Land zu Land schweifend, was für Passepartout nicht mehr passen konnte.","But he could not take root in any of these; with chagrin he found his masters invariably whim sical and irregular, constantly running about the country, or on the lookout for adventure."
22,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_27.flac,00002-f000024,0.619608,"Sein letzter Herr, der junge Lord Longsserry, Parlamentsmitglied, kam oft, wenn er seine Nacht in den Austernstuben Haymarkets verbracht, auf den Schultern der Polizeileute nach Hause.","His last master, young Lord Longferry, Member of Parliament, after passing his nights in the Haymarket taverns, was too often brought home in the morning on policemen's shoulders."
23,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_28.flac,00002-f000025,0.543333,"Passepartout, der vor allen Dingen seines Herrn Ehre wahren wollte, wagte einige respectvolle Bemerkungen, die üble Aufnahme fanden, und er verließ den Dienst.","Passe partout, desirous of respecting the gentleman whom he served, ventured a mild remonstrance on such conduct; which being ill received, he took his leave."
24,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_30.flac,00002-f000028,0.558462,"Ein Mann von so geregeltem Leben, der nicht auswärts schlief, keine Reisen machte, niemals auch nur einen Tag abwesend war, konnte ihm nur angenehm sein.","Phileas Fogg was looking for a servant, and that his life was one of unbroken regularity, that he neither travelled nor stayed from home overnight, he felt sure that this would be the place he was after."
25,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_31.flac,00002-f000029,0.566605,"Er stellte sich vor und wurde, wie wir wissen, angenommen.","He presented himself, and was accepted, as has been seen."
26,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_32.flac,00002-f000030,0.672,"Passepartout befand sich also, nachdem halb Zwölf vorüber war, allein im Hause der SavilleRow.","At halfpast eleven, then, Passepartout found himself alone in the house in Saville Row."
27,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_33.flac,00002-f000031,0.516484,"Sogleich machte er sich daran, es vom Keller bis zum Speicher zu besichtigen.","He began its inspection without delay, scouring it from cellar to garret."
28,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_35.flac,00002-f000032,0.703625,"Es machte auf ihn den Eindruck eines schönen Schneckenhauses, das jedoch mit Gas erleuchtet und geheizt war, denn der kohlenstoffhaltige Wasserstoff war darin hinreichend für alle Bedürfnisse der Beleuchtung und Erwärmung.","So clean, wellarranged, solemn a mansion pleased him; it seemed to him like a snail's shell, lighted and warmed by gas, which sufficed for both these purposes."
29,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_37.flac,00002-f000033,0.592713,Durch elektrische Glocken und Hörrohre stand es mit den Gemächern des Zwischenstocks und der ersten Etage in Verbindung!,"When Passepartout reached the second story, he recognized at once the room which he was to inhabit, and he was well satisfied with it."
30,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_38.flac,00002-f000034,0.6778649999999999,"Auf dem Kamin stand eine elektrische Uhr, welche mit der Uhr im Schlafzimmer von Phileas Fogg übereinstimmte, und beide schlugen in demselben Augenblick dieselbe Secunde.","Electric bells and speakingtubes afforded communication with the lower stories; while on the mantel stood an electric clock, precisely like that in Mr. Fogg's bedchamber, both beating the same second at the same instant."
31,23.reise_um_die_erde_in_80_tagen_1510_librivox,00002-in80tagen_39.flac,00002-f000035,0.62695,"Das steht mir an, das gefällt mir! sagte Passepartout.","That's good, that'll do, said Passepartout to himself."
