,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_0.flac,00005-f000002,0.941135,"Phileas Fogg vermuthete wohl bei seiner Abreise von London nicht, welch' großes Aufsehen sein Vorhaben erregen würde.",Phileas Fogg rightly suspected that his departure from London would create a lively sensation at the West End.
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_1.flac,00005-f000003,0.0294643,"Die Neuigkeit von der Wette verbreitete sich zuerst im Reformclub und erregte unter den Mitgliedern dieser ehrenwerthen Gesellschaft eine arge Aufregung, welche sich durch die Berichterstatter von da in die Journale verbreitete und durch diese das Publicum von London und im ganzen Vereinigten Königreiche durchdrang.","The news of the bet spread through the Reform Club, and afforded an exciting topic of conversation to its members."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_2.flac,00005-f000004,0.0596154,"Diese Frage der Reise um die Erde wurde mit ebensoviel Leidenschaft und Hitze erläutert, besprochen, zergliedert, als handle sich's um eine neue AlabamaFrage.",From the Club it soon got into the papers throughout England.
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_4.flac,00005-f000006,0.556226,"Diese Reise um die Erde, innerhalb der geringen Frist, mit den jetzt im Gebrauch befindlichen Verkehrsmitteln anders als in der Theorie und auf dem Papier fertig zu bringen, war nicht allein unmöglich, sondern unsinnig!","Some took sides with Phileas Fogg, but the large majority shook their heads and declared against him; it was absurd, impossible, they declared, that the tour of the world could be made, except theoretically and on paper, in this minimum of time, and with the existing means of travelling."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_5.flac,00005-f000007,0.176699,"Times, Standard, EveningStar, MorningChronicle und zwanzig andere Journale ersten Ranges erklärten sich gegen Fogg.","The Times, Standard, Morning Post, and Daily News, and twenty other highly respectable newspapers scouted AROUND THE WORLD IN EIGHTY DAYS."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_6.flac,00005-f000007,0.176699,Nur DailyTele graph unterstützte ihn einigermaßen.,"<MERGE> The Times, Standard, Morning Post, and Daily News, and twenty other highly respectable newspapers scouted AROUND THE WORLD IN EIGHTY DAYS."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_8.flac,00005-f000008,0.541892,"Es erschienen äußerst leidenschaftliche, aber logisch scharfe Artikel über die Frage.",Mr. Fogg's project as madness; the Daily Telegraph alone hesitatingly supported him.
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_9.flac,00005-f000009,0.26076900000000003,"Bekanntlich hat man in England viel Interesse an allem, was Geographie betrifft.","People in general thought him a lunatic, and blamed his Reform Club friends for having accepted a wager which betrayed the mental aberration of its proposer."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_10.flac,00005-f000010,0.393609,"Darum gab's auch keinen einzigen Leser, zu welcher Classe er auch gehörte, der nicht die Phileas Fogg gewidmeten Spalten verschlang.","Articles no less passionate than logical appeared on the question, for geography is one of the pet subjects of the English; and the columns devoted to Phileas Fogg's ven ture were eagerly devoured by all classes of readers."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_11.flac,00005-f000011,0.8274729999999999,"Während der ersten Tage waren einige kühne Geister besonders Frauen auf seiner Seite, zumal als IllustratedLondonNews sein Portrait nach seiner im Archiv des Reformclubs niederlegten Photographie publicirte.","At first some rash individuals, principally of the gentler sex, espoused his cause, which became still more popular when the Illustrated London News came out with his portrait, copied from a photograph in the Reform Club."
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_14.flac,00005-f000013,0.22,Man hat außerordentlichere Dinge gesehen!,Stranger things have come to pass.
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_15.flac,00005-f000014,-0.0836283,Es waren besonders Leser des Daily Telegraph.,"At last a long article appeared, on the th of October, in the bulletin of the Royal Geographical Society, which treated the question from every point of view, and demon strated the utter folly of the enterprise."
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_16.flac,00005-f000014,-0.0836283,"Aber man merkte bald, daß dies Journal selbst anfing seine Zuversicht zu verlieren.","<MERGE> At last a long article appeared, on the th of October, in the bulletin of the Royal Geographical Society, which treated the question from every point of view, and demon strated the utter folly of the enterprise."
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_17.flac,00005-f000015,0.25058800000000003,"Wirklich erschien am 7. October im Bulletin der königlichen Geographischen Gesellschaft ein langer Artikel, welcher die Frage von allen Gesichtspunkten aus betrachtete und das Unsinnige des Unternehmens klar auseinander setzte.","Everything, it said, was against the travellers, every obstacle imposed alike by man and by nature."
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_18.flac,00005-f000016,0.582178,"Nach diesem Artikel war Alles dem Reisenden entgegen, Hindernisse, die in der Person und in der Natur begründet waren.","A mira culous agreement of the times of departure and arrival, which was impossible, was absolutely necessary to his success."
15,23.reise_um_die_erde_in_80_tagen_1510_librivox,00005-in80tagen_19.flac,00005-f000017,0.590566,"Sollte das Project gelingen, so mußte ein wunderbares Zusammenstimmen der Ankunft und Abfahrtsstunden stattfinden; aber dieses Zusammenstimmen existirte nicht, konnte nicht statthaben. Strenge genommen kann man in Europa, wo verhältnißmäßig kleine Bahnstrecken vorhanden sind, auf die Ankunft der Züge zu fest bestimmter Zeit rechnen; aber wenn sie in drei Tagen quer durch Indien zu fahren haben, sieben Tage durch die Vereinigten Staaten: konnte man wohl die Elemente eines solchen Problems auf ihre Genauigkeit gründen?","He might, perhaps, reckon on the arrival of trains at the designated hours, in Europe, where the distances AROUND THE WORLD IN EIGHTY DAYS. were relatively moderate; but when he calculated upon crossing India in three days, and the United States in seven, could he rely beyond misgiving upon accomplishing his task ?"
