,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_0.flac,00019-f000001,0.489333,"Hongkong ist nur ein Inselchen, das im Vertrag von Nanking nach dem Kriege von 1842 den Engländern als Eigenthum eingeräumt wurde.","XIX. IN WHICH PASSEPARTOUT TAKES A TOO GREAT INTEREST IN HIS MASTER, AND WHAT COMES OF IT."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_1.flac,00019-f000002,0.45,In einigen Jahren schuf dort das Colonisationsgenie Großbritanniens eine bedeutende Stadt mit dem Hafen Victoria.,"HONG KONG is an island which came into the possession of the English by the treaty of Nankin, after the war of; and the colonizing genius of the English has created upon it an important city and an excellent port."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_2.flac,00019-f000003,0.667683,"Die Insel liegt an der Mündung des Cantonflusses, nur sechzig Meilen von der portugiesischen Stadt Macao, die auf dem andern Ufer sich befindet.","The island is situated at the mouth of the Canton River, and is separated by about sixty miles from the Portuguese town of Macao, on the opposite coast."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_3.flac,00019-f000004,0.63913,"Es konnte nicht fehlen, daß Hongkong in einem Handelswettkampf über Macao den Sieg davon trug, und bereits ist der chinesische Transithandel zum größten Theil über die englische Stadt geleitet.","Hong Kong has beaten Macao in the struggle for the Chinese trade, and now the greater part of the transportation of Chinese goods finds its depot at the former place."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_4.flac,00019-f000005,0.496728,"Docks, Spitäler, Werfte, Lagerhäuser, eine gothische Kathedrale, ein Regierungsgebäude, macadamisirte Straßen, alles giebt der Colonie das Aussehen, als sei eine der Handelsstädte der Grafschaft Kent oder Surrey, über den Erdball wandernd nach China, hierhin, fast zu den Antipoden, verpflanzt.","Docks, hospitals, wharves, a Gothic cathedral, a government house, mac adamized streets give to Hong Kong the appearance of a town in Kent or Surrey transferred by some strange magic to the antipodes."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_5.flac,00019-f000006,0.718605,"Passepartout schlenderte, die Hände in den Taschen, nach dem Hafen Victoria zu und besah sich die Palankin, Schubkarren mit Segeln, die im himmlischen Reiche noch beliebt sind, und diese ganze Masse von Chinesen, Japanesen und Europäer, welche sich in den Straßen drängte.","Passepartout wandered, with his hands in his pockets, AROUND THE WORLD IN EIGHTY DAYS. towards the Victoria port, gazing as he went at the curious palanquins and other modes of conveyance, and the groups of Chinese, Japanese, and Europeans who passed to and fro in the streets."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_6.flac,00019-f000007,-0.00121951,"Fast fand er auf seinem Gange noch einmal Bombay, Calcutta oder Singapore.","Hong Kong seemed to him not unlike Bombay, Calcutta, and Singapore, since, like them, it betrayed everywhere the evidence of English supremacy."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_7.flac,00019-f000007,-0.00121951,So giebt's eine Kette von englischen Städten rings um die Erde herum.,"<MERGE> Hong Kong seemed to him not unlike Bombay, Calcutta, and Singapore, since, like them, it betrayed everywhere the evidence of English supremacy."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_8.flac,00019-f000008,-0.00530303,"Passepartout kam im Hafen Victoria an, bei der Mündung des Cantonflusses.","At the Victoria port he found a confused mass of ships of all nations, English, French, American, and Dutch, men ofwar and trading vessels, Japanese and Chinese junks, sempas, tankas, and flowerboats, which formed so many floating parterres."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_9.flac,00019-f000008,-0.00530303,"Da war ein Gewühl von Schiffen aller Nationen, Engländern, Franzosen, Amerikanern, Holländern, Kriegs und HandelsFahrzeugen, Japanischen oder chinesischen Barken, Jonken, Sempa's, Tanka's und sogar schwimmende Blumenbeete.","<MERGE> At the Victoria port he found a confused mass of ships of all nations, English, French, American, and Dutch, men ofwar and trading vessels, Japanese and Chinese junks, sempas, tankas, and flowerboats, which formed so many floating parterres."
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_10.flac,00019-f000009,0.490422,"Beim Weitergehen bemerkte Passepartout eine Anzahl Eingeborener in gelber Kleidung, alle schon hochbetagt.",Passepartout noticed in the crowd a number of the natives who seemed very old and were dressed in yellow.
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_11.flac,00019-f000010,0.4829,"Als er in eine chinesische Barbierstube trat, um sich nach chinesischer Mode rasiren zu lassen, hörte er von dem Figaro, der ziemlich gut englisch sprach, daß diese Greise sämmtlich mindestens achtzig Jahre alt waren, und daß sie in diesem Alter das Recht bekamen, sich in Gelb, welches die kaiserliche Farbe ist, zu kleiden.","On going into a barber's to get shaved, he learned that these ancient men were all at least eighty years old, at which age they are permitted to wear yellow, which is the Imperial colour."
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_13.flac,00019-f000013,0.489103,"Hier gewahrte er Fix, der da behaglich spazierte, was ihm nicht gerade zum Verwundern war.",The detective seemed very much disturbed and disappointed.
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_14.flac,00019-f000013,0.471795,"Aber dem PolizeiAgenten konnte man's an seinem Gesichte ansehen, welchen Aerger er empfand.",The detective seemed very much disturbed and disappointed.
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_15.flac,00019-f000015,0.324563,"Gut! sagte sich Passepartout, es steht schlecht für die Gentlemen des Reformclubs!.Und er trat mit heiterm Lächeln zu Fix heran, ohne daß er dessen ärgerliche Miene bewerken wollte.","He accosted Fix with a merry smile, as if he had not perceived that gentleman's chagrin."
15,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_16.flac,00019-f000016,0.4920000000000001,"Nun hatte der Agent guten Grund, dem höllischen Unstern, der ihn verfolgte, zu fluchen.","The detective had, indeed, good reasons to inveigh against the bad luck which pursued him."
16,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_18.flac,00019-f000017,0.461538,"Offenbar lief der hinter ihm drein, und konnte nur dann ihn einholen, wenn er einige Tage in dieser Stadt verweilte.",The warrant had not AROUND THE WORLD IN EIGHTY DAYS. come !
17,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_19.flac,00019-f000018,0.546769,"Und da Hongkong die letzte englische Station auf der ganzen Rundreise war, so mußte der Herr Fogg ihm unerreichbar entwischen, wenn es ihm nicht gelang, ihn hier zurückzuhalten.","It was certainly on the way, but as certainly it could not now reach Hong Kong for several days; and this being the last English territory on Mr. Fogg's route, the robber would escape, unless he could manage to detain him."
18,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_21.flac,00019-f000020,0.5785710000000001,"Ja, brummte Fix in den Bart.","Yes, returned Fix, through his set teeth."
19,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_22.flac,00019-f000021,0.773333,"Nun, so kommen Sie! rief Passepartout mit hellem Lachen.","Good! exclaimed Passepartout, laughing heartily."
20,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_23.flac,00019-f000022,0.68,"Ich dachte mir's ja, daß es Ihnen nicht möglich sein würde, sich von uns zu trennen.",I knew you could not persuade yourself to separate from us.
21,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_24.flac,00019-f000023,0.1375,"Kommen Sie mit, Ihren Platz zu nehmen!.Und",Come and engage your berth.
22,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_25.flac,00019-f000024,0.713559,Sie gingen mit einander in's Bureau der Seefahrten und nahmen Cabinen für vier Personen.,They entered the steamer office and secured cabins for four persons.
23,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_27.flac,00019-f000026,0.7631020000000001,"Recht schön! erwiderte Passepartout, das wird mein Herr schon einrichten.","That will suit my master all the better, said Passe partout."
24,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_28.flac,00019-f000027,0.87,Ich will's ihm melden.,I will go and let him know.
25,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_29.flac,00019-f000028,0.579032,"Jetzt entschloß sich Fix zu einem äußersten Schritt, nämlich dem Passepartout alles heraus zu sagen.",Fix now decided to make a bold move; he resolved to tell Passepartout all.
26,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_30.flac,00019-f000029,0.8945420000000001,"Er meinte darin nur noch das einzige Mittel zu finden, um Phileas Fogg einige Tage zu Hongkong aufzuhalten.",It seemed to be the only possible means of keeping Phileas Fogg several days longer at Hong Kong.
27,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_33.flac,00019-f000030,0.26964299999999997,"Am Quai stand eine solche Schenke, die einladend aussah.",He accordingly invited his companion into a tavern which caught his eye on the quay.
28,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_34.flac,00019-f000030,0.26964299999999997,Sie gingen mit einander hinein.,<MERGE> He accordingly invited his companion into a tavern which caught his eye on the quay.
29,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_35.flac,00019-f000031,0.498276,"Es war ein geräumiger, hübsch ausgeschmückter Saal, in dessen Hintergrunde ein Feldbett mit Polstern stand, worauf eine Anzahl Schläfer der Reihe nach lagen.","On entering, they found themselves in a large room handsomely deco rated, at the end of which was a large campbed fur nished with cushions."
30,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_36.flac,00019-f000032,0.662395,Etwa dreißig Gäste saßen in dem großen Saale um Tische von geflochtenem Bambus.,Several persons lay upon this bed IN HIS STEOLL PASSEPAETOUT CAME ACEOSS A NTTMBEE OP OLD NATIVES.
31,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_38.flac,00019-f000035,0.555625,"Zudem rauchten die meisten aus langen irdenen rothen Pfeifen, voll Opiumkügelein, die mit Rosenwasser getränkt waren.","At the small tables which were ar ranged about the room some thirty customers were drinking English beer, porter, gin, and brandy; smoking, the while, long red clay pipes stuffed with little balls of opium mingled with essence of rose."
32,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_39.flac,00019-f000036,0.6950189999999999,"Darauf, nach einiger Zeit, glitt ein Raucher nach dem andern benebelt unter den Tisch, und die Kellner faßten ihn dann beim Kopf und den Füßen und schleppten ihn auf das Feldbett neben einen Kameraden.","From time to time one of the smokers, overcome with the nar cotic, would slip under the table, whereupon the waiters, taking him by the head and feet, carried and laid him upon the bed."
33,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_40.flac,00019-f000037,0.096,So lagen bereits etwa zwanzig solcher Trunkenbolde neben einander in einem viehischen Zustande.,The bed already supported twenty of these stupefied sots.
34,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_41.flac,00019-f000038,0.40796,"Fix und Passepartout sahen, daß sie in eine Tabaksbude gerathen waren, die von solchen elenden, stumpfsinnigen, abgemagerten Dummköpfen besucht wurde, welchen das erwerbsüchtige England jährlich für mehr als zweihundert Millionen Mark von dem verderblichen Opium verkauft!","Fix and Passepartout saw that they were in a smoking house haunted by those wretched, cadaverous, idiotic crea tures, to whom the English merchants sell every year the miserable drug called opium, to the amount of one million four hundred thousand pounds — thousands devoted to one of the most despicable vices which afflict humanity !"
35,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_42.flac,00019-f000039,0.455769,"Unglückselige Millionen, die einem der heillosesten Laster der menschlichen Natur abgewonnen wurden.",The Chinese government has in vain attempted to deal with the evil by stringent laws.
36,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_43.flac,00019-f000040,0.6006060000000001,"Die chinesische Regierung hat wohl einem solchen Mißbrauch durch die strengsten Gesetze zu steuern versucht, aber vergeblich.","It passed gradually from the rich, to whom it was at first exclusively reserved, to the lower classes, and then its ravages could not be arrested."
37,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_44.flac,00019-f000040,0.619035,"Früher waren für den Gebrauch des Opiums die reicheren Classen allein förmlich bevorrechtet; nun ist er bis zu den niedersten Ständen vorgedrungen, und seine Verheerungen waren nicht mehr aufzuhalten.","It passed gradually from the rich, to whom it was at first exclusively reserved, to the lower classes, and then its ravages could not be arrested."
38,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_45.flac,00019-f000042,0.790909,Das Opiumrauchen ist in dem Reich der Mitte überall verbreitet.,A great smoker can smoke as many as eight pipes a day; but he dies in five years.
39,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_46.flac,00019-f000043,0.66354,"Männer wie Weiber geben sich diesem beklagenswerthen Hang hin, und wenn sie an das Einschlürfen dieses Giftes gewöhnt sind, können sie demselben nicht mehr entsagen oder sie bekommen schreckliche Magenkrämpfe.","It was in one of these dens that Fix and Passepartout, L I AROUND THE WORLD IN EIGHTY DAYS. in search of a friendly glass, found themselves."
40,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_47.flac,00019-f000044,0.714344,"Ein tüchtiger Raucher schmaucht täglich bis zu acht Pfeifen, aber binnen fünf Jahren ist er auch des Todes.","Passe partout had no money, but willingly accepted Fix's invita tion in thehope of returning the obligation at some future time."
41,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_48.flac,00019-f000043,0.677668,"In solch eine Rauchbude nun, wie sie da in Menge stehen, geriethen Fix und Passepartout in der Absicht eine Erfrischung zu nehmen.","It was in one of these dens that Fix and Passepartout, L I AROUND THE WORLD IN EIGHTY DAYS. in search of a friendly glass, found themselves."
42,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_49.flac,00019-f000045,0.804678,"Passepartout hatte kein Geld bei sich, aber er nahm gern die Freundlichkeit seines Gefährten an, um sich dann seiner Zeit zu revanchiren.","They ordered two bottles of port, to which the French man did ample justice, whilst Fix observed him with close attention."
43,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_50.flac,00019-f000045,0.604237,"Man verlangte zwei Flaschen Portwein, denen sodann der Franzose tüchtig zusprach, während Fix mit mehr Zurückhaltung seinen Kameraden sehr scharf beobachtete.","They ordered two bottles of port, to which the French man did ample justice, whilst Fix observed him with close attention."
44,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_51.flac,00019-f000046,0.883019,"Man plauderte von diesem und jenem, und besonders davon, daß Fix den vortrefflichen Gedanken bekam, auf dem Carnatic mitzufahren.","They chatted about the journey, and Passe partout was especially merry at the idea that Fix was going to continue it with them."
45,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_53.flac,00019-f000048,0.536842,Fix hielt ihn zurück.,"Fix caught him by the arm, and said, Wait a moment."
46,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_54.flac,00019-f000049,-0.025,"Einen Augenblick, sagte er.","What for, Mr."
47,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_55.flac,00019-f000050,0.78,"Was wollen Sie, Herr Fix?",Fix?
48,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_56.flac,00019-f000051,0.595833,Ich habe etwas Ernstes mit Ihnen zu reden.,I want to have a serious talk with you.
49,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_57.flac,00019-f000052,0.704782,"Etwas Ernstes! rief Passepartout, und leerte die letzten Tröpfchen aus seinem Glase.","A serious talk! cried Passepartout, drinking up the little wine that was left in the bottom of his glass."
50,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_59.flac,00019-f000055,0.192,"Bleiben Sie, erwiderte Fix.",What I have to say concerns your master.
51,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_60.flac,00019-f000056,1.0471700000000002,Es handelt sich um Ihren Herrn!.Passepartout sah bei diesem Wort seinen Kameraden scharf an.,"Passepartout, at this, looked attentively at his com panion."
52,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_61.flac,00019-f000058,0.533333,"Es kam ihm vor, als mache Fix dabei ein sonderbares Gesicht; und er setzte sich wieder hin.",He resumed his seat.
53,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_62.flac,00019-f000059,0.784615,Was haben Sie mir denn zu sagen? fragte er.,What is it that you have to say ?
54,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_63.flac,00019-f000059,0.519231,Fix legte seine Hand auf den Arm seines Genossen und sprach halblaut.,What is it that you have to say ?
55,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_64.flac,00019-f000060,1.24414,"Sie haben gerathen, wer ich bin? fragte er.","Fix placed his hand upon Passepartout's arm and, lower ing his voice, said, You have guessed who I am ?"
56,23.reise_um_die_erde_in_80_tagen_1510_librivox,00019-in80tagen_65.flac,00019-f000061,0.847059,Den Teufel ja! sagte Passepartout mit Lachen.,"Parbleu! said Passepartout, smiling."
