,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_0.flac,00020-f000001,0.17987,"Während dieser Scene, die vielleicht so große Gefahr in nahem Gefolge hatte, ging Herr Fogg in Begleitung von Mrs.",IN WHICH FIX COMES FACE TO FACE WITH PHILEAS FOGG.
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_1.flac,00020-f000001,0.271429,Aouda in den Straßen der englischen Stadt spazieren.,IN WHICH FIX COMES FACE TO FACE WITH PHILEAS FOGG.
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_2.flac,00020-f000002,0.665546,"Seit dieselbe sein Erbieten, sie bis nach Europa zu bringen, angenommen hatte, mußte er an verschiedene weitere Reisebedürfnisse denken.","While these events were passing at the opiumhouse Mr. Fogg, unconscious of the danger he was in of losing the steamer, was quietly escorting Aouda about the streets of the English quarter, making the necessary purchases for the long voyage before them."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_3.flac,00020-f000003,0.782085,"Daß ein Engländer seiner Art mit einem Reisesacke in der Hand eine Rundreise um die Erde herum mache, geht wohl an; aber eine Frau konnte es nicht ebenso.",It was all very well for an English man like Mr. Fogg to make the tour of the world with a carpetbag; a lady could not be expected to travel com fortably under such conditions.
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_6.flac,00020-f000005,0.06,"Als die Einkäufe gemacht waren, kehrten Herr Fogg und die junge Frau in das Hôtel zurück, und speisten an der table d'hôte die köstlichen Gerichte.","The purchases made, they returned to the hotel, where they dined at a sumptuously served tablcd'Jwtc; after which AROUND THE WORLD IN EIGHTY DAYS."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_7.flac,00020-f000005,0.06,Darauf begab sich Mrs.,"<MERGE> The purchases made, they returned to the hotel, where they dined at a sumptuously served tablcd'Jwtc; after which AROUND THE WORLD IN EIGHTY DAYS."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_8.flac,00020-f000006,0.436898,"Aouda, die etwas müde war, in ihr Gemach, nachdem sie ihrem gemüthsruhigen Retter auf englisch die Hand gedrückt.","Aouda, shaking hands with'her protector after the English fashion, retired to her room for rest."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_9.flac,00020-f000007,1.22333,Den ganzen übrigen Theil des Abends war der ehrenwerthe Gentleman in die Lectüre der Times und der Illustrated LondonNews vertieft.,Mr. Fogg absorbed himself throughout the evening in the perusal of the Times and Illustrated London News.
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_10.flac,00020-f000008,0.6685479999999999,"Wäre er im Stande gewesen, über irgend etwas in Staunen zu gerathen, so mußte es der Umstand sein, daß er zur Zeit des Schlafengehens seinen Diener nicht erscheinen sah.","Had he been capable of being astonished at anything, it would have been not to see his servant return at bed time."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_11.flac,00020-f000009,0.519159,"Aber da er wußte, daß das Packetboot nach Yokohama nicht vor dem folgenden Morgen von Hongkong abging, machte es ihm weiter keine Gedanken.","But, knowing that the steamer was not to leave for Yokohama until the next morning, he did not disturb himself about the matter."
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_12.flac,00020-f000010,-0.152107,"Als er am folgenden Morgen anläutete, ließ Passepartout sich nicht sehen.","When Passepartout did not appear the next morning, to answer his master's bell, Mr. Fogg, not betraying the least 'j vexation, contented himself with taking his carpetbag, calling Aouda, and sending for a palanquin."
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_13.flac,00020-f000010,-0.152107,"Was der ehrenwerthe Gentleman dachte, als er erfuhr, daß sein Diene nicht in's Hôtel zurückgekehrt war, hätte Niemand sagen können.","<MERGE> When Passepartout did not appear the next morning, to answer his master's bell, Mr. Fogg, not betraying the least 'j vexation, contented himself with taking his carpetbag, calling Aouda, and sending for a palanquin."
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_14.flac,00020-f000010,-0.152107,"Herr Fogg nahm seinen Reisesack, ließ Mrs.","<MERGE> When Passepartout did not appear the next morning, to answer his master's bell, Mr. Fogg, not betraying the least 'j vexation, contented himself with taking his carpetbag, calling Aouda, and sending for a palanquin."
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_15.flac,00020-f000010,-0.152107,Aouda benachrichtigen und schickte nach einem Palankin.,"<MERGE> When Passepartout did not appear the next morning, to answer his master's bell, Mr. Fogg, not betraying the least 'j vexation, contented himself with taking his carpetbag, calling Aouda, and sending for a palanquin."
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00020-in80tagen_17.flac,00020-f000012,0.08705039999999999,"Als der Palankin an dem Thore des Hôtels ankam, stiegen Herr Fogg und Mrs.","Mr. Fogg and Aouda got into the palanquin, their luggage being brought after on a wheelbarrow, and half an hour later stepped upon the quay whence they were to embark."
