,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_1.flac,00012-f000004,0.616984,"Der Parse, welcher Wege und Stege des Landes genau kannte, behauptete, man könne quer durch den Wald etwa zwanzig Meilen zustrecken, und man verließ sich auf ihn.","The Parsee, who was quite familiar with the roads and paths in the district, declared that they would gain twenty miles by striking directly through the forest."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_2.flac,00012-f000005,0.28114,"Phileas Fogg und Sir Francis Cromarty, welche bis an den Hals in ihren Körben staken, wurden durch den scharfen Trab des Elephanten, den sein Mahut antrieb, arg geschüttelt.","Phileas Fogg and Sir Francis Cromarty, plunged to the neck in the peculiar howdahs provided for them, were horribly jostled by the swift trotting of the elephant, spurred on as he was by the skilful Parsee; but they endured the discomfort with true British phlegm, talking little, and scarcely able to catch a glimpse of each other."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_3.flac,00012-f000004,0.375,"Aber sie ertrugen ihre schlimme Lage mit echt englischem Phlegma, sprachen dabei übrigens wenig und sahen sich einander kaum.","The Parsee, who was quite familiar with the roads and paths in the district, declared that they would gain twenty miles by striking directly through the forest."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_4.flac,00012-f000005,0.5556939999999999,"Passepartout, der auf dem Rücken des Thieres den Stößen und Gegenstößen direct ausgesetzt war, nahm sich, wie sein Herr ihm anempfohlen hatte, wohl in Acht, daß ihm nicht die Zunge zwischen die Zähne kam, denn er hätte sie sonst entzwei gebissen.","Phileas Fogg and Sir Francis Cromarty, plunged to the neck in the peculiar howdahs provided for them, were horribly jostled by the swift trotting of the elephant, spurred on as he was by the skilful Parsee; but they endured the discomfort with true British phlegm, talking little, and scarcely able to catch a glimpse of each other."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_5.flac,00012-f000006,0.28951,"Der brave Junge, welcher bald auf den Hals des Elephanten geschleudert, bald wieder zum Kreuz zurückgeworfen wurde, machte Sprünge, wie ein Clown auf dem Sprungbrett.","As for Passepartout, who was mounted on the beast's AROUND THE WORLD IN EIGHTY DAYS. back, and received the direct force of each concussion as he trod along, he was very careful, in accordance with his master's advice, to keep his tongue from between his teeth, as it would otherwise have been bitten off short."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_6.flac,00012-f000007,0.765,"Aber er scherzte und lachte bei allen seinen Karpfensprüngen, und holte von Zeit zu Zeit ein Stück Zucker aus seinem Sacke, welches der gescheite Kiuni mit der Spitze seines Rüssels faßte, ohne einen Augenblick seinen regelmäßigen Trab zu unterbrechen.","The worthy fellow bounced from the elephant's neck to his rump, and vaulted like a clown on a springboard; yet he laughed in the midst of his bouncing, and from time to time took a piece of sugar out of his pocket, and inserted it in Kiouni's trunk, who received it without in the least slackening his regular trot."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_7.flac,00012-f000008,0.8427629999999999,"Nachdem sie zwei Stunden geritten waren, hielt der Führer an und machte eine Stunde Rast.","After two hours the guide stopped the elephant, and gave him an hour for rest, during which Kiouni, after quenching his thirst at a neighbouring spring, set to devouring the branches and shrubs round about him."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_8.flac,00012-f000009,0.680769,"Das Thier verschlang Gezweig und Gebüsche, und stillte seinen Durst aus einer nahen Lache.","Neither Sir Francis nor Mr. Fogg regretted the delay, and both descended with a feeling of relief."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_9.flac,00012-f000009,0.839123,"Sir Francis Cromarty war ganz zufrieden mit diesem Halt, denn er fühlte sich wie gerädert.","Neither Sir Francis nor Mr. Fogg regretted the delay, and both descended with a feeling of relief."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00012-in80tagen_10.flac,00012-f000011,0.286765,"Herr Fogg schien ebenso wohl aufgelegt, als wäre er aus dem Bette aufgestanden.","Of forged iron, replied Passepartout, as he set about preparing a hasty breakfast."
