,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_2.flac,00028-f000003,0.282353,An dieser Strecke zwischen diesen Bergen und dem eigentlichen Felsengebirge hatten die amerikanischen Ingenieure mit den ernstlichsten Schwierigkeiten zu kämpfen.,"The train, on leaving Great Salt Lake at Ogden, passed northward for an hour as far as Weber River, having com pleted nearly nine hundred miles from San Francisco."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_4.flac,00028-f000002,0.290323,Eben am Salzsee hatte bis dahin die Linie ihren höchsten Punkt erreicht.,IN WHICH TASSEPARTOUT DOES NOT SUCCEED IN MAKING ANYBODY LISTEN TO REASON.
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_7.flac,00028-f000003,0.541912,"Um zehn Uhr Abends hielt der Zug bei der Station FortBridger, verließ dieselbe wieder alsbald und kam zwanzig Meilen weiter in den Staat Wyoming, das alte Dakota längs dem ganzen Thalweg des BitterCreek, von wo aus ein Theil der Gewässer fließt, welche das hydographische System des Colorado bilden.","The train, on leaving Great Salt Lake at Ogden, passed northward for an hour as far as Weber River, having com pleted nearly nine hundred miles from San Francisco."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_8.flac,00028-f000004,0.464971,"Am folgenden Tage, dem 7. December, wurde bei der Station GreenRiver eine Viertelstunde gehalten.",From this point it took an easterly direction towards the jagged Wahsatch Mountains.
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_9.flac,00028-f000005,0.25756100000000004,"Die Nacht über war reichlich Schnee gefallen, aber da er, mit Regen vermischt, schon halb geschmolzen war, konnte er die Fahrt nicht hemmen.","<MERGE> It was in the section included between this range and the Rocky Mountains that the American engineers found the most formidable difficulties in laying the road, and that the government granted a sub sidy of fortyeight thousand dollars per mile, instead of sixteen thousand allowed for the work done on the plains."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_10.flac,00028-f000006,0.446886,"Doch wurde Passepartout unruhig über dies schlimme Wetter, weil durch Häufung des Schnees eine Hemmung der Reise eintreten konnte.","But the engineers, instead of violating nature, avoided its difficulties by winding around, instead of penetrating the rocks."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_14.flac,00028-f000007,0.846873,"Es waren einige Reisende ausgestiegen und spazierten auf dem Quai des Bahnhofes von GreenRiver, bis der Zug wieder weiter ging.","One tunnel only, fourteen thousand feet in length, was pierced in order to arrive at the great basin."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_17.flac,00028-f000008,0.280851,Dieser Umstand beunruhigte die junge Frau in hohem Grade.,AROUND THE WORLD IN EIGHTY DAYS. playing from Mr. Fogg.
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_20.flac,00028-f000009,0.594374,"Darum wurde ihr auch das Herz beklommen, als sie den ungeschliffenen Mann erkannte, mit welchem Herr Fogg früher oder später über sein Verhalten abrechnen wollte.","As for the detective, he was simply an adept, and worthy of being matched against his present opponent."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00028-in80tagen_21.flac,00028-f000007,0.336966,"Offenbar war der Oberst Proctor nur durch Zufall auf diesen Zug gekommen, aber er war nun einmal da, und man mußte um jeden Preis verhindern, daß Phileas Fogg seinen Gegner nicht zu Gesicht bekam.","One tunnel only, fourteen thousand feet in length, was pierced in order to arrive at the great basin."
