,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_0.flac,00029-f000003,0.8663870000000001,"An demselben Nachmittag fuhr der Zug ohne Hinderniß weiter, am Fort Sauders vorbei, durch die Enge von Chayenne, und kam noch bis zum Paß Evans.","THE train pursued its course, that evening, without inter ruption, passing Fort Saunders, crossing Cheyene Pass, and reaching Evans Pass."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_1.flac,00029-f000004,0.685922,"An dieser Stelle ist der höchste Punkt der Eisenbahn auf ihrer ganzen Länge, nämlich achttausendeinundneunzig Fuß oberhalb des Meeresspiegels.","The road here attained the highest elevation of the journey, eight thousand and ninetyone feet above the level of the sea."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_2.flac,00029-f000005,0.954031,"Von nun an ging es nur abwärts bis zum Atlantischen Meer auf den unbegrenzten, von der Natur nivellirten Ebenen.","The travellers had now only to descend to the Atlantic by limitless plains, levelled by nature."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_4.flac,00029-f000007,0.761803,"Dieses Gebiet ist reich an Gold und Silberminen, und es haben sich bereits über fünfzigtausend Bewohner dort angesiedelt.","The country round about is rich in gold and silver, and more than fifty thousand inhabitants are already settled there."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_5.flac,00029-f000008,0.882899,"Jetzt hatte man von San Francisco aus dreizehnhundertzweiundachtzig Meilen in drei Tagen und drei Nächten zurückgelegt, und aller Vorausberechnung nach mußten vier Nächte und vier Tage für die Fahrt bis NewYork ausreichen.","Thirteen hundred and eightytwo miles had been passed over from San Francisco, in three days and three nights; four days and nights more would probably bring them to New York."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_6.flac,00029-f000009,1.19559,Phileas Fogg hielt sich also innerhalb der vorgezeichneten Fristen.,Phileas Fogg was not as yet behindhand.
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_7.flac,00029-f000010,0.397674,Während der Nacht ließ man das Lager Walbah links.,During the night Camp Walbach was passed on the left; AROUND THE WORLD IN EIGHTY DAYS.
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_8.flac,00029-f000011,1.34935,Der LodgepoleCreek floß parallel mit der Bahn längs der geradlinigen Grenze der Staaten Wyoming und Colorado.,"Lodge Pole Creek ran parallel with the road, marking the boundary between the territories of Wyoming and Colorado."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_9.flac,00029-f000012,0.910367,"Um elf Uhr fuhr man in Nebraska neben Sedgwick vorbei, und berührte Julesburgh am südlichen Arme des PlatteFlusses.","They entered Nebraska at eleven, passed near Sedgwick, and touched at Julesburg, on the southern branch of the Platte River."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_10.flac,00029-f000013,0.8508399999999999,"An dieser Stelle fand am 23. October 1867 die Einweihung der PacificBahn statt, deren Oberingenieur der General I.M. Dodge war.","It was here that the Union Pacific Railroad w r as inau gurated on the rd of October,, by the chief engineer, General Dodge."
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_12.flac,00029-f000016,0.492045,"So wurde die Einweihung dieser Riesenbahn gefeiert, die ein Werkzeug des Fortschritts und der Bildung, quer durch die unbewohnten Gegenden zieht, mit der Bestimmung, Städte und Ortschaften, die noch nicht existirten, mit einander zu verbinden.","Thus was celebrated the inauguration of this great railroad, a mighty instrument of progress and civili zation, thrown across the desert, and destined to link toge ther cities and towns which do not yet exist."
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_13.flac,00029-f000017,0.72,"Noch wirksamer als Amphion's Leier, sollte die Pfeife der Locomotive sie bald aus dem amerikanischen Boden hervorwachsen lassen.","The whistle of the locomotive, more powerful than Amphion's lyre, was about to bid them rise from American soil."
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_14.flac,00029-f000018,1.24483,"Um acht Uhr Vormittags hatte man das Fort MacPherson hinter sich, welches dreihundertsiebenundfünfzig Meilen von Omaha entfernt liegt.","Fort McPherson was left behind at eight in the morning, and three hundred and fiftyseven miles had yet to be traversed before reaching Omaha."
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_15.flac,00029-f000019,1.0189700000000002,Die Eisenbahn folgte den launischen Krümmungen des südlichen Armes des PlatteFlusses auf seiner linken Seite.,"The road followed the capricious windings of the southern branch of the Platte River, on its left bank."
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_16.flac,00029-f000020,0.7204689999999999,"Um neun Uhr kam man bei der bedeutenden Stadt NorthPlatte an, die zwischen den beiden Armen des großen Stromes liegt, welche sich hier vereinigen, um von da an nur eine einzige Pulsader zu bilden, ein ansehnlicher Nebenfluß des Missouri, in welchen er ein wenig oberhalb Omaha einmündet.","At nine the train stopped at the important town of North Platte, built between the two arms of the river, which rejoin each other around it and form a R AROUND THE WORLD IN EIGHTY DAYS. single artery, — a large tributary whose waters empty into the Missouri a little above Omaha."
15,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_17.flac,00029-f000021,0.610833,Nun war man über den hundertsten Meridian hinaus.,The one hundred and first meridian was passed.
16,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_18.flac,00029-f000022,1.0005,"Herr Fogg und seine Spielgenossen hatten ihr Spiel fortgesetzt, und keiner beklagte sich über die Länge der Fahrt nicht einmal der Strohmann.",Mr. Fogg and his partners had resumed their game; no one — not even the dummy — complained of the length of the trip.
17,23.reise_um_die_erde_in_80_tagen_1510_librivox,00029-in80tagen_19.flac,00029-f000023,0.796751,"Fix hatte anfangs einige Guineen gewonnen, und war schon im Begriff, sie wieder zu verlieren, aber er zeigte sich doch als ebenso leidenschaftlicher Spieler, wie Herr Fogg.","Fix had begun by winning several guineas, which he seemed likely to lose; but he showed himself a not less eager whistplayer than Mr. Fogg."
