,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_0.flac,00011-f000002,0.77,Der Zug ging zur regelmäßigen Zeit ab.,The train had started punctually.
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_1.flac,00011-f000003,0.216279,"Es befanden sich auf demselben eine Anzahl Passagiere, einige Officiere, Civilbeamte und Kaufleute, die durch Handel mit Opium und Indigo in den Norden der Halbinsel zu reisen veranlaßt waren.","Among the passen gers were a number of officers, Government officials, and opium and indigo merchants, whose business called them to the eastern coast."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_2.flac,00011-f000004,0.383077,Passepartout befand sich mit seinem Herrn in derselben Waggonabtheilung.,"Passepartout rode in the same car riage with his master, and a third passenger occupied a seat opposite to them."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_3.flac,00011-f000002,0.68,In der Ecke gegenüber saß ein dritter Passagier.,The train had started punctually.
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_4.flac,00011-f000005,0.856865,"Es war der Brigadegeneral Sir Francis Cromarty, einer der Spielgenossen des Herrn Fogg während der Fahrt von Suez nach Bombay.","This was Sir Francis Cromarty, one of Mr. Fogg's whist partners on the Mongolia, now on his way to join his corps at Benares."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_5.flac,00011-f000004,0.366604,"Er war auf dem Wege zu seinen Truppen, die in der Nähe von Benares cantonnirten.","Passepartout rode in the same car riage with his master, and a third passenger occupied a seat opposite to them."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_6.flac,00011-f000005,0.745631,"Sir Francis Cromarty, ein großer, blonder Fünfziger, der sich während der neulichen Empörung der Sepoys sehr ausgezeichnet hatte, konnte in Wahrheit für einen Eingeborenen gelten.","This was Sir Francis Cromarty, one of Mr. Fogg's whist partners on the Mongolia, now on his way to join his corps at Benares."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_7.flac,00011-f000007,0.837037,"Seit seinen Jugendjahren in Indien wohnhaft, war er nur selten in seinem Heimatlande gewesen.","He made India his home, only paying brief visits to England at rare inter vals; and was almost as familiar as a native with the customs, history, and character of India and its people."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_8.flac,00011-f000007,0.407164,"Es war ein Mann von Kenntnissen, der gerne über die Gewohnheiten, Geschichte, Organisation des Hindulandes Auskunft gegeben hätte, wenn Phileas Fogg sie nur hätte begehren mögen.","He made India his home, only paying brief visits to England at rare inter vals; and was almost as familiar as a native with the customs, history, and character of India and its people."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_9.flac,00011-f000008,-0.038888900000000004,Aber dieser Gentleman hatte kein Verlangen darnach.,"<MERGE> But Phileas Fogg, who was not travelling, but only de scribing a circumference, took no pains to inquire into F AROUND THE WORLD IN EIGHTY DAYS. these subjects; he was a solid body, traversing an orbit around the terrestrial globe, according to the laws of rational mechanics."
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_10.flac,00011-f000008,-0.038888900000000004,"Er machte nicht eine Reise, sondern eine Umfangslinie.","<MERGE> But Phileas Fogg, who was not travelling, but only de scribing a circumference, took no pains to inquire into F AROUND THE WORLD IN EIGHTY DAYS. these subjects; he was a solid body, traversing an orbit around the terrestrial globe, according to the laws of rational mechanics."
11,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_12.flac,00011-f000009,1.09559,"In diesem Augenblicke stellte er eine wiederholte Berechnung der seit seiner Abreise aus London verbrauchten Stunden an; und wäre es nicht seiner Natur zuwider gewesen, eine unnütze Bewegung zu machen, so würde er sich die Hände gerieben haben.","He was at this moment calculating in his mind the number of hours spent since his de parture from London, and, had it been in his nature to make a useless demonstration, would have rubbed his hands for satisfaction."
12,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_13.flac,00011-f000010,0.25903400000000004,"Sir Francis Cromarty hatte wohl die Originalität seines Reisegefährten begriffen, obwohl er ihn nur die Karten in der Hand und zwischen zwei Robbers hatte studiren können.","Sir Francis Cromarty had observed the oddity of his travelling companion — although the only opportunity he had for studying him had been while he was dealing the cards, and between two rubbers — and questioned himself whether a human heart really beat beneath this cold exterior, and whether Phileas Fogg had any sense of the beauties of nature."
13,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_14.flac,00011-f000010,0.25903400000000004,"Er hatte daher Grund sich zu fragen, ob unter dieser kalten Hülle ein menschliches Herz schlage, ob Phileas Fogg's Seele für Naturschönheiten, für sittliche Eindrücke empfänglich sei.","<MERGE> Sir Francis Cromarty had observed the oddity of his travelling companion — although the only opportunity he had for studying him had been while he was dealing the cards, and between two rubbers — and questioned himself whether a human heart really beat beneath this cold exterior, and whether Phileas Fogg had any sense of the beauties of nature."
14,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_15.flac,00011-f000011,0.222504,Diese Aufgabe stellte er sich.,"The brigadier general was free to mentally confess, that, of all the eccentric persons he had ever met, none was comparable to this product of the exact sciences."
15,23.reise_um_die_erde_in_80_tagen_1510_librivox,00011-in80tagen_16.flac,00011-f000011,0.222504,"Von allen Originalen, welchen der Brigadegeneral begegnet war, ließ sich keins mit diesem Product der exacten Wissenschaften vergleichen.","<MERGE> The brigadier general was free to mentally confess, that, of all the eccentric persons he had ever met, none was comparable to this product of the exact sciences."
