,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_0.flac,00022-f000002,0.28812,"Als der Carnatic am 7. November um halb sieben Uhr Abends Hongkong verließ, fuhr er mit vollem Dampf in der Richtung von Japan, mit voller Ladung an Waaren und Passagieren.","IN WHICH PASSEPARTOUT FINDS OUT THAT, EVEN AT THE ANTIPODES, IT IS CONVENIENT TO HAVE SOME MONEY IN ONE'S POCKET."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_1.flac,00022-f000005,0.657558,Zwei Cabinen des hintern Theiles blieben unbesetzt; es waren die auf Phileas Fogg's Rechnung genommenen.,"Two staterooms in the rear were, however, unoccupied, — those which had been engaged by Phileas Fogg."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_2.flac,00022-f000006,0.0931807,"Am folgenden Morgen konnten die Leute auf dem Vordertheil mit einigem Staunen sehen, wie ein Passagier mit etwas stumpfem Blick, wankenden Schrittes, zerzausten Haaren aus der Lucke des zweiten Platzes herauskam und sich schrankelnd auf einen Balken niedersetzte.","The next day a passenger, with a halfstupefied eye, staggering gait, and disordered hair, was seen to emerge from the second cabin, and to totter to a seat on deck."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_3.flac,00022-f000006,0.0931807,Dieser Passagier war Passepartout in Person.,"<MERGE> The next day a passenger, with a halfstupefied eye, staggering gait, and disordered hair, was seen to emerge from the second cabin, and to totter to a seat on deck."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_4.flac,00022-f000007,0.24830500000000005,"Hören wir, was vorgegangen war.","It was Passepartout; and what had happened to him was as follows : — Shortly after Fix left the opium den, two waiters had lifted the unconscious Passepartout, and had carried him to the bed reserved for the smokers."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_5.flac,00022-f000007,0.459384,"Alsbald nachdem Fix die Rauchbude verlassen hatte, nahmen zwei Kellner den in tiefen Schlaf versunkenen Passepartout und legten ihn auf das für die Raucher bestimmte Lager.","It was Passepartout; and what had happened to him was as follows : — Shortly after Fix left the opium den, two waiters had lifted the unconscious Passepartout, and had carried him to the bed reserved for the smokers."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_6.flac,00022-f000008,0.619608,"Aber schon nach drei Stunden erwachte Passepartout, den auch im tiefsten Rausch ein festhaftender Gedanke verfolgte, und er kämpfte gegen die betäubende Wirkung der narkotischen Kraft.","Three hours later, pursued even in his dreams by a fixed idea, the AROUND THE WORLD IN EIGHTY DAYS. poor fellow awoke, and struggled against the stupefying influence of the narcotic."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_7.flac,00022-f000009,0.460345,Der Gedanke an die Pflichtverletzung schüttelte die Betäubung ab.,"The thought of a duty unful filled shook off his torpor, and he hurried from the abode of drunkenness."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_8.flac,00022-f000010,-0.0176471,"Er stand vom Lager der Trunkenbolde auf, und ging strauchelnd, an den Wänden sich haltend, aus der Bude hinaus, fiel und stand wieder auf, stets unwiderstehlich wie vom Instinct getrieben, und schrie in seinem Traumzustand:","Staggering and holding himself up by keeping against the walls, falling down and creeping up again, and irresistibly impelled by a kind of instinct, he kept crying out, The ' Carnatic !' the ' Carnatic !'"
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00022-in80tagen_9.flac,00022-f000010,-0.0176471,Der Carnatic!,"<MERGE> Staggering and holding himself up by keeping against the walls, falling down and creeping up again, and irresistibly impelled by a kind of instinct, he kept crying out, The ' Carnatic !' the ' Carnatic !'"
