f000001,16.040,17.120,"XXXV."
f000002,17.120,36.800,"DECEMBER st, NIGHT.The boatswain rushed to the halliards that supported the sail, and instantly lowered the yard; and not a moment too soon, for with the speed of an arrow the squall was upon us, and if it had not been for the sailor's timely warning we must all have been knocked down and probably precipitated into the sea; as it was, our tent on the back of the raft was carried away."
f000003,36.800,47.000,"The raft itself, however, being so nearly level with the water, had little peril to encounter from the actual wind; but from the mighty waves now raised by the hurricane we had everything to dread."
f000004,47.000,56.280,"At first the waves had been crushed and flattened as it were by the pressure of the air, but now, as though strengthened by the reaction, they rose with the utmost fury."
f000005,56.280,79.560,"The raft followed the motions of the increasing swell, and was tossed up and down, to and fro, and from side to side with the most violent oscillations Lash yourselves tight, cried the boatswain, as he threw us some ropes; and in a few moments, with Curtis's assistance, M. Letourneur, Andre, Falsten, and myself were fastened so firmly to the raft, that nothing but its total disruption could carry us away."
f000006,79.560,90.640,"Miss Herbey was bound by a rope passed round her waist to one of the uprights that had supported our tent, and by the glare of the lightning I could see that her countenance was as serene and composed as ever."
f000007,90.640,92.800,"Then the storm began to rage indeed."
f000008,92.800,97.280,"Flash followed flash, peal followed peal in quick succession."
f000009,97.280,101.000,"Our eyes were blinded, our ears deafened, with the roar and glare."
f000010,101.000,112.960,"The clouds above, the ocean beneath, seemed verily to have taken fire, and several times I saw forked lightnings dart upwards from the crest of the waves, and mingle with those that radiated from the fiery vault above."
f000011,112.960,120.760,"A strong odour of sulphur pervaded the air, but though thunderbolts fell thick around us, not one had touched our raft."
f000012,120.760,123.000,"By two o'clock the storm had reached its height."
f000013,123.000,130.760,"The hurricane had increased, and the heavy waves, heated to a strange heat by the general temperature, dashed over us until we were drenched to the skin."
f000014,130.760,137.360,"Curtis, Dowlas, the boatswain, and the sailors did what they could to strengthen the raft with additional ropes."
f000015,137.360,141.560,"M. Letourneur placed himself in front of Andre to shelter him from the waves."
f000016,141.560,145.400,"Miss Herbey stood upright and motionless as a statue."
f000017,145.400,152.080,"Soon dense masses of lurid clouds came rolling up, and a crackling, like the rattle of musketry, resounded through the air."
f000018,152.080,159.160,"This was produced by a series of electrical concussions, in which volleys of hailstones were discharged from the cloud batteries above."
f000019,159.160,172.160,"In fact, as the stormsheet came in contact with a current of cold air, hail was formed with great rapidity, and hailstones, large as nuts, came pelting down, making the platform of the raft reecho with a metallic ring."
f000020,172.160,183.680,"For about half an hour the meteoric shower continued to descend, and during that time the wind slightly abated in violence; but after having shifted from quarter to quarter, it once more blew with all its former fury."
f000021,183.680,192.360,"The shrouds were broken, but happily the mast, already bending almost double, was removed by the men from its socket before it should be snapped short off."
f000022,192.360,206.200,"One gust caught away the tiller, which went adrift beyond all power of recovery, and the same blast blew down several of the planks that formed the low parapet on the larboard side, so that the waves dashed in without hindrance through the breach."
f000023,206.200,219.720,"The carpenter and his mates tried to repair the damage, but, tossed from wave to wave, the raft was inclined to an angle of more than fortyfive degrees, making it impossible for them to keep their footing, and rolling one over another, they were thrown down by the violent shocks."
f000024,219.720,226.680,"Why they were not altogether carried away, why we were not all hurled into the sea, was to me a mystery."
f000025,226.680,236.280,"Even if the cords that bound us should retain their hold, it seemed perfectly incredible that the raft itself should not be overturned, so that we should be carried down and stifled in the seething waters."
f000026,236.280,246.920,"At last, towards three in the morning, when the hurricane seemed to be raging more fiercely than ever, the raft, caught up on the crest of an enormous wave, stood literally perpendicularly on its edge."
f000027,246.920,253.440,"For an instant, by the illumination of the lightning, we beheld ourselves raised to an incomprehensible height above the foaming breakers."
f000028,253.440,256.960,"Cries of terror escaped our lips."
f000029,256.960,258.760,"All must be over now!"
f000030,258.760,262.640,"But no; another moment, and the raft had resumed its horizontal position."
f000031,262.640,269.680,"Safe, indeed, we were, but the tremendous upheaval was not without its melancholy consequences."
f000032,269.680,273.320,"The cords that secured the cases of provisions had burst asunder."
f000033,273.320,280.160,"One case rolled overboard, and the side of one of the waterbarrels was staved in, so that the water which it contained was rapidly escaping."
f000034,280.160,292.200,"Two of the sailors rushed forward to rescue the case of preserved meat; but one of them caught his foot between the planks of the platform, and, unable to disengage it, the poor fellow stood utteringcries of distress."
f000035,292.200,297.280,"I tried to go to his assistance, and had already untied the cord that was round me; but I was too late."
f000036,297.280,308.920,"Another heavy sea dashed over us, and by the light of a dazzling flash I saw the unhappy man, although he had managed without assistance to disengage his foot, washed overboard before it was in my power to get near him."
f000037,308.920,311.320,"His companion had also disappeared."
f000038,311.320,316.720,"The same ponderous wave laid me prostrate on the platform, and as my head came in collision with the corner of a spar, for a time I lost all consciousness."
f000039,316.720,317.000,"end of chapter."
