f000001,15.800,16.240,"XXVIII."
f000002,16.240,24.360,"DECEMBER th CONTINUED.The Chancellor no longer maintained her equilibrium; we felt that she was gradually going down, and her hull was probably breaking up."
f000003,24.360,34.040,"The maintop was already only ten feet above the water, whilst the bowsprit, with the exception of the extreme end, that rose obliquely from the waves, was entirely covered."
f000004,34.040,36.480,"The Chancellor's last day, we felt, had come."
f000005,36.480,43.320,"Fortunately the raft was all but finished, and unless Curtis preferred to wait till morning we should be able to embark in the evening."
f000006,43.320,45.400,"The raft is a very solid structure."
f000007,45.400,54.040,"The spars that form the framework are crossed one above another and lashed together with stout ropes, so that the whole pile rises a couple of feet above the water."
f000008,54.040,60.840,"The upper platform is constructed from the planks that were broken from the ship's sides by the violence of the waves, and which had not drifted away."
f000009,60.840,68.480,"The afternoon has been employed in charging the raft with such provisions, sails, tools, and instruments as we have been able to save."
f000010,68.480,75.280,"And how can I attempt to give any idea of the feelings with which, one and all, we now contemplated the fate before us?"
f000011,75.280,81.440,"For my own part I was possessed rather by a benumbed indifference than by any sense of genuine resignation."
f000012,81.440,95.640,"M. Letourneur was entirely absorbed in his son, who, in his turn, thought only of his father; at the same time exhibiting a calm Christian fortitude, which was shown by no one else of the party except Miss Herbey, who faced her danger with the same brave composure."
f000013,95.640,103.640,"Incredible as it may seem, Falsten remained the same as ever, occupying himself with writing down figures and memoranda in his pocketbook."
f000014,103.640,108.240,"Mrs. Kear, in spite of all that Miss Herbey could do for her, was evidently dying."
f000015,108.240,113.960,"With regard to the sailors, two or three of them were calm enough, but the rest had wellnigh lost their wits."
f000016,113.960,126.760,"Some of the more illdisposed amongst them seemed inclined to run into excesses; and their conduct, under the bad influence of Owen and Jynxtrop, made it doubtful whether they would submit to control when once we were limited to the narrow dimensions of the raft."
f000017,126.760,137.040,"Lieutenant Walter, although his courage never failed him, was worn out with bodily fatigue, and obliged to give up all active labour; but Curtis and the boatswain were resolute, energetic and firm as ever."
f000018,137.040,143.680,"To borrow an expression from the language of metallurgic art, they were men at the highest degree of hardness."
f000019,143.680,148.000,"At five o'clock one of our companions in misfortune was released from her sufferings."
f000020,148.000,156.200,"Mrs. Kear, after a most distressing illness, through which her young companion tended her with the most devoted care, has breathed her last."
f000021,156.200,163.280,"A few deep sighs and all was over, and I doubt whether the sufferer was ever conscious of the peril of, her situation."
f000022,163.280,165.760,"The night passed on without further incident."
f000023,165.760,169.640,"Towards morning I touched the dead woman's hand, and it was cold and stiff."
f000024,169.640,180.680,"The corpse could not remain any longer on the maintop, and after Miss Herbey and I had carefully wrapped the garments about it, with a few short prayers the body of the first victim of our miseries was committed to the deep."
f000025,180.680,187.480,"As the sea closed over the body I heard one of the men in the shrouds say, There goes a carcase that we shall be sorry we have thrown away!"
f000026,187.480,188.680,"I looked round sharply."
f000027,188.680,197.520,"It was Owen who had spoken, But horrible as were his words, the conviction was forced upon my mind that the day could not be far distant when we must want for food."
f000028,197.520,198.560,"end of chapter."
