f000001,17.560,18.400,"XXXVII."
f000002,18.400,23.800,"DECEMBER rd to thAfter the storm the wind settled back into its old quarter, blowing pretty briskly from the northeast."
f000003,23.800,36.400,"As the breeze was all in our favour it was important to make the most of it, and after Dowlas had carefully readjusted the mast, the sail was once more hoisted, and we were carried along at the rate of two or two and a half knots an hour."
f000004,36.400,46.040,"A new rudder, formed of a spar and a goodsized plank, has been fitted in the place of the one we lost, but with the wind in its present quarter it is in little requisition."
f000005,46.040,58.200,"The platform of the raft has been repaired, the disjointed planks have been closed by means of ropes and wedges, and that portion of the parapet that was washed away has been replaced, so that we are no longer wetted by the waves."
f000006,58.200,66.920,"In fact, nothing has been left undone to insure the solidity of our raft, and to render it capable of resisting the wear and tear of the wind and waves."
f000007,66.920,72.160,"But the dangers of wind and waves are not those which we have most to dread."
f000008,72.160,89.520,"Together with the unclouded sky came a return of the tropical heat, which during the preceding days had caused us such serious inconvenience; fortunately on the rd the excessive warmth was somewhat tempered by the breeze, and as the tent was once again put up, we were able to find shelter under it by turns."
f000009,89.520,98.360,"But the want of food was beginning to tell upon us sadly, and our sunken cheeks and wasted forms were visible tokens of what we were enduring."
f000010,98.360,105.880,"With most of us hunger seemed to attack the entire nervous system, and the constriction of the stomach produced an acute sensation of pain."
f000011,105.880,117.400,"A narcotic, such as opium or tobacco, might have availed to soothe, if not to cure, the gnawing agony; but of sedatives we had none, so the pain must be endured."
f000012,117.400,120.920,"One alone there was amongst us who did not feel the pangs of hunger."
f000013,120.920,145.200,"Lieutenant Walter seemed as it were to feed upon the fever that raged within him; but then he was the victim of the most torturing thirst, Miss Herbey, besides reserving for him a portion of her own insufficient allowance, obtained from the captain a small extra supply of water, with which every quarter of an hour she moistened the parched lips of the young man, who almost too weak to speak, could only express his thanks by a grateful smile."
f000014,145.200,153.520,"Poor fellow! all our care cannot avail to save him now; he is doomed, most surely doomed to die."
f000015,153.520,165.840,"On the rd he seemed to be conscious of his condition, for he made a sign to me to sit down by his side, and then summoning up all his strength to speak, he asked me in a few broken words how long I thought he had to live?"
f000016,165.840,169.440,"Slight as my hesitation was, Walter noticed it immediately."
f000017,169.440,172.600,"The truth, he said; tell me the plain truth."
f000018,172.600,180.200,"My dear fellow, I am not a doctor, you know, I began, and I can scarcely judge Never mind, he interrupted, tell me just what you think."
f000019,180.200,184.760,"I looked at him attentively for some moments, then laid my ear against his chest."
f000020,184.760,196.600,"In the last few days his malady had made fearfully rapid strides, and it was only too evident that one lung had already ceased to act, whilst the other was scarcely capable of performing the work of respiration."
f000021,196.600,203.880,"The young man was now suffering from the fever which is the sure symptom of the approaching end in all tuberculous complaints."
f000022,203.880,207.960,"The lieutenant kept his eye fixed upon me with a look of eager inquiry."
f000023,207.960,211.640,"I knew not what to say, and sought to evade his question."
f000024,211.640,216.720,"My dear,boy, I said, in our present circumstances not one of us can tell how long he has to live."
f000025,216.720,220.720,"Not one of us knows what may happen in the course of the next eight days."
f000026,220.720,225.360,"The next eight days, he murmured, as he looked eagerly into my face."
f000027,225.360,229.760,"And then, turning away his head, he seemed to fall into a sort of doze."
f000028,229.760,242.200,"The th, th, and th passed without any alteration in our circumstances, and strange, nay, incredible as it may sound, we began to get accustomed to our condition of starvation."
f000029,242.200,256.040,"Often, when reading the histories of shipwrecks, I have suspected the accounts to be greatly exaggerated; but now I fully realize their truth, and marvel when I find on how little nutriment it is possible to exist for so long a time."
f000030,256.040,263.760,"To our daily halfpound of biscuit the captain has thought to add a few drops of brandy, and the stimulant helps considerably to sustain our strength."
f000031,263.760,275.360,"If we had the same provisions for two months, or even for one, there might be room for hope; but our supplies diminish rapidly, and the time is fast approaching when of food and drink there will be none."
f000032,275.360,283.520,"The sea had furnished us with food once, and, difficult as the task of fishing had now become, at all hazards the attempt must be made again."
f000033,283.520,294.320,"Accordingly the carpenter and the boatswain set to work and made lines out of some untwisted hemp, to which they fixed some nails that they pulled out of the flooring of the raft, and bent into proper shape."
f000034,294.320,298.280,"The boatswain regarded his device with evident satisfaction."
f000035,298.280,307.240,"I don't mean to say, said he to me, that these nails are firstrate fishhooks; but one thing I do know, and that is, with proper bait they will act as well as the best."
f000036,307.240,309.200,"But this biscuit is no good at all."
f000037,309.200,314.640,"Let me but just get hold of one fish, and I shall know fast enough how to use it to catch some more."
f000038,314.640,318.400,"And the true difficulty was how to catch the first fish."
f000039,318.400,323.520,"It was evident that fish were not abundant in these waters, nevertheless the lines were cast."
f000040,323.520,329.640,"But the biscuit with which they were baited dissolved at once in the water, and we did not get a single bite."
f000041,329.640,336.880,"For two days the attempt was made in vain, and as it only involved what seemed a lavish waste of our only means of subsistence, it was given up in despair."
f000042,336.880,351.000,"Today, the th, as a last resource, the boatswain tried what a piece of coloured rag might do by way of attracting some voracious fish, and having obtained from Miss Herbey a little piece of the red shawl she wears, he fastened it to his hook."
f000043,351.000,359.120,"But still no success; for when, after several hours, he examined his lines, the crimson shred was still hanging intact as he had fixed it."
f000044,359.120,362.240,"The man was quite discouraged at his failure."
f000045,362.240,366.560,"But there will be plenty of bait before long, he said to me in a solemn undertone."
f000046,366.560,369.520,"What do you mean? said I, struck by his significant manner."
f000047,369.520,372.600,"You'll know soon enough, he answered."
f000048,372.600,374.120,"What did he insinuate?"
f000049,374.120,377.920,"The words, coming from a man usually so reserved, have haunted me all night."
f000050,377.920,378.360,"end of chapter."
