f000001,16.920,20.200,"NOVEMBER th to th.The examination of the hold has at last been made."
f000002,20.200,28.720,"Amongst the first things that were found was the case of picrate, perfectly intact; having neither been injured by the water, nor of course reached by the flames."
f000003,28.720,36.960,"Why it was not at once pitched into the sea I cannot say; but it was merely conveyed to the extremity of the island, and there it remains."
f000004,36.960,45.040,"While they were below, Curtis and Dowlas made themselves acquainted with the full extent of the mischief that had been done by the conflagration."
f000005,45.040,54.440,"They found that the deck and the crossbeams that supported it had been much less injured than they expected, and the thick, heavy planks had only been scorched very superficially."
f000006,54.440,76.920,"But the action of the fire on the flanks of the ship had been of a much more serious character; a long portion of the inside boarding had been burnt away, and the very ribs of the vessel were considerably damaged; the oakum caulkings had all started away from the buttends and seams; so much so that it was little short of a miracle that the whole ship had not long since gaped completely open."
f000007,76.920,80.280,"The captain and the carpenter returned to the deck with anxious faces."
f000008,80.280,86.320,"Curtis lost no time in assembling passengers and crew, and announcing to them the facts of the case."
f000009,86.320,95.440,"My friends, he said, I am here to tell you that the 'Chancellor' has sustained far greater injuries than we suspected, and that her hull is very seriously damaged."
f000010,95.440,110.680,"If we had been stranded anywhere else than on a barren reef, that may at any time be overwhelmed by a tempestuous sea I should not have hesitated to take the ship to pieces, and construct a smaller vessel that might have carried us safely to land; but I dare not run the risk of remaining here."
f000011,110.680,120.640,"We are now miles from the coast of Paramaribo, the nearest portion of Dutch Guiana, and in ten or twelve days, if the weather should be favourable, I believe we could reach the shore."
f000012,120.640,127.680,"What I now propose to do is to stop the leak by the best means we can command, and make at once for the nearest port."
f000013,127.680,152.240,"As no better plan seemed to suggest itself, Curtis's proposal was unanimously accepted Dowlas and his assistants immediately set to work to repair the charred framework of the ribs, and to stop the leak; they took care thoroughly to caulk from the outside all the seams that were above low water mark; lower than that they were unable to work, and had to content themselves with such repairs as they could effect in the interior."
f000014,152.240,159.720,"But after all the pains there is no doubt the Chancellor is not fit for a long voyage, and would be condemned as unseaworthy at any port at which we might put in."
f000015,159.720,168.000,"Today, the th, Curtis having done all that human power could do to repair his ship, determined to put her to sea."
f000016,168.000,176.840,"Ever since the Chancellor had been relieved of her cargo, and of the water in her hold, she had been able to float in the little natural basin into which she had been driven."
f000017,176.840,197.240,"The basin was enclosed on either hand by rocks that remained uncovered even at high water, but was sufficiently wide to allow the vessel to turn quite round at its broadest part, and by means of hawsers fastened on the reef to be brought with her bows towards the south; while, to prevent her being carried back on to the reef, she has been anchored fore and aft."
f000018,197.240,207.920,"To all appearance, then, it seemed as though it would be an easy matter to put the Chancellor to sea; if the wind were favourable the sails would be hoisted, if otherwise, she would have to be towed through the narrow passage."
f000019,207.920,209.360,"All seemed simple."
f000020,209.360,212.840,"But unlookedfor difficulties had yet to be surmounted."
f000021,212.840,222.880,"The mouth of the passage is guarded by a kind of ridge of basalt, which at high tide we knew was barely covered with sufficient water to float the Chancellor, even when entirely unfreighted."
f000022,222.880,235.160,"To be sure she had been carried over the obstacle once before, but then, as I have already said, she had been caught up by an enormous wave, and might have been said to be LIFTED over the barrier into her present position."
f000023,235.160,245.600,"Besides, on that ever memorable night, there had not only been the ordinary spring tide, but an equinoctial tide, such a one as could not be expected to occur again for many months."
f000024,245.600,259.160,"Waiting was out of the question; so Curtis determined to run the risk, and to take advantage of the springtide, which would occur today, to make an attempt to get the ship, lightened as she was, over the bar; after which, he might ballast her sufficiently to sail."
f000025,259.160,263.280,"The wind was blowing from the northwest, and consequently right in the direction of the passage."
