f000001,15.880,20.200,"VIII. OCTOBER th to OCTOBER th.The wind is still in the north east."
f000002,20.200,26.840,"There is no change in the Chancellor's course, and to an unprejudiced eye all would appear to be going on as usual."
f000003,26.840,31.840,"But I have an uneasy consciousness that something is not quite right."
f000004,31.840,37.680,"Why should the hatchways be so hermetically closed as though a mutinous crew was imprisoned between decks?"
f000005,37.680,54.920,"I cannot help thinking too that there is something in the sailors so constantly standing in groups and breaking off their talk so suddenly whenever we approach; and several times I have caught the word hatches which arrested M. Letourneur's attention on the night of the disturbance."
f000006,54.920,66.360,"On the th, while I was walking on the forecastle, I overheard one of the sailors, a man named Owen say to his mates, Now I just give you all warning that I am not going to wait until the last minute."
f000007,66.360,73.280,"Every one for himself, say I. Why, what do you mean to do? asked Jynxstrop, the cook."
f000008,73.280,78.280,"Pshaw! said Owen, do you suppose that longboats were only made for porpoises?"
f000009,78.280,83.360,"Something at that moment occurred to interrupt the conversation, and I heard no more."
f000010,83.360,91.640,"It occurred to me whether there was not some conspiracy among the crew, of which probably Curtis had already detected the symptoms."
f000011,91.640,99.280,"I am quite aware that some sailors are most rebelliously disposed, and require to be ruled with a rod of iron."
f000012,99.280,116.480,"Yesterday and today I have observed Curtis remonstrating somewhat vehemently with Captain Huntly, but there is no obvious result arising from their interviews; the Captain apparently being bent upon some purpose, of which it is only too manifest that the mate decidedly disapproves."
f000013,116.480,142.840,"Captain Huntly is undoubtedly labouring under strong nervous excitement; and M. Letourneur has more than once remarked how silent he has become at mealtimes; for although Curtis continually endeavours to start some subject of general interest, yet neither Mr. Falsten, Mr. Kear, nor Mr. Ruby are the men to take it up, and consequently the conversation flags hopelessly, and soon drops."
f000014,142.840,160.160,"The passengers too are now, with good cause, beginning to murmur at the length of the voyage, and Mr. Kear, who considers that the very elements ought to yield to his convenience, lets the captain know by his consequential and haughty manner that he holds him responsible for the delay."
f000015,160.160,177.320,"During the course of yesterday the mate gave repeated orders for the deck to be watered again and again, and although as a general rule this is a business which is done, once for all, in the early morning, the crew did not utter a word of complaint at the additional work thus imposed upon them."
f000016,177.320,198.840,"The tarpaulins on the hatches have thus been kept continually wet, so that their close and heavy texture is rendered quite impervious to the air, The Chancellor's pumps afford a copious supply of water, so that I should not suppose that even the daintiest and most luxurious craft belonging to an aristocratic yachtclub was ever subject to a more thorough scouring."
f000017,198.840,223.440,"I tried to reconcile myself to the belief that it was the high temperature of the tropical regions upon which we are entering, that rendered such extra sousings a necessity, and recalled to my recollection how, during the night of the th, I had found the atmosphere below deck so stifling that in spite of the heavy swell I was obliged to open the porthole of my cabin, on the starboard side, to get a breath of air."
f000018,223.440,226.000,"This morning at daybreak I went on deck."
f000019,226.000,234.240,"The sun had scarcely risen, and the air was fresh and cool, in strange contrast to the heat which below the poop had been quite oppressive."
f000020,234.240,248.000,"The sailors as usual were washing the deck, A great sheet of water, supplied continuously by the pumps was rolling in tiny wavelets, and escaping now to starboard, now to larboard through the scupper holes."
f000021,248.000,258.600,"After watching the men for a while as they ran about barefooted, I could not resist the desire to join them, so taking off my shoes and stockings I proceeded to dabble in the flowing water."
f000022,258.600,261.880,"Great was my amazement to find the deck perfectly hot to my feet!"
f000023,261.880,269.240,"Curtis heard my exclamation of surprise, and before I could put my thoughts into words, said, Yes! there is fire on board!"
f000024,269.240,269.520,"end of chapter."
