f000001,23.800,24.440,"XLVI."
f000002,24.440,26.120,"JANUARY th.As a natural consequence of the alleviation of our thirst, the pangs of hunger returned more violently than ever."
f000003,26.120,37.840,"Although we had no bait, and even if we had we could not use it for want of a whirl, we could not help asking whether no possible means could be devised for securing one out of the many sharks that were still perpetually swarming about the raft."
f000004,37.840,45.360,"Armed with knives, like the Indians in the pearl fisheries, was it not practicable to attack the monsters in their own element?"
f000005,45.360,58.160,"Curtis expressed his willingness personally to make the attempt, but so numerous were the sharks that we would not for one moment hear of his risking his life in a venture of which the danger was as great as the success was doubtful."
f000006,58.160,69.760,"By plunging into the sea, or by gnawing at a piece of metal, we could always, or at least often, do something that cheated us into believing that we were mitigating the pains of thirst; but with hunger it was different."
f000007,69.760,82.640,"The prospect, too, of rain seemed hopeful, whilst for getting food there appeared no chance; and, as we knew that nothing could compensate for the lack of nutritive matter, we were soon all cast down again."
f000008,82.640,96.120,"Shocking to confess, it would be untrue to deny that we surveyed each other with the eye of an eager longing; and I need hardly explain to what a degree of savageness the one idea that haunted us had reduced our feelings."
f000009,96.120,109.800,"Ever since the stormcloud brought us the too transient shower the sky has been tolerably clear, and although at that time the wind had slightly freshened, it has since dropped, and the sail hangs idly against our mast."
f000010,109.800,116.240,"Except for the trifling relief it brings by modifying the temperature we care little now for any breeze."
f000011,116.240,125.000,"Ignorant as we are as to what quarter of the Atlantic we have been carried by the currents, it matters very little to us from what direction the wind may blow if only it would bring, in rain or dew, the moisture of which we are so dreadfully in need."
f000012,125.000,129.360,"The moon was entering her last quarter, so that it was dark till nearly midnight, and the stars were misty, not glowing with that lustre which is so often characteristic of cool nights."
f000013,129.360,137.400,"Half frantic with that sense of hunger which invariably returns with redoubled vigour at the close of every day, I threw myself, in a kind of frenzy, upon a bundle of sails that was lying on the starboard of the raft, and leaning over, I tried to get some measure of relief by inhaling the moist coolness that rarely fails to circulate just above the water."
f000014,137.400,141.440,"My brain was haunted by the most horrible nightmares; not that I suppose I was in any way more distressed than my companions, who were lying in their usual places, vainly endeavouring to forget their sufferings in sleep."
f000015,141.440,144.680,"After a time I fell into a restless, dreamy doze."
f000016,144.680,146.760,"I was neither asleep nor awake."
