f000001,19.760,27.600,"XVI. OCTOBER th.At the first gleam of daylight we eagerly scanned the southern and western horizons, but the morning mists limited our view."
f000002,27.600,30.160,"Land was nowhere to be seen."
f000003,30.160,41.040,"The tide was now almost at its lowest ebb, and the colour of the few peaks of rock that jutted up around us showed that the reef on which we had stranded was of basaltic formation."
f000004,41.040,48.720,"There were now only about six feet of water around the Chancellor, though with a full freight she draws about fifteen."
f000005,48.720,62.680,"It was remarkable how far she had been carried on to the shelf of rock, but the number of times that she had touched the bottom before she finally ran aground left us no doubt that she had been lifted up and borne along on the top of an enormous wave."
f000006,62.680,85.400,"She now lies with her stern considerably higher than her bows, a position which renders walking upon the deck anything but an easy matter; moreover as the tidereceded she heeled over so much to larboard that at one time Curtis feared she would altogether capsize; that fear, however, since the tide has reached its lowest mark, has happily proved groundless."
f000007,85.400,93.880,"At six o'clock some violent blows were felt against the ship's side, and at the same time a voice was distinguished, shouting loudly, Curtis!"
f000008,93.880,94.960,"Curtis!"
f000009,94.960,106.560,"Following the direction of the cries we saw that the broken mizenmast was being washed against the vessel, and in the dusky morning twilight we could make out the figure of a man clinging to the rigging."
f000010,106.560,120.320,"Curtis, at the peril of his life, hastened to bring the man on board, It proved to be none other than Silas Huntly, who, after being carried overboard with the mast, had thus, almost by a miracle, escaped a watery grave."
f000011,120.320,130.400,"Without a word of thanks to his deliverer, the ex captain, passive, like an automaton, passed on and took his seat in the most secluded corner of the poop."
f000012,130.400,140.000,"The broken mizen may, perhaps, be of service to us at some future time, and with that idea it has been rescued from the waves and lashed securely to the stern."
f000013,140.000,149.000,"By this time it was light enough to see for a distance of three miles round; but as yet nothing could be discerned to make us think that we were near a coast."
f000014,149.000,159.400,"The line of breakers ran for about a mile from southwest to northeast, and two hundred fathoms to the north of the ship an irregular mass of rocks formed a small islet."
f000015,159.400,173.840,"This islet rose about fifty feet above the sea, and was consequently above the level of the highest tides; whilst a sort of causeway, available at low water, would enable us to reach the island, if necessity required."
f000016,173.840,180.840,"But there the reef ended; beyond it the sea again resumed its sombre hue, betokening deep water."
f000017,180.840,189.920,"In all probability, then, this was a solitary shoal, unattached to a shore, and the gloom of a bitter disappointment began to weigh upon our spirits."
f000018,189.920,194.200,"In another hour the mists had totally disappeared, and it was broad daylight."
f000019,194.200,200.840,"I and M. Letourneur stood watching Curtis as he continued eagerly to scan the western horizon."
f000020,200.840,212.200,"Astonishment was written on his countenance; to him it appeared perfectly incredible that, after our course for so long had been due south from the Bermudas, no land should be in sight."
f000021,212.200,217.720,"But not a speck, however minute, broke the clearlydefined line that joined sea and sky."
f000022,217.720,225.040,"After a time Curtis made his way along the netting to the shrouds, and swung himself quickly up to the top of the mainmast."
f000023,225.040,234.000,"For several minutes he remained there examining the open space around, then seizing one of the backstays he glided down and rejoined us on the poop."
f000024,234.000,238.560,"No land in sight, he said, in answer to our eager looks of inquiry."
f000025,238.560,243.440,"At this point Mr. Kear interposed, and in a gruff, illtempered tone, asked Curtis where we were."
f000026,243.440,246.440,"Curtis replied that he did not know."
f000027,246.440,248.040,"You don't know, sir?"
f000028,248.040,252.240,"Then all I can say is that you ought to know! exclaimed the petroleum merchant."
f000029,252.240,258.200,"That may be, sir; but at present I am as ignorant of our whereabouts as you are yourself, said Curtis."
f000030,258.200,265.760,"Well, said Mr. Kear, just please to know that I don't want to stay for ever on your everlasting ship, so I beg you will make haste and start off again."
f000031,265.760,281.000,"Curtis condescended to make no other reply than a shrug of the shoulders, and turning away he informed M. Letourneur and myself that if the sun came out he intended to take its altitude and find out to what part of the ocean we had been driven."
f000032,281.000,292.880,"His next care was to distribute preserved meat and biscuit amongst the passengers and crew already half fainting with hunger and fatigue, and then he set to work to devise measures for setting the ship afloat."
f000033,292.880,303.160,"The conflagration was greatly abated; no flames now appeared, and although some black smoke still issued from the interior, yet its volume was far less than before."
f000034,303.160,307.240,"The first step was to discover how much water had entered the hold."
f000035,307.240,320.440,"The deck was still too hot to walk upon; but after two hours' irrigation the boards became sufficiently cool for the boatswain to proceed to take some soundings, and he shortly afterwards announced that there were five feet of water below."
f000036,320.440,329.080,"This the captain determined should not be pumped out at present, as he wanted it thoroughly to do its duty before he got rid of it."
f000037,329.080,334.800,"The next subject for consideration was whether it would be advisable to abandon the vessel, and to take refuge on the reef."
f000038,334.800,339.600,"Curtis thought not; and the lieutenant and the boatswain agreed with him."
f000039,339.600,355.840,"The chances of an explosion were greatly diminished, as it had been ascertained that the water had reached that part of the hold in which Ruby's luggage had been deposited; while, on the other hand, in the event of rough weather, our position even upon the most elevated points of rock might be very critical."
f000040,355.840,360.000,"It was accordingly resolved that both passengers and crew were safest on board."
f000041,360.000,370.080,"Acting upon this decision we proceeded to make a kind of encampment on the poop, and the few mattresses that were rescued uninjured have been given up for the use of the two ladies."
f000042,370.080,380.960,"Such of the crew as had saved their hammocks have been told to place them under the forecastle where they would have to stow themselves as best they could, their ordinary quarters being absolutely uninhabitable."
f000043,380.960,392.880,"Fortunately, although the storeroom has been considerably exposed to the heat, its contents are not very seriously damaged, and all the barrels of water and the greater part of the provisions are quite intact."
f000044,392.880,398.520,"The stack of spare sails, which had been packed away in front, is also free from injury."
f000045,398.520,404.600,"The wind has dropped considerably since the early morning, and the swell in the sea is far less heavy."
f000046,404.600,411.400,"On the whole our spirits are reviving, and we begin to think we may yet find a way out of our troubles."
f000047,411.400,416.840,"M. Letourneur, his son, and I, have just had a long conversation about the ship's officers."
f000048,416.840,426.760,"We consider their conduct, under the late trying circumstances, to have been most exemplary, and their courage, energy, and endurance to have been beyond all praise."
