f000001,16.040,17.720,"XLII."
f000002,17.720,32.200,"JANUARY th and th.On the th the wind dropped, and there was a dead calm; not a ripple disturbed the surface of the long undulations as they rose and fell beneath us; and if it were not for the slight current which is carrying us we know not whither, the raft would be absolutely stationary."
f000003,32.200,45.560,"The heat was intolerable; our thirst more intolerable still; and now it was that for the first time I fully realized how the insufficiency of drink could cause torture more unendurable than the pangs of hunger."
f000004,45.560,55.440,"Mouth, throat, pharynx, all alike were parched and dry, every gland becoming hard as horn under the action of the hot air we breathed."
f000005,55.440,67.560,"At my urgent solicitation the captain was for once induced to double our allowance of water; and this relaxation of the ordinary rule enabled us to attempt to slake our thirst four times in the day, instead of only twice."
f000006,67.560,77.600,"I use the word attempt advisedly; for the water at the bottom of the barrel, though kept covered by a sail, became so warm that it was perfectly flat and unrefreshing."
f000007,77.600,83.360,"It was a most trying day, and the sailors relapsed into a condition of deep despondency."
f000008,83.360,87.640,"The moon was nearly full, but when she rose the breeze did not return."
f000009,87.640,101.600,"Continuance of high temperature in daytime is a sure proof that we have been carried far to the south, and here, on this illimitable ocean, we have long ceased even to look for land; it might almost seem as though this globe of ours had veritably become a liquid sphere!"
f000010,101.600,107.120,"Today we are still becalmed, and the temperature is as high as ever."
f000011,107.120,111.320,"The air is heated like a furnace, and the sun scorches like fire."
f000012,111.320,124.040,"The torments of famine are all forgotten: our thoughts are concentrated with fevered expectation upon the longedfor moment when Curtis shall dole out the scanty measure of lukewarm water that makes up our ration."
f000013,124.040,128.120,"O for one good draught, even if it should exhaust the whole supply!"
f000014,128.120,131.400,"At least, it seems as if we then could die in peace!"
f000015,131.400,138.360,"About noon we were startled by sharp cries of agony, and looking round I saw Owen writhing in the most horrible convulsions."
f000016,138.360,146.680,"I went towards him, for, detestable as his conduct had been, common humanity prompted me to see whether I could afford him any relief."
f000017,146.680,150.600,"But before I reached him, a shout from Flaypole arrested my attention."
f000018,150.600,154.000,"The man was up in the mast, and with great excitement pointing to the east."
f000019,154.000,154.920,"A ship!"
f000020,154.920,156.960,"A ship! he cried."
f000021,156.960,158.960,"In an instant all were on their feet."
f000022,158.960,161.480,"Even Owen stopped his cries and stood erect."
f000023,161.480,167.760,"It was quite true that in the direction indicated by Flaypole there was a white speck visible upon the horizon."
f000024,167.760,169.160,"But did it move?"
f000025,169.160,173.040,"Would the sailors with their keen vision pronounce it to be a sail?"
f000026,173.040,175.800,"A silence the most profound fell upon us all."
f000027,175.800,181.080,"I glanced at Curtis as he stood with folded arms intently gazing at the distant point."
f000028,181.080,191.000,"His brow was furrowed, and he contracted every feature, as with halfclosed eyes, he concentrated his power of vision upon that one faint spot in the faroff horizon."
f000029,191.000,193.600,"But at length he dropped his arms and shook his head."
f000030,193.600,196.040,"I looked again, but the spot was no longer there."
f000031,196.040,204.960,"If it were a ship, that ship had disappeared; but probably it had been a mere reflection, or, more likely still, only the crest of some curling wave."
f000032,204.960,207.760,"A deep dejection followed this phantom ray of hope."
f000033,207.760,209.480,"All returned to their accustomed places."
f000034,209.480,216.000,"Curtis alone remained motionless, but his eye no longer scanned the distant view."
f000035,216.000,218.840,"Owen now began to shriek more wildly than ever."
f000036,218.840,227.400,"He presented truly a most melancholy sight; he writhed with the most hideous contortions, and had all the appearance of suffering from tetanus."
f000037,227.400,235.800,"His throat was contracted by repeated spasms, his tongue was parched, his body swollen, and his pulse, though feeble, was rapid and irregular."
f000038,235.800,245.600,"The poor wretch's symptoms were precisely such as to lead us to suspect that he had taken some corrosive poison."
f000039,245.600,259.480,"Of course it was quite out of our power to administer any antidote; all that we could devise was to make him swallow something that might act as an emetic."
f000040,259.480,263.040,"I asked Curtis for a little of the lukewarm water."
f000041,263.040,267.960,"no! of that water I will not touch a drop."
f000042,267.960,276.320,"I supposed he did not understand what we were going to do, and endeavoured to explain; but all in vain; he persisted in refusing to taste the water in the second barrel."
f000043,276.320,287.240,"I then tried to induce vomiting by tickling his uvula, and he brought off some bluish secretion from his stomach, the character of which confirmed our previous suspicionsthat he had been poisoned by oxide of copper."
f000044,287.240,291.680,"We now felt convinced that any efforts on our part to save him would be of no avail."
f000045,291.680,295.480,"The vomiting, however, had for the time relieved him, and he was able to speak."
f000046,295.480,302.320,"Curtis and I both implored him to let us know what he had taken to bring about consequences so serious."
f000047,302.320,305.240,"His reply fell upon us as a startling blow."
f000048,305.240,313.280,"The ill fated wretch had stolen several pints of water from the barrel that had been untouched, and that water had poisoned him!"
f000049,313.280,314.440,"end of chapter."
