f000001,16.600,26.480,"II. SEPTEMBER th.John Silas Huntly, the captain of the Chancellor, has the reputation of being an experienced navigator of the Atlantic."
f000002,26.480,32.040,"He is a Scotchman, a native of Dundee, and is about fifty years of age."
f000003,32.040,39.320,"He is of middle height and slight build, and has a small head, which he has a habit of holding a little over his left shoulder."
f000004,39.320,50.240,"I do not pretend to be much of a physiognomist, but I am inclined to believe that my few hours' acquaintance with our captain has given me considerable insight into his character."
f000005,50.240,69.160,"That he is a good seaman and thoroughly understands his duties I could not for a moment venture to deny; but that he is a man of resolute temperament, or that he possesses the amount of courage that would render him, physically or morally, capable of coping with any great emergency, I confess I cannot believe."
f000006,69.160,73.200,"I observe a certain heaviness and dejection about his whole carriage."
f000007,73.200,83.400,"His wavering glances, the listless motions of his hands, and his slow, unsteady gait, all seem to me to indicate a weak and sluggish disposition."
f000008,83.400,92.640,"He does not appear as though he could be energetic enough ever to be stubborn; he never frowns, sets his teeth, or clenches his fist."
f000009,92.640,106.280,"There is something enigmatical about him; however, I shall study him closely and do what I can to understand the man who, as commander of a vessel, should be to those around him second only to God."
f000010,106.280,116.320,"Unless I am greatly mistaken there is another man on board who, if circumstances should require it, would take the more prominent positionI mean the mate."
f000011,116.320,125.320,"I have hitherto, however, had such little opportunity of observing his character, that I must defer saying more about him at present."
f000012,125.320,142.880,"Besides the captain and this mate, whose name is Robert Curtis, our crew consists of Walter, the lieutenant, the boatswain, and fourteen sailors, all English or Scotch, making eighteen altogether, a number quite sufficient for working a vessel of tons burden."
f000013,142.880,156.400,"Up to this time my sole experience of their capabilities is, that under the command of the mate, they brought us skilfully enough through the narrow channels of Charleston; and I have no reason to doubt but that they are well up to their work."
f000014,156.400,164.400,"My list of the ship's officials is incomplete unless I mention Hobart, the steward, and Jynxstrop, the negro cook."
f000015,164.400,169.200,"In addition to these, the Chancellor carries eight passengers, including myself."
f000016,169.200,195.960,"Hitherto, the bustle of embarkation, the arrangement of cabins, and all the variety of preparations inseparable from starting on a voyage for at least twenty or fiveandtwenty days have precluded the formation of any acquaintanceships; but the monotony of the voyage, the close proximity into which we must be thrown, and the natural curiosity to know something of each other's affairs, will doubtless lead us in due time to an interchange of ideas."
f000017,195.960,199.760,"Two days have elapsed and I have not even seen all the passengers."
f000018,199.760,206.000,"Probably sea sickness has prevented some of them from making their appearance at the common table."
f000019,206.000,215.640,"One thing, however, I do know; namely, that there are two ladies occupying the sterncabins, the windows of which are in the aftboard of the vessel."
f000020,215.640,219.800,"I have seen the ship's list and subjoin a list of the passengers."
f000021,219.800,226.120,"They are as follow: Mr. and Mrs. Kear, Americans, of Buffalo."
f000022,226.120,231.080,"Miss Herbey, a young English lady, companion to Mrs. Kear."
f000023,231.080,236.040,"M. Letourneur and his son Andre, Frenchmen, of Havre."
f000024,236.040,239.520,"William Falsten, a Manchester engineer."
f000025,239.520,246.840,"John Ruby, a Cardiff merchant; and myself, J. R. Kazallon, of London."
f000026,246.840,247.240,"end of chapter"
