f000001,22.280,23.120,"XXIII."
f000002,23.120,29.160,"DECEMBER nd and rd.For four hours we have succeeded in keeping the water in the hold to one level; now, however, it is very evident that the time cannot be far distant when the pumps will be quite unequal to their task."
f000003,29.160,34.640,"Yesterday Curtis, who does not allow himself a minute's rest, made a personal inspection of the hold."
f000004,34.640,37.800,"I, with the boatswain and carpenter, accompanied him."
f000005,37.800,51.280,"After dislodging some of the bales of cotton we could hear a splashing, or rather gurgling sound; but whether the water was entering at the original aperture, or whether it found its way in through a general dislocation of the seams, we were unable to discover."
f000006,51.280,63.280,"But whichever might be the case, Curtis determined to try a plan which, by cutting off communication between the interior and exterior of the vessel, might, if only for a few hours, render her hull more watertight."
f000007,63.280,74.880,"For this purpose he had some strong, welltarred sails drawn upwards by ropes from below the keel, as high as the previous leakingplace, and then fastened closely and securely to the side of the hull."
f000008,74.880,84.680,"The scheme was dubious, and the operation difficult, but for a time it was effectual, and at the close of the day the level of the water had actually been reduced by several inches."
f000009,84.680,95.240,"The diminution was small enough, but the consciousness that more water was escaping through the scupperholes than was finding its way into the hold gave us fresh courage to persevere with our work."
f000010,95.240,103.480,"The night was dark, but the captain carried all the sail he could, eager to take every possible advantage of the wind, which was freshening considerably."
f000011,103.480,119.480,"If he could have sighted a ship he would have made signals of distress, and would not have hesitated to transfer the passengers, and even have allowed the crew to follow, if they were ready to forsake him; for himself his mind was made up, he should remain on board the Chancellor until she foundered beneath his feet."
f000012,119.480,125.400,"No sail, however, hove in sight; consequently escape by such means was out of our power."
f000013,125.400,137.120,"During the night the canvas covering yielded to the pressure of the waves, and this morning, after taking the sounding, the boatswain could not suppress an oath when be announced Six feet of water in the hold!"
f000014,137.120,142.520,"The ship, then, was filling once again, and already had sunk considerably below her previous waterline."
f000015,142.520,152.400,"With aching arms and bleeding hands we worked harder than ever at the pumps, and Curtis makes those who are not pumping form a line and pass buckets, with all the speed they can, from hand to hand."
f000016,152.400,153.640,"But all in vain!"
f000017,153.640,161.840,"At halfpast eight more water is reported in the hold, and some of the sailors, overcome by despair, refuse to work one minute longer."
f000018,161.840,185.840,"The first to abandon his post was Owen, a man whom I have mentioned before, as exhibiting something of a mutinous spirit, He is about forty years of age, and altogether unprepossessing in appearance; his face is bare, with the exception of a reddish beard, which terminates in a point; his forehead is furrowed with sinisterlooking wrinkles, his lips curl inwards, and his ears protrude, whilst his bleared and bloodshot eyes are encircled with thick red rings."
f000019,185.840,194.760,"Amongst the five or six other men who had struck work, I noticed Jynxtrop the cook, who evidently shared all Owen's ill feelings."
f000020,194.760,208.240,"Twice did Curtis order the men back to the pumps, and twice did Owen, acting as spokesman for the rest, refuse; and when Curtis made a step forward as though to approach him, he said savagely, I advise you not to touch me, and walked away to the forecastle."
f000021,208.240,214.200,"Curtis descended to his cabin, and almost immediately returned with a loaded revolver in his hand."
f000022,214.200,222.760,"For a moment Owen surveyed the captain with a frown of defiance; but at a sign from Jynxtrop he seemed to recollect himself; and, with the remainder of the men, he returned to his work."
f000023,222.760,223.040,"end of chapter."
