f000001,13.720,26.400,"JANUARY th.During the last few days since the wind has freshened, the salt water constantly dashing over the raft has terribly punished the feet and legs of some of the sailors."
f000002,26.400,35.280,"Owen, whom the boatswain ever since the revolt kept bound to the mast, is in a deplorable state, and at our request has been released from his restraint."
f000003,35.280,47.360,"Sandon and Burke are also suffering from the severe smarting caused in this way, and it is only owing to our more sheltered position on the aftpart of the raft, that we have not; all shared the same inconvenience."
f000004,47.360,70.080,"Today the boatswain, maddened by starvation, laid hands upon everything that met his voracious eyes, and I could hear the grating of his teeth as he gnawed at fragments of sails and bits of wood, instinctively endeavouring to fill his stomach by putting the mucus' into circulation at length, by dint of an eager search, he came upon a piece of leather hanging to one of the spars that supported the platform."
f000005,70.080,79.360,"He snatched it off and devoured it greedily, and as it was animal matter, it really seemed as though the absorption of the substance afforded him some temporary relief."
f000006,79.360,90.680,"Instantly we all followed his example; a leather hat, the rims of caps, in short, anything that contained any animal matter at all, were gnawed and sucked with the utmost avidity."
f000007,90.680,92.400,"Never shall I forget the scene."
f000008,92.400,99.840,"We were no longer human, the impulses and instincts of brute beasts seemed to actuate our every movement."
f000009,99.840,109.800,"For a moment the pangs of hunger were somewhat allayed; but some of us revolted against the loathsome food, and were seized either with violent nausea or absolute sickness."
f000010,109.800,118.000,"I must be pardoned for giving these distressing details, but how otherwise can I depict the misery, moral and physical, which we are enduring?"
f000011,118.000,123.760,"And with it all, I dare not venture to hope that we have reached the climax of our sufferings."
f000012,123.760,130.400,"The conduct of Hobart during the scene that I have just described has only served to confirm my previous suspicions of him."
f000013,130.400,147.160,"He took no part in the almost fiendish energy with which we gnawed at our scraps of leather, and although by his conduct and perpetual groanings, he might be considered to be dying of inanition, yet to me he has the appearance of being singularly exempt from the tortures which we are all enduring."
f000014,147.160,153.280,"But whether the hypocrite is being sustained, by some secret store of food, I have been unable to discover."
f000015,153.280,162.920,"Whenever the breeze drops the heat is overpowering; but although our allowance of water is very meagre, at present the pangs of hunger far exceed the pain of thirst."
f000016,162.920,168.160,"It has often been remarked that extreme thirst is far less endurable than extreme hunger."
f000017,168.160,171.320,"Is it possible that still greater agonies are in store for us?"
f000018,171.320,174.160,"I cannot, dare not, believe it."
f000019,174.160,180.400,"Fortunately, the broken barrel still contains a few pints of water, and the other one has not yet been opened."
f000020,180.400,189.960,"But I am glad to say that notwithstanding our diminished numbers, and in spite of some opposition, the captain has thought right to reduce the daily allowance to half a pint for each person."
f000021,189.960,197.520,"As for the brandy, of which there is only a quart now left, it has been stowed away safely in the stern of the raft."
f000022,197.520,203.480,"This evening has ended the sufferings of another of our companions, making our number now only fourteen."
f000023,203.480,210.240,"My attentions and Miss Herbey's nursing could do nothing for Lieutenant Walter, and about halfpast seven he expired in my arms."
f000024,210.240,216.560,"Before he died, in a few broken words he thanked Miss Herbey and myself for the kindness we had shown him."
f000025,216.560,229.600,"A crumpled letter fell from his hand, and in a voice that was scarcely audible from weakness, he said, It is my mother's letter: the last I had from hershe was expecting me home; but she will never see me more."
f000026,229.600,232.680,"Oh, put it to my lipslet me kiss it before I die."
f000027,232.680,234.280,"Mother! mother!"
f000028,234.280,236.920,"Oh my God!"
f000029,236.920,246.240,"I placed the letter in his cold hand, and raised it to his lips; his eye lighted for a moment; we heard the faint sound of a kiss, and all was over!"
f000030,246.240,247.160,"end of chapter."
