f000001,14.880,16.240,"XLIX."
f000002,16.240,30.200,"JANUARY th to nd.For the day or two after the horrible repast of the th those who had partaken of it appeared to suffer comparatively little either from hunger or thirst; but for the four of us who had tasted nothing, the agony of suffering grew more and more intense."
f000003,30.200,46.080,"It was enough to make us repine over the loss of the provision that had so mysteriously gone; and if any one of us should die, I doubt whether the survivors would a second time resist the temptation to assuage their pangs by tasting human flesh."
f000004,46.080,61.040,"Before long, all the cravings of hunger began to return to the sailors, and I could see their eyes greedily glancing upon us, starved as they knew us to be, as though they were reckoning our hours, and already were preparing to consume us as their prey."
f000005,61.040,77.920,"As is always the case with shipwrecked men, we were tormented by thirst far more than by hunger; and if, in the height of our sufferings, we had been offered our choice between a few drops of water and a few crumbs of biscuit, I do not doubt that we should, without exception, have preferred to take the water."
f000006,77.920,85.240,"And what a mockery to our condition did it seem that all this while there was water, water, nothing but water, everywhere around us!"
f000007,85.240,100.600,"Again and again, incapable of comprehending how powerless it was to relieve me, I put a few drops within my lips, but only with the invariable result of bringing on a most trying nausea, and rendering my thirst more unendurable than before."
f000008,100.600,104.840,"Fortytwo days had passed since we quitted the sinking Chancellor."
f000009,104.840,110.120,"There could be no hope now; all of us must die, and by the most deplorable of deaths."
f000010,110.120,123.800,"I was quite conscious that a mist was gathering over my brain; I felt my senses sinking into a condition of torpor; I made an effort, but all in vain, to master the delirium that I was aware was taking possession of my reason."
f000011,123.800,133.000,"It is out of my power to decide for how long I lost my consciousness; but when I came to myself I found that Miss Herbey had folded some wet bandages around my forehead."
f000012,133.000,140.440,"I am somewhat better; but I am weakened, mind and body, and I am conscious that I have not long to live."
f000013,140.440,142.640,"A frightful fatality occurred today."
f000014,142.640,143.960,"The scene was terrible."
f000015,143.960,146.880,"Jynxtrop the negro went raving mad."
f000016,146.880,155.560,"Curtis and several of the men tried their utmost to control him, but in spite of everything he broke loose, and tore up and down the raft, uttering fearful yells."
f000017,155.560,164.960,"He had gained possession of a handspike, and rushed upon us all with the ferocity of an infuriated tiger; how we contrived to escape mischief from his attacks, I know not."
f000018,164.960,171.600,"All at once, by one of those unaccountable impulses of madness, his rage turned against himself."
f000019,171.600,185.560,"With his teeth and nails he gnawed and tore away at his own flesh; dashing the blood into our faces, he shrieked out with a demoniacal grin, Drink, drink! and flinging us gory morsels, kept saying Eat, eat!"
f000020,185.560,195.160,"In the midst of his insane shrieks he made a sudden pause, then dashing back again from the stern to the front, he made a bound and disappeared beneath the waves."
f000021,195.160,206.360,"Falsten, Dowlas, and the boatswain, made a rush that at least they might secure the body; but it was too late; all that they could see was a crimson circle in the water, and some huge sharks disporting themselves around the spot."
f000022,206.360,206.960,"end of chapter."
