f000001,12.880,15.400,"XXVII."
f000002,15.400,29.800,"DECEMBER th.I must have fallen asleep for a few hours, when at four o'clock in the morning, I was rudely aroused by the roaring of the wind, and could distinguish Curtis's voice as he shouted in the brief intervals between the heavy gusts."
f000003,29.800,37.920,"I got up, and holding tightly to the purlinfor the waves made the masts tremble with their violenceI tried to look around and below me."
f000004,37.920,46.760,"The sea was literally raging beneath, and great masses of lividlooking foam were dashing between the masts, which were oscillating terrifically."
f000005,46.760,57.240,"It was still dark, and I could only faintly distinguish two figures on the stern, whom, by the sound of their voices, that I caught occasionally above the tumult, I made out to be Curtis and the boatswain."
f000006,57.240,62.960,"Just at that moment a sailor, who had mounted to the maintop to do something to the rigging, passed close behind me."
f000007,62.960,63.760,"What's the matter?"
f000008,63.760,71.600,"I asked, The wind has changed, he answered, adding something which I could not hear distinctly, but which sounded like dead against us."
f000009,71.600,78.800,"Dead against us! then, thought I, the wind had shifted to the southwest, and my last night's forebodings had been correct."
f000010,78.800,91.320,"When daylight at length appeared, I found the wind although not blowing actually from the southwest, had veered round to the northwest, a change which was equally disastrous to us, inasmuch as it was carrying us away from land."
f000011,91.320,106.320,"Moreover, the ship had sunk considerably during the night, and there were now five feet of water above deck; the side netting had completely disappeared, and the forecastle and the poop were now all but on a level with the sea, which washed over them incessantly."
f000012,106.320,120.840,"With all possible expedition Curtis and his crew were labouring away at their raft, but the violence of the swell materially impeded their operations, and it became a matter of doubt as to whether the woodwork would not fall asunder before it could be properly fastened together."
f000013,120.840,127.320,"As I watched the men at their work M. Letourneur, with one arm supporting his son, came and stood by my side."
f000014,127.320,135.400,"Don't you think this maintop will soon give way? he said, as the narrow platform on which we stood creaked and groaned with the swaying of the masts."
f000015,135.400,141.960,"Miss Herbey heard his words, and pointing towards Mrs. Kear, who was lying prostrate at her feet, asked what we thought ought to be done."
f000016,141.960,145.240,"We can do nothing but stay where we are, I replied."
f000017,145.240,150.160,"No; said Andre this is our best refuge; I hope you are not afraid."
f000018,150.160,155.200,"Not for myself, said the young girl quietly only for those to whom life is precious."
f000019,155.200,157.880,"At a quarter to eight we heard the boatswain calling to the sailors in the bows."
f000020,157.880,162.560,"Ay, ay, sir, said one of the menO'Ready, I think."
f000021,162.560,165.640,"Where's the whale boat? shouted the boatswain."
f000022,165.640,166.440,"I don't know, sir."
f000023,166.440,168.520,"Not with us, was the reply."
f000024,168.520,170.600,"She's gone adrift, then!"
f000025,170.600,182.080,"And sure enough the whaleboat was no longer hanging from the bowsprit; and in a moment the discovery was made that Mr. Kear, Silas Huntly, and three sailors,a Scotchman and two Englishmen, were missing."
f000026,182.080,192.440,"Afraid that the Chancellor would founder before the completion of the raft, Kear and Huntly had plotted together to effect their escape, and had bribed the three sailors to seize the only remaining boat."
f000027,192.440,195.480,"This, then, was the black speck that I had seen during the night."
f000028,195.480,202.960,"The miserable husband had deserted his wife, the faithless captain had abandoned the ship that had once been under his command."
f000029,202.960,206.040,"There are five saved, then, said the boatswain."
f000030,206.040,212.800,"Faith, an it's five lost ye'll be maning, said O'Ready; and the state of the sea fully justified his opinion."
f000031,212.800,219.680,"The crew were furious when they heard of the surreptitious flight, and loaded the fugitives with all the invectives they could lay their tongues to."
f000032,219.680,228.560,"So enraged were they at the dastardly trick of which they had been made the dupes, that if chance should bring the deserters again on board I should be sorry to answer for the consequences."
f000033,228.560,233.520,"In accordance with my advice, Mrs. Kear has not been informed of her husband's disappearance."
f000034,233.520,241.520,"The unhappy lady is wasting away with a fever for which we are powerless to supply a remedy, for the medicine chest was lost when the ship began to sink."
f000035,241.520,248.040,"Nevertheless, I do not think we have anything to regret on that score, feeling as I do, that in a case like Mrs. Kear's, drugs would be of no avail."
f000036,248.040,248.560,"end of chapter."
