f000001,15.280,26.760,"XII. OCTOBER nd.Curtis has told the captain everything; for he persists in ostensibly recognizing him as his superior officer, and refuses to conceal from him our true situation."
f000002,26.760,37.920,"Captain Huntly received the communication in perfect silence, and merely passing his hand across his forehead as though to, banish some distressing thought, reentered his cabin without a word."
f000003,37.920,50.440,"Curtis, Lieutenant Walter, Falsten, and myself have been discussing the chances of our safety, and I am surprised to find with how much composure we can all survey our anxious predicament."
f000004,50.440,62.680,"There is no doubt said Curtis, that we must abandon all hope of arresting the fire; the heat towards the bow has already become wellnigh unbearable, and the time must come when the flames will find a vent through the deck."
f000005,62.680,84.640,"If the sea is calm enough for us to make use of the boats, well and good; we shall of course get quit of the ship as quietly as we can; if on the other hand, the weather should be adverse, or the wind be boisterous, we must stick to our place, and contend with the flames to the very last; perhaps, after all, we shall fare better with the fire as a declared enemy than as a hidden one."
f000006,84.640,93.240,"Falsten and I agreed with what he said, but I pointed out to him that he had quite overlooked the fact of there being thirty pounds of combustible matter in the hold."
f000007,93.240,107.920,"No he gravely replied, I have not forgotten it, but it is a circumstance of which I do not trust myself to think I dare not run the risk of admitting air into the hold by going down to search for the powder, and yet I know not at what moment it may explode."
f000008,107.920,114.640,"No; it is a matter that I cannot take at all into my reckoning, it must remain in higher hands than mine."
f000009,114.640,117.640,"We bowed our heads in a silence which was solemn."
f000010,117.640,122.920,"In the present state of the weather, immediate flight was, we knew, impossible."
f000011,122.920,135.440,"After a considerable pause, Falsten, as calmly as though he were delivering some philosophic dogma, observed, The explosion, if I may use the formula of science, is not necessary, but contingent."
f000012,135.440,141.880,"But tell me, Mr. Falsten, I asked, is it possible for picrate of potash to ignite without concussion?"
f000013,141.880,143.880,"Certainly it is, replied the engineer."
f000014,143.880,154.000,"Underordinary circumstances, picrate of potash although not MORE inflammable than common powder, yet possesses the same degree of inflammability."
f000015,154.000,155.760,"We now prepared to go on deck."
f000016,155.760,160.040,"As we left the saloon, in which we had been sitting, Curtis seized my hand."
f000017,160.040,170.920,"Oh, Mr. Kazallon, he exclaimed, if you only knew the bitterness of the agony I feel at seeing this fine vessel doomed to be devoured by flames, and at being so powerless to save her."
f000018,170.920,177.760,"Then quickly recovering himself, he continued, But I am forgetting myself; you, if no other, must know what I am suffering."
f000019,177.760,180.800,"It is all over now, he said more cheerfully."
f000020,180.800,182.480,"Is our condition quite desperate?"
f000021,182.480,183.840,"I asked."
f000022,183.840,190.240,"It is just this, he answered deliberately we are over a mine, and already the match has been applied to the train."
f000023,190.240,193.880,"How long that train may be, 'tis not for me to say."
f000024,193.880,197.440,"And with these words he left me."
f000025,197.440,208.080,"The other passengers, in common with the crew, are still in entire ignorance of the extremity of peril to which we are exposed, although they are all aware that there is fire in the hold."
f000026,208.080,235.040,"As soon as the fact was announced, Mr. Kear, after communicating to Curtis his instructions that he thought he should have the fire immediately extinguished and intimating that he held him responsible for all contingencies that might happen, retired to his cabin, where he has remained ever since, fully occupied in collecting and packing together the more cherished articles of his property and without the semblance of a care or a thought for his unfortunate wife, whose condition, in spite of her ludicrous complaints, was truly pitiable."
f000027,235.040,245.160,"Miss Herbey, however, is unrelaxing in her attentions, and the unremitted diligence with which she fulfils her offices of duty, commands my highest admiration."
f000028,245.160,253.800,"OCTOBER rd.This morning, Captain Huntly sent for Curtis into his cabin, and the mate has since made me acquainted with what passed between them."
f000029,253.800,260.880,"Curtis, began the captain, his haggard eye betraying only too plainly some mental derangement, I am a sailor, am I not?"
f000030,260.880,264.640,"Certainly, captain, was the prompt acquiescence of the mate."
f000031,264.640,270.520,"I do not know how it is, continued the captain, but I seem bewildered; I cannot recollect anything."
f000032,270.520,272.520,"Are we not bound for Liverpool?"
f000033,272.520,274.320,"yes! of course."
f000034,274.320,277.760,"And have we kept a north easterly direction since we left?"
f000035,277.760,283.200,"No, sir, according to your orders we have been sailing south east, and here we are in the tropics."
f000036,283.200,284.960,"And what is the name of the ship?"
f000037,284.960,286.440,"The 'Chancellor,' sir."
f000038,286.440,289.200,"Yes, yes, the 'Chancellor,' so it is."
f000039,289.200,291.760,"Well, Curtis, I really can't take her back to the north."
f000040,291.760,296.320,"I hate the sea, the very sight of it makes me ill, I would much rather not leave my cabin."
f000041,296.320,320.840,"Curtis went on to tell me how he had tried to persuade him that with a little time and care he would soon recover his indisposition, and feel himself again; but the captain had interrupted him by saying, Well, well; we shall see byandby; but for the present you must take this for my positive order; you must, from this time, at once take the command of the ship, and act just as if I were not on board."
f000042,320.840,323.760,"Under present circumstances, I can do nothing."
f000043,323.760,333.320,"My brain is all on a whirl, you cannot tell what I am suffering; and the unfortunate man pressed both his hands convulsively against his forehead."
f000044,333.320,346.040,"I weighed the matter carefully for a moment, added Curtis, and seeing what his condition too truly was, I acquiesced in all that he required and withdrew, promising him that all his orders should be obeyed."
f000045,346.040,359.040,"After hearing these particulars, I could not help remarking how fortunate it was that the captain had resigned of his own accord, for although he might not be actually insane, it was very evident that his brain was in a very morbid condition."
f000046,359.040,365.800,"I succeed him at a very critical moment; said Curtis thoughtfully; but I shall endeavour to do my duty."
f000047,365.800,372.680,"A short time afterwards he sent for the boatswain, and ordered him to assemble the crew at the foot of the mainmast."
f000048,372.680,378.160,"As soon as the men were together, he addressed them very calmly, but very firmly."
f000049,378.160,390.760,"My men, he said, I have to tell you that Captain Huntly, on account of the dangerous situation in which circumstances have placed us, and for other reasons known to myself, has thought right to resign his command to me."
f000050,390.760,394.000,"From this time forward, I am captain of this vessel."
f000051,394.000,407.360,"Thus quietly and simply the change was effected, and we have the satisfaction of knowing that the Chancellor is now under the command of a conscientious, energetic man, who will shirk nothing that he believes to be for our common good."
f000052,407.360,416.560,"M. Letourneur, Andre, Mr. Falsten, and myself immediately offered him our best wishes, in which Lieutenant Walter and the boatswain most cordially joined."
f000053,416.560,424.400,"The ship still holds her course southwest and Curtis crowds on all sail and makes as speedily as possible for the nearest of the Lesser Antilles."
f000054,424.400,425.360,"end of chapter."
