f000001,16.040,18.120,"XXVI."
f000002,18.120,19.640,"DECEMBER th.The day was very hot."
f000003,19.640,21.760,"December in latitude deg."
f000004,21.760,29.800,"N. is a summer month, and unless a breeze should rise to temper the burning sun, we might expect to suffer from an oppressive heat."
f000005,29.800,42.080,"The sea still remained very rough, and as the heavy waves broke over the ship as though she were a reef, the foam flew up to the very topmasts, and our clothes were perpetually drenched by the spray."
f000006,42.080,61.800,"The Chancellor's hull is threefourths immerged; besides the three masts and the bowsprit, to which the whaleboat was suspended, the poop and the forecastle are the only portions that now are visible; and as the intervening section of the deck is quite below the water, these appear to be connected only by the framework of the netting that runs along the vessel's sides."
f000007,61.800,72.600,"Communication between the topmasts is extremely difficult, and would be absolutely precluded, were it not that the sailors, with practised dexterity, manage to hoist themselves about by means of the stays."
f000008,72.600,91.000,"For the passengers, cowering on their narrow and unstable platform, the spectacle of the raging sea below was truly terrific; every wave that dashed over the ship shook the masts till they trembled again, and one could venture scarcely to look or to think lest he should be tempted to cast himself into the vast abyss."
f000009,91.000,108.400,"Meanwhile, the crew worked away with all their remaining vigour at the second raft, for which the topgallants and yards were all obliged to be employed; the planks, too, which were continually being loosened and broken away by the violence of the waves from the partitions of the ship, were rescued before they had drifted out of reach, and were brought into use."
f000010,108.400,125.440,"The symptoms of the ship foundering did not appear to be immediate; so that Curtis insisted upon the raft being made with proper care to insure its strength; we were still several hundred miles from the coast of Guiana, and for so long a voyage it was indispensable to have a structure of considerable solidity."
f000011,125.440,134.040,"The reasonableness of this was selfapparent, and as the crew had recovered their assurance they spared no pains to accomplish their work effectually."
f000012,134.040,141.160,"Of all the number, there was but one, an Irishman, named O'Ready, who seemed to question the utility of all their toil."
f000013,141.160,143.840,"He shook his head with an oracular gravity."
f000014,143.840,149.520,"He is an oldish man, not less than sixty, with his hair and beard bleached with the storms of many travels."
f000015,149.520,153.640,"As I was making my way towards the poop, he came up to me and began talking."
f000016,153.640,158.560,"And why, bedad, I'd like to know, why is it that they'll all be afther lavin' of the ship?"
f000017,158.560,173.120,"He turned his quid with the most serene composure, and continued, And isn't it me myself that's been wrecked nine times already? and sure, poor fools are they that ever have put their trust in rafts or boats sure and they found a wathery grave."
f000018,173.120,182.760,"Nay, nay; while the ould ship lasts, let's stick to her, says I. Having thus unburdened his mind he relapsed, into silence, and soon went away."
f000019,182.760,188.440,"About three o'clock I noticed that Mr. Kear and Silas Huntly were holding an animated conversation in the fore top."
f000020,188.440,199.920,"The petroleum merchant had evidently some difficulty in bringing the excaptain round to his opinion, for I, saw him several times shake his head as he gave long and scrutinizing looks at the sea and sky."
f000021,199.920,209.000,"In less than an hour afterwards I saw Huntly let himself down by the forestays and clamber along to the forecastle where he joined the group of sailors, and I lost sight of him."
f000022,209.000,216.200,"I attached little importance to the incident, and shortly afterwards joined the party in the maintop, where we continued talking for some hours."
f000023,216.200,222.160,"The heat was intense, and if it had not been for the shelter' afforded by the sailtent, would have been unbearable."
f000024,222.160,229.120,"At five o'clock we took as refreshment some dried meat and biscuit, each individual being also allowed half a glass of water."
f000025,229.120,238.280,"Mrs. Kear, prostrate with fever, could not touch a mouthful; and nothing could be done by Miss Herbey to relieve her, beyond occasionally moistening her parched lips."
f000026,238.280,245.440,"The unfortunate lady suffers greatly, and sometimes I am inclined to think that she will succumb to the exposure and privation."
f000027,245.440,258.400,"Not once had her husband troubled himself about her; but when shortly afterwards I heard him hail some of the sailors on the forecastle and ask them to help him down from the foretop, I began to think that the selfish fellow was coming to join his wife."
f000028,258.400,271.680,"At first the sailors took no notice of his request, but on his repeating it with the promise of paying them handsomely for their services, two of them, Burke and Sandon, swung themselves along the netting into the shrouds, and were soon at his side."
f000029,271.680,273.240,"A long discussion ensued."
f000030,273.240,280.680,"The men evidently were asking more than Mr. Kear was inclined to give, and at one time if seemed as though the negotiation would fall through altogether."
f000031,280.680,295.960,"But at length the bargain was struck, and I saw Mr. Kear take a bundle of paper dollars from his waistcoat pocket, and hand a number of them over to one of the men, The man counted them carefully, and from the time it took him, I should think that he could not have pocketed anything less than a hundred dollars."
f000032,295.960,313.080,"The next business was to get Mr. Kear down from the foretop, and Burke and Sandon proceeded to tie a rope round his waist, which they afterwards fastened to the forestay; then, in a way which provoked shouts of laughter from their mates, they gave the unfortunate man a shove, and sent him rolling down like a bundle of dirty clothes on to the forecastle."
f000033,313.080,315.360,"I was quite mistaken as to his object."
f000034,315.360,323.160,"Mr. Kear had no intention of looking after his wife, but remained by the side of Silas Huntly until the gathering darkness hid them both from view."
f000035,323.160,327.840,"As night drew on, the wind grew calmer, but the sea remained very rough."
f000036,327.840,334.160,"The moon had been up ever since four in the afternoon, though she only appeared at rare intervals between the clouds."
f000037,334.160,348.320,"Some long lines of vapour on the horizon were tinged with a rosy glare that foreboded a strong breeze for the morrow, and all felt anxious to know from which quarter the breeze would come, for any but a northeaster would bear the frail raft on which we were to embark far away from land."
f000038,348.320,355.760,"About eight o'clock in the evening Curtis mounted to the maintop but he seemed preoccupied and anxious, and did not speak to any one."
f000039,355.760,361.760,"He remained for a quarter of an hour, then after silently pressing my hand, he returned to his old post."
f000040,361.760,369.760,"I laid myself down in the narrow space at my disposal, and tried to sleep; but my mind was filled with strange forebodings, and sleep was impossible."
f000041,369.760,380.280,"The very calmness of the atmosphere was oppressive; scarcely a breath of air vibrated through the metal rigging, and yet the sea rose with a heavy swell as though it felt the warnings of a coming tempest."
f000042,380.280,389.720,"All at once, at about eleven o'clock, the moon burst brightly forth through a rift in the clouds, and the waves sparkled again as if illumined by a submarine glimmer."
f000043,389.720,391.240,"I start up and look around me."
f000044,391.240,402.320,"Is it merely imagination? or do I really see a black speck floating on the dazzling whiteness of the waters, a speck that cannot be a rock; because it rises and falls with the heaving motion of the billows?"
f000045,402.320,409.160,"But the moon once again becomes overclouded; the sea, is darkened, and I return to my uneasy couch close to the larboard shrouds."
f000046,409.160,409.240,"end of chapter."
