f000001,20.720,20.920,"LIV."
f000002,20.920,25.680,"JANUARY th.I understood it all; the devoted father having nothing more to give, had given his life for his son."
f000003,25.680,33.520,"M. Letourneur was no longer a human being in the eyes of the famished creatures who were now yearning to see him sacrificed to their cravings."
f000004,33.520,39.360,"At the very sight of the victim thus provided, all the tortures of hunger returned with redoubled violence."
f000005,39.360,52.320,"With lips distended, and teeth displayed, they waited like a herd of carnivora until they could attack their prey with brutal voracity; it seemed almost doubtful whether they would not fall upon him while he was still alive."
f000006,52.320,63.400,"It seemed impossible that any appeal to their humanity could, at such a moment, have any weight; nevertheless, the appeal was made, and, incredible as it may seem, prevailed."
f000007,63.400,74.160,"Just as the boatswain was about to act the part of butcher, and Dowlas stood, hatchet in hand, ready to complete the barbarous work, Miss Herbey advanced, or rather crawled, towards them."
f000008,74.160,78.920,"My friends, she pleaded, will you not wait just one more day?"
f000009,78.920,84.040,"If no land or ship is in sight tomorrow, then I suppose our poor companion must become your victim."
f000010,84.040,89.400,"But allow him one more day; in the name of mercy I entreat, I implore you."
f000011,89.400,92.120,"My heart bounded as she made her pitiful appeal."
f000012,92.120,107.160,"It seemed to me as though the noble girl had spoken with an inspiration on her lips, and I fancied that, perhaps, in supernatural vision she had viewed the coast or the ship of which she spoke; and one more day was not much to us who had already suffered so long, and endured so much."
f000013,107.160,114.320,"Curtis and Falsten agreed with me, and we all united to support Miss Herbey's merciful petition."
f000014,114.320,124.080,"The sailors did not utter a murmur, and the boatswain in a smothered voice said, Very well, we will wait till daybreak tomorrow, and threw down his hatchet."
f000015,124.080,129.200,"Tomorrow, then, unless land or a sail appear, the horrible sacrifice will be accomplished."
f000016,129.200,133.720,"Stifling their sufferings by a strenuous effort, all returned to their places."
f000017,133.720,137.880,"The sailors crouched beneath the sails, caring nothing about scanning the ocean."
f000018,137.880,142.920,"Food was in store for them tomorrow, and that was enough for them."
f000019,142.920,149.840,"As soon as Andre Letourneur came to his senses, his first thought was for his father, and I saw him count the passengers on the raft."
f000020,149.840,161.040,"He looked puzzled; when he lost consciousness there had been only two names left in the hat, those of his father and the carpenter; and yet M. Letourneur and Dowlas were both there still."
f000021,161.040,166.240,"Miss Herbey went up to him and told him quietly that the drawing of the lots had not yet been finished."
f000022,166.240,170.320,"Andre asked no further question, but took his father's hand."
f000023,170.320,185.280,"M. Letourneur's countenance was calm and serene; he seemed to be conscious of nothing except that the life of his son was spared, and as the two sat conversing in an undertone at the back of the raft, their whole existence seemed bound up in each other."
f000024,185.280,190.440,"Meantime, I could not disabuse my mind of the impression caused by Miss Herbey's intervention."
f000025,190.440,207.240,"Something told me that help was near at hand, and that we were approaching the termination of our suspense and misery; the chimeras that were floating through my brain resolved themselves into realities, so that nothing appeared to me more certain than that either land or sail, be they miles away, would be discovered somewhere to leeward."
f000026,207.240,210.520,"I imparted my convictions to M. Letourneur and his son."
f000027,210.520,217.200,"Andre was as sanguine as myself; poor boy! he little thinks what a loss there is in store for him tomorrow."
f000028,217.200,233.440,"His father listened gravely to all we said, and whatever he might think in his own mind, he did not give us any discouragement; Heaven, he said, he was sure would still spare the survivors of the Chancellor, and then he lavished on his son caresses which he deemed to be his last."
f000029,233.440,247.680,"Some time afterwards, when I was alone with him, M. Letourneur whispered in my ear, Mr. Kazallon, I commend my boy to your care, and mark you, he must never know His voice was choked with tears, and he could not finish his sentence."
f000030,247.680,260.720,"But I was full of hope, and, without a moment's intermission, I kept my eyes fixed upon the unbroken horizon, Curtis, Miss Herbey, Falsten, and even the boatswain, were also eagerly scanning the broad expanse of sea."
f000031,260.720,269.840,"Night has come on; but I have still a profound conviction that through the darkness some ship will approach, and that at daybreak our raft will be observed."
f000032,269.840,271.040,"end of chapter."
