f000001,17.800,18.280,"XXXVI."
f000002,18.280,23.760,"DECEMBER nd.Daylight came at length, and the sun broke through and dispersed the clouds that the storm had left behind."
f000003,23.760,34.480,"The struggle of the elements, while it lasted, had been terrific, but the swoon into which I was thrown by my fall, prevented me from observing the final incidents of the visitation."
f000004,34.480,46.720,"All that I know is, that shortly after we had shipped the heavy sea that I have mentioned, a shower of rain had the effect of calming the severity of the hurricane, and tended to diminish the electric tension of the atmosphere."
f000005,46.720,61.000,"Thanks to the kind care of M. Letourneur and Miss Herbey, I recovered consciousness, but I believe that it is to Robert Curtis that I owe my real deliverance, for he it was that prevented me from being carried away by a second heavy wave."
f000006,61.000,74.080,"The tempest, fierce as it was, did not last more than a few hours; but even in that short space of time what an irreparable loss we have sustained, and what a load of misery seems stored up for us in the future!"
f000007,74.080,84.840,"Of the two sailors who perished in the storm, one was Austin, a fine active young man of about eightandtwenty; the other was old O'Ready, the survivor of so many ship wrecks."
f000008,84.840,92.360,"Our party is thus reduced to sixteen souls, leaving a total barely exceeding half the number of those who embarked on board the Chancellor at Charleston."
f000009,92.360,99.160,"Curtis's first care had been to take a strict account of the remnant of our provisions."
f000010,99.160,111.800,"Of all the torrents of rain that fell in the night we were unhappily unable to catch a single drop; but water will not fail us yet, for about fourteen gallons still remain in the bottom of the broken barrel, whilst the second barrel has not yet been touched."
f000011,111.800,113.840,"But of food we have next to nothing."
f000012,113.840,122.880,"The cases containing the dried meat, and the fish that we had preserved, have both been washed away, and all that now remains to us is about sixty pounds of biscuit."
f000013,122.880,126.080,"Sixty pounds of biscuit between sixteen persons!"
f000014,126.080,130.400,"Eight days, with half a pound a day apiece, will consume it all."
f000015,130.400,132.880,"The day has passed away in silence."
f000016,132.880,144.680,"A general depression has fallen upon all: the spectre of famine has appeared amongst us, and each has remained wrapped in his own gloomy meditations, though each has doubtless but one idea dominant in his mind."
f000017,144.680,154.480,"Once, as I passed near the group of sailors lying on the fore part of the raft, I heard Flaypole say with a sneer, Those who are going to die had better make haste about it."
f000018,154.480,158.600,"Yes, said Owen, leave their share of food to others."
f000019,158.600,161.960,"At the regular hour each person received his halfpound of biscuit."
f000020,161.960,167.160,"Some, I noticed, swallowed it ravenously, others reserved it for another time."
f000021,167.160,174.600,"Falsten divided his ration into several portions, corresponding, I believe, to the number of meals to which he was ordinarily accustomed."
f000022,174.600,176.240,"What prudence he shows!"
f000023,176.240,178.680,"If any one survives this misery, I think it will be he."
f000024,178.680,179.000,"end of chapter."
