f000001,17.280,33.920,"What my feelings were I cannot describe; but it was hardly in terror so much as with a kind of resignation that I made my way to Curtis on the forecastle, and made him aware that the alarming character of our situation was now complete, as there was enough explosive matter on board to blow up a mountain."
f000002,33.920,46.000,"Curtis received the information as coolly as it was delivered, and after I had made him acquainted with all the particulars said, Not a word of this must be mentioned to any one else, Mr. Kazallon, where is Ruby now?"
f000003,46.000,47.680,"On the poop, I said."
f000004,47.680,49.680,"Will you then come with me, sir?"
f000005,49.680,52.160,"Ruby and Falsten were sitting just as I had left them."
f000006,52.160,58.560,"Curtis walked straight up to Ruby, and asked him whether what he had been told was true."
f000007,58.560,66.040,"Yes, quite true, said Ruby, complacently, thinking that the worst that could befall him would be that he might be convicted of a little smuggling."
f000008,66.040,81.760,"I observed that Curtis was obliged for a moment or two to clasp his hands tightly together behind his back to prevent himself from seizing the unfortunate passenger by the throat; but suppressing his indignation, he proceeded quietly, though sternly, to interrogate him about the facts of the case."
f000009,81.760,84.600,"Ruby only confirmed what I had already told him."
f000010,84.600,101.680,"With characteristic AngloSaxon incautiousness he had brought on board with the rest of his baggage, a case containing no less than thirty pounds of picrate, and had allowed the explosive matter to be stowed in the hold with as little compunction as a Frenchman would feel in smuggling a single bottle of wine."
f000011,101.680,110.440,"He had not informed the captain of the dangerous nature of the contents of the package, because he was perfectly aware that he would have been refused permission to bring the package on board."
f000012,110.440,118.440,"Any way, he said, with a shrug of his shoulders, you can't hang me for it; and if the package gives you so much concern, you are quite at liberty to throw it into the sea."
f000013,118.440,120.400,"My luggage is insured."
f000014,120.400,133.280,"I was beside myself with fury, and not being endowed with Curtis's reticence and selfcontrol, before he could interfere to stop me, I cried out, You fool! don't you know that there is fire on board?"
f000015,133.280,135.320,"In an instant I regretted my words."
f000016,135.320,141.400,"Most earnestly I wished them unuttered, But it was too late: their effect upon Ruby was electrical."
f000017,141.400,150.840,"He was paralyzed with terror his limbs stiffened convulsively; his eye was dilated; he gasped for breath, and was speechless."
f000018,150.840,162.440,"All of a sudden he threw up his arms and, as though he momentarily expected an explosion, he darted down from the poop, and paced franticly up and down the deck, gesticulating like a madman, and shouting, Fire on board!"
f000019,162.440,163.240,"Fire!"
f000020,163.240,164.920,"Fire!"
f000021,164.920,176.560,"On hearing the outcry, all the crew, supposing that the fire had now in reality broken out, rushed on deck; the rest of the passengers soon joined them, and the scene that ensued was one of the utmost confusion."
f000022,176.560,185.000,"Mrs. Kear fell down senseless on the deck, and her husband, occupied in looking after himself, left her to the tender mercies of Miss Herbey."
f000023,185.000,196.240,"Curtis endeavoured to silence Ruby's ravings, whilst I, in as few words as I could, made M. Letourneur aware of the extent to which the cargo was on fire."
f000024,196.240,205.080,"The father's first thought was for Andre but the young man preserved an admirable composure, and begged his father not to be alarmed, as the danger was not immediate."
f000025,205.080,230.800,"Meanwhile the sailors had loosened all the tacklings of the longboat; and were preparing to launch it, when Curtis's voice was heard peremptorily bidding them to desist; he assured them that the fire had made no further progress; that Mr. Ruby had been unduly excited and not conscious of what he had said; and he pledged his word that when the right moment should arrive he would allow them all to leave the ship; but that moment, he said, had not yet come."
f000026,230.800,238.840,"At the sound of a voice which they had learned to honour and respect, the crew paused in their operations, and the longboat remained suspended in its place."
f000027,238.840,260.120,"Fortunately, even Ruby himself in the midst of his ravings, had not dropped a word about the picrate that had been deposited in the hold; for although the mate had a power over the sailors that Captain Huntly had never possessed, I feel certain that if the true state of the case had been known, nothing on earth would have prevented some of them, in their consternation, from effecting an escape."
f000028,260.120,265.640,"As it was, only Curtis, Falsten, and myself were cognizant of the terrible secret."
f000029,265.640,277.880,"As soon as order was restored, the mate and, I joined Falsten on the poop, where he had remained throughout the panic, and where we found him with folded arms, deep in thought, as it might be, solving some hard mechanical problem."
f000030,277.880,284.080,"He promised, at my request, that he would reveal nothing of the new danger to which we were exposed through Ruby's imprudence."
f000031,284.080,290.400,"Curtis himself took the responsibility of informing Captain Huntly of our critical situation."
f000032,290.400,302.000,"In order to insure complete secrecy, it was necessary to secure the person of the unhappy Ruby, who, quite beside himself, continued to rave up and down the deck with the incessant cry of Fire! fire!"
f000033,302.000,311.960,"Accordingly Curtis gave orders to some of his men to seize him and gag him; and before he could make any resistance the miserable man was captured and safely lodged in confinement in his own cabin."
f000034,311.960,312.640,"end of chapter."
