,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00008-frankenstein_0.flac,00008-f000002,1.02105,Von diesem Tage ab wurde die Naturphilosophie und besonders die Chemie meine ausschließliche Beschäftigung.,"From this day natural philosophy, and particularly chemistry in the most comprehensive sense of the term, became nearly my sole occupation."
1,67.frankenstein_de_1211_librivox,00008-frankenstein_1.flac,00008-f000003,0.359824,"Ich las mit Leidenschaft die genialen, klaren Werke moderner Forscher.","I read with ardour those works, so full of genius and discrimination, which modern inquirers have writ ten on these subjects."
2,67.frankenstein_de_1211_librivox,00008-frankenstein_2.flac,00008-f000003,0.450549,Ich besuchte fleißig die Vorlesungen und blieb in ständiger persönlicher Verbindung mit meinen Lehrern.,"I read with ardour those works, so full of genius and discrimination, which modern inquirers have writ ten on these subjects."
3,67.frankenstein_de_1211_librivox,00008-frankenstein_3.flac,00008-f000004,0.369139,"Ich fand sogar in Krempe einen gesunden Verstand und tiefes Wissen, allerdings verbunden mit abstoßenden Manieren, die meiner Wertschätzung keinen Eintrag zu tun vermochten.","I attended the lectures, and cultivated the acquaintance, of the men of science of the university; and I found even in M. Krempe a great deal of sound sense and real information, combined, it is true, with a repulsive physiognomy and manners, but not on that account the less valuable."
4,67.frankenstein_de_1211_librivox,00008-frankenstein_4.flac,00008-f000005,0.716667,In Professor Waldmann hatte ich einen teueren Freund gefunden.,In M. Waldman I found a true friend.
5,67.frankenstein_de_1211_librivox,00008-frankenstein_5.flac,00008-f000006,0.600564,"Seine Liebenswürdigkeit wurde durch keinen Dogmatismus getrübt und seine Vorlesungen waren so frei und überzeugend gehalten, daß jeder Verdacht pedantischer Auffassung ausgeschlossen war.","His gentleness was never tinged by dogmatism; and his instructions were given with an air of frankness and good nature, that ban ished every idea of pedantry."
6,67.frankenstein_de_1211_librivox,00008-frankenstein_6.flac,00008-f000007,0.766165,"In jeder Weise machte er mir die mühsamen Pfade der Wissenschaft leichter und verstand es, die schwierigsten Dinge meiner Auffassung zugänglich zu machen.","It was, perhaps, the amiable character of this man that inclined me more to that branch of natural philosophy which he professed, than an intrinsic love for the science itself."
7,67.frankenstein_de_1211_librivox,00008-frankenstein_7.flac,00008-f000009,0.763158,"Mein Fleiß war zu Anfang ziemlich unregelmäßig gewesen; aber er wuchs, je weiter ich fortschritt, und wurde schließlich so groß, daß oftmals die Sterne vor dem Morgenlicht verblichen, wenn ich noch in meinem Laboratorium saß.","That application, which at first had been a matter of duty and resolution, now became so ardent and eager, that the stars often disappeared in the light of morning whilst I was yet engaged in my laboratory."
8,67.frankenstein_de_1211_librivox,00008-frankenstein_8.flac,00008-f000010,0.469691,"Es ist verständlich, daß bei diesem außergewöhnlichen Fleiße auch meine Fortschritte groß waren.","Chapter III As I applied so closely, it may be easily conceived that I improved rapidly."
9,67.frankenstein_de_1211_librivox,00008-frankenstein_9.flac,00008-f000011,0.984808,"Meine Studiengenossen wunderten sich darüber, während meine Lehrer ihre Freude daran hatten.",My ardour was indeed the astonishment of the students; and my proficiency that of the masters.
10,67.frankenstein_de_1211_librivox,00008-frankenstein_10.flac,00008-f000012,1.01364,"Professor Krempe fragte mich öfter mit schlauem Augenzwinkern, wie es mit Cornelius Agrippa ginge, während sich Waldmann in Lobsprüchen über meine Leistungen erschöpfte.","Professor Krempe often asked me, with a sly smile, how Cornelius Agrippa went on? whilst M. Waldman expressed the most heartfelt exultation in my progress."
11,67.frankenstein_de_1211_librivox,00008-frankenstein_11.flac,00008-f000013,0.635368,"Zwei Jahre verbrachte ich in dieser Weise, ohne Genf zu besuchen; ich war mit Leib und Seele bei meinen Erfindungsplänen.","Two years passed in this manner, during which I paid no visit to Geneva, but was engaged, heart and soul, in the pursuit of some discoveries, which I hoped to make."
12,67.frankenstein_de_1211_librivox,00008-frankenstein_12.flac,00008-f000014,0.3875,"Nur wer es an sich selbst erfahren, kann sich einen Begriff machen von den Wonnen, die die Wissenschaft zu bieten hat.",None but those who have experienced them can conceive of the enticements of science.
13,67.frankenstein_de_1211_librivox,00008-frankenstein_13.flac,00008-f000015,0.577091,"In anderen Wissenszweigen kommt man nur so weit, als eben andere vor uns gekommen sind, und mehr ist nicht zu erfahren.","In other studies you go as far as others have gone before you, and there is nothing more to know; but in a scientific pursuit there is continual food for discovery and wonder."
14,67.frankenstein_de_1211_librivox,00008-frankenstein_14.flac,00008-f000016,-0.05240830000000001,Aber hier gibt es immer Nahrung für Bewunderung und Forschung.,"A mind of moderate capacity, which closely pursues one study, must infallibly arrive at great proficiency in that study; and I, who continually sought the attainment of one object of pursuit, and was solely wrapt up in this, improved so rapidly, that, at the end of two years, I made some discoveries in the improvement of some chemical instruments, which procured me great esteem and admiration at the university."
15,67.frankenstein_de_1211_librivox,00008-frankenstein_15.flac,00008-f000016,-0.05240830000000001,"Ein Geist von mäßiger Forschungsgabe, der sich unbeirrt auf irgend ein Gebiet wirft, muß zweifellos große Fortschritte machen.","<MERGE> A mind of moderate capacity, which closely pursues one study, must infallibly arrive at great proficiency in that study; and I, who continually sought the attainment of one object of pursuit, and was solely wrapt up in this, improved so rapidly, that, at the end of two years, I made some discoveries in the improvement of some chemical instruments, which procured me great esteem and admiration at the university."
