,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00002-frankenstein_0.flac,00002-f000002,0.8863639999999999,"An Frau Saville, London.","To Mrs. Saville, England."
1,67.frankenstein_de_1211_librivox,00002-frankenstein_2.flac,00002-f000005,0.182353,Der zweite Schritt zur Ausführung meines Planes ist getan.,"I arrived here yesterday; and my first task is to assure my dear sister of my welfare, and increasing confidence in the success of my undertaking."
2,67.frankenstein_de_1211_librivox,00002-frankenstein_3.flac,00002-f000006,0.775619,"Ich habe ein Schiff gemietet und bin daran, meine Matrosen zu heuern.","I am already far north of London; and as I walk in the streets of Petersburgh, I feel a cold northern breeze play upon my cheeks, which braces my nerves, and fills me with delight."
3,67.frankenstein_de_1211_librivox,00002-frankenstein_4.flac,00002-f000010,0.515737,"Die, welche ich schon angeworben habe, scheinen mir Leute zu sein, auf die man sich verlassen kann und die unbegrenzten Mut besitzen.",I try in vain to be persuaded that the pole is the seat of frost and desolation; it ever presents itself to my imagination as the region of beauty and delight.
4,67.frankenstein_de_1211_librivox,00002-frankenstein_5.flac,00002-f000009,0.07692310000000001,"Aber etwas fehlt mir, Margarete, ein Freund.","Inspirited by this wind of promise, my day dreams become more fervent and vivid."
5,67.frankenstein_de_1211_librivox,00002-frankenstein_6.flac,00002-f000012,0.712849,"Wenn ich von dem Enthusiasmus meiner Erfolge glühe, dann habe ich keinen Menschen, mit dem ich meine Freude teilen kann; und habe ich Mißerfolge, dann ist niemand da, der mir zuspricht und mich wieder aufmuntert.","There — for with your leave, my sister, I will put some trust in preceding navigators — there snow and frost are banished; and, sailing over a calm Letter I sea, we may be wafted to a land surpassing in wonders and in beauty every region hitherto discovered on the habitable globe."
6,67.frankenstein_de_1211_librivox,00002-frankenstein_7.flac,00002-f000012,0.695992,"Ich werde meine Gedanken dem Papier anvertrauen, das ist wenigstens etwas; aber immerhin ist es doch ein armseliges Mittel zur Aufnahme unserer Gefühle.","There — for with your leave, my sister, I will put some trust in preceding navigators — there snow and frost are banished; and, sailing over a calm Letter I sea, we may be wafted to a land surpassing in wonders and in beauty every region hitherto discovered on the habitable globe."
7,67.frankenstein_de_1211_librivox,00002-frankenstein_8.flac,00002-f000015,0.276,"Ich bedürfte eines Mannes, einer gleichfühlenden Seele.","I may there discover the won drous power which attracts the needle; and may regulate a thousand celestial observations, that require only this voyage to render their seeming eccentricities consistent for ever."
8,67.frankenstein_de_1211_librivox,00002-frankenstein_9.flac,00002-f000016,0.714224,"Du wirst mich vielleicht sentimental schelten, aber ich kann nichts dafür, ich brauche einen Freund.","I shall satiate my ardent curiosity with the sight of a part of the world never before visited, and may tread a land never before imprinted by the foot of man."
9,67.frankenstein_de_1211_librivox,00002-frankenstein_10.flac,00002-f000017,0.493978,"Ich habe niemand um mich, der, zugleich vornehm und mutig, gebildet und verständig, von denselben Neigungen wie ich, imstande wäre, meinen Plänen zuzustimmen oder davon abzuraten.","These are my enticements, and they are sufficient to conquer all fear of danger or death, and to induce me to commence this laborious voyage with the joy a child feels when he embarks in a little boat, with his holiday mates, on an expedition of discovery up his native river."
10,67.frankenstein_de_1211_librivox,00002-frankenstein_11.flac,00002-f000021,0.393357,Welch guten Einfluß könnte ein solcher Freund auf Deinen armen Bruder haben!,I have read with ardour the accounts of the various voyages which have been made in the prospect of arriving at the North Pacific Ocean through the seas which surround the pole.
11,67.frankenstein_de_1211_librivox,00002-frankenstein_12.flac,00002-f000021,0.613846,Ich bin zu unüberlegt und verliere bei Schwierigkeiten zu rasch die Geduld.,I have read with ardour the accounts of the various voyages which have been made in the prospect of arriving at the North Pacific Ocean through the seas which surround the pole.
12,67.frankenstein_de_1211_librivox,00002-frankenstein_13.flac,00002-f000023,-0.096,Was helfen aber alle Klagen?,"My education was neglected, yet I was passionately fond of reading."
