,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00020-frankenstein_0.flac,00020-f000002,0.054545500000000004,"Verfluchter, doppelt verfluchter Schöpfer!","Cursed, cursed creator!"
1,67.frankenstein_de_1211_librivox,00020-frankenstein_1.flac,00020-f000003,0.646154,Warum mußte ich auch leben?,Why did I live?
2,67.frankenstein_de_1211_librivox,00020-frankenstein_3.flac,00020-f000004,0.7278020000000001,"Ich weiß nicht, wie es kam, daß ich nicht verzweifelte, sondern daß die Gefühle der Wut und der Rachsucht überwogen.","Why, in that instant, did I not extinguish the spark of existence which you had so wantonly bestowed?"
3,67.frankenstein_de_1211_librivox,00020-frankenstein_4.flac,00020-f000004,0.720743,Ich hätte am liebsten das Haus und seine Inwohner vernichtet und mich an deren Todesangst und Schmerzgeheul ergötzt.,"Why, in that instant, did I not extinguish the spark of existence which you had so wantonly bestowed?"
4,67.frankenstein_de_1211_librivox,00020-frankenstein_5.flac,00020-f000006,0.8789610000000001,Als es Nacht wurde verließ ich mein Asyl und wanderte in den Wald.,"I could with pleasure have destroyed the cottage and its inhabitants, and have glutted myself with their shrieks and misery."
5,67.frankenstein_de_1211_librivox,00020-frankenstein_6.flac,00020-f000006,0.550201,"Und nun, da ich die Entdeckung nicht mehr fürchtete, machte ich meinem Weh in lautem Brüllen Luft.","I could with pleasure have destroyed the cottage and its inhabitants, and have glutted myself with their shrieks and misery."
6,67.frankenstein_de_1211_librivox,00020-frankenstein_7.flac,00020-f000007,0.210952,"Ich war wie ein wildes Tier, das die Stäbe seines Käfigs zerbrochen hat.","When night came, I quitted my retreat, and wandered in the wood; and now, no longer restrained by the fear of discovery, I gave vent to my anguish in fearful howlings."
7,67.frankenstein_de_1211_librivox,00020-frankenstein_8.flac,00020-f000007,0.210952,"Ich rannte wie ein Stück Wild durch den Wald und zerstörte alles, was mir in den Weg kam.","<MERGE> When night came, I quitted my retreat, and wandered in the wood; and now, no longer restrained by the fear of discovery, I gave vent to my anguish in fearful howlings."
8,67.frankenstein_de_1211_librivox,00020-frankenstein_9.flac,00020-f000008,0.723737,"Es war eine entsetzliche Nacht, die ich da draußen verbrachte.","I was like a wild beast that had broken the toils; destroying the objects that obstructed me, and ranging through the wood with a staglike swiftness."
9,67.frankenstein_de_1211_librivox,00020-frankenstein_10.flac,00020-f000009,0.0681631,"Die eiskalten Sterne funkelten, als wollten sie mich verhöhnen, und die Bäume schüttelten ihre nackten Arme über mir.","what a miserable night I passed! the cold stars shone in mockery, and the bare trees waved their branches above me: now and then the sweet voice of a bird burst forth amidst the universal stillness."
10,67.frankenstein_de_1211_librivox,00020-frankenstein_11.flac,00020-f000009,0.0681631,Zuweilen ertönte der Schrei eines Vogels durch die Stille.,"<MERGE> what a miserable night I passed! the cold stars shone in mockery, and the bare trees waved their branches above me: now and then the sweet voice of a bird burst forth amidst the universal stillness."
11,67.frankenstein_de_1211_librivox,00020-frankenstein_12.flac,00020-f000010,-0.0363861,"Alles war ruhig und friedlich außer mir selbst, denn ich trug, wie der böse Feind, eine ganze Hölle in meiner Brust.","All, save I, were at rest or in enjoyment: I, like the arch fiend, bore a hell within me; and, finding myself unsympathized with, wished to tear up the trees, spread havoc and destruction around me, and then to have sat down and enjoyed the ruin."
12,67.frankenstein_de_1211_librivox,00020-frankenstein_13.flac,00020-f000010,-0.0363861,"Und da ich nirgends Liebe finden konnte, so sehnte ich mich danach, Zerstörung und Verwüstung rings um mich zu verbreiten und mich dann, auf den Trümmern sitzend, darüber zu freuen.","<MERGE> All, save I, were at rest or in enjoyment: I, like the arch fiend, bore a hell within me; and, finding myself unsympathized with, wished to tear up the trees, spread havoc and destruction around me, and then to have sat down and enjoyed the ruin."
13,67.frankenstein_de_1211_librivox,00020-frankenstein_14.flac,00020-f000011,0.23686999999999997,"Aber diese Gefühle waren zu mächtig, als daß sie von allzulanger Dauer hätten sein können; ich war auch körperlich zu sehr ermüdet.","But this was a luxury of sensation that could not endure; I became fatigued with excess of bodily exertion, and sank Chapter VIII on the damp grass in the sick impotence of despair."
14,67.frankenstein_de_1211_librivox,00020-frankenstein_15.flac,00020-f000011,0.23686999999999997,Ich sank auf den feuchten Boden nieder und grübelte über mein Elend nach.,"<MERGE> But this was a luxury of sensation that could not endure; I became fatigued with excess of bodily exertion, and sank Chapter VIII on the damp grass in the sick impotence of despair."
15,67.frankenstein_de_1211_librivox,00020-frankenstein_16.flac,00020-f000012,0.24056599999999997,"Unter den Millionen Menschen war nicht einer, auch nicht einer, der mir geholfen oder auch nur Mitleid mit mir gehabt hätte, und ich sollte gegen meine Feinde mild und gut sein?",There was none among the myriads of men that existed who would pity or assist me; and should I feel kindness towards my enemies?
16,67.frankenstein_de_1211_librivox,00020-frankenstein_18.flac,00020-f000012,0.666792,"In diesem Augenblick erklärte ich dem ganzen verruchten Geschlecht Krieg bis aufs Messer, und besonders dem, der mich gebildet und an all dem unsäglichen Leid Schuld trug.",There was none among the myriads of men that existed who would pity or assist me; and should I feel kindness towards my enemies?
17,67.frankenstein_de_1211_librivox,00020-frankenstein_19.flac,00020-f000013,0.853397,"Nach Sonnenaufgang hörte ich Menschenstimmen in der Nähe des Hauses und ich wußte, daß ich diesen Tag wohl nicht mehr in meinen Schuppen würde zurückkehren können.","No: from that moment I declared everlasting war against the species, and, more than all, against him who had formed me, and sent me forth to this insupportable misery."
18,67.frankenstein_de_1211_librivox,00020-frankenstein_20.flac,00020-f000015,0.542025,"Ich versteckte mich deshalb in ein wirres Dickicht und beschloß, die kommenden Stunden mich ganz der Betrachtung meiner Lage hinzugeben.","Ac cordingly I hid myself in some thick underwood, determining to devote the ensuing hours to reflection on my situation."
19,67.frankenstein_de_1211_librivox,00020-frankenstein_21.flac,00020-f000015,0.396361,Der helle Sonnenschein und die reine Luft gaben mir einigermaßen wieder das Gefühl der Ruhe.,"Ac cordingly I hid myself in some thick underwood, determining to devote the ensuing hours to reflection on my situation."
20,67.frankenstein_de_1211_librivox,00020-frankenstein_22.flac,00020-f000016,0.616429,"Und wenn ich mir so überlegte, was in de Laceys Hause vorgefallen war, konnte ich mir den Vorwurf nicht ersparen, daß ich zu voreilig mit meinen Schlüssen gewesen war.","The pleasant sunshine, and the pure air of day, restored me to some degree of tranquillity; and when I considered what had passed at the cottage, I could not help believing that I had been too hasty in my conclusions."
21,67.frankenstein_de_1211_librivox,00020-frankenstein_23.flac,00020-f000017,1.2129,Jedenfalls hatte ich recht unklug gehandelt.,I had certainly acted imprudently.
