,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00028-frankenstein_0.flac,00028-f000002,0.741667,Ich war meiner selbst nicht mehr mächtig.,My present situation was one in which all voluntary thought was swallowed up and lost.
1,67.frankenstein_de_1211_librivox,00028-frankenstein_1.flac,00028-f000003,0.14963900000000002,"Ich hatte nicht Ruhe, nicht Rast.","I was hurried away by fury; revenge alone endowed me with strength and composure; it modelled my feelings, and allowed me to be calculating and calm, at periods when otherwise delirium or death would have been my portion."
2,67.frankenstein_de_1211_librivox,00028-frankenstein_2.flac,00028-f000003,0.75,"Der Gedanke, mich zu rächen, erfüllte mich mit Mut und Tatkraft und gab meinem Sinnen die Richtung; er allein ließ mich gefaßt und überlegend erscheinen.","I was hurried away by fury; revenge alone endowed me with strength and composure; it modelled my feelings, and allowed me to be calculating and calm, at periods when otherwise delirium or death would have been my portion."
3,67.frankenstein_de_1211_librivox,00028-frankenstein_3.flac,00028-f000004,0.9477270000000001,"Vor allem mußte ich Genf verlassen, das stand fest.","My first resolution was to quit Geneva for ever; my coun try, which, when I was happy and beloved, was dear to me, now, in my adversity, became hateful."
4,67.frankenstein_de_1211_librivox,00028-frankenstein_4.flac,00028-f000005,0.8388610000000001,"Das Land, das ich in Zeiten des Glücks und des Friedens so heiß geliebt, war mir nun in meinem Jammer verhaßt.","I provided myself with a sum of money, together with a few jewels which had belonged to my mother, and departed."
5,67.frankenstein_de_1211_librivox,00028-frankenstein_5.flac,00028-f000005,0.7566390000000001,"Ich nahm eine Summe Geldes und einige Wertsachen, die meiner Mutter gehört hatten, zu mir und reiste ab.","I provided myself with a sum of money, together with a few jewels which had belonged to my mother, and departed."
6,67.frankenstein_de_1211_librivox,00028-frankenstein_6.flac,00028-f000006,0.9,"Und nun begann meine Wanderschaft, die erst mit meinem Leben zu Ende gehen wird.","And now my wanderings began, which are to cease but with life."
7,67.frankenstein_de_1211_librivox,00028-frankenstein_8.flac,00028-f000006,0.81,"Wie ich gelebt habe, weiß ich heute nicht mehr.","And now my wanderings began, which are to cease but with life."
8,67.frankenstein_de_1211_librivox,00028-frankenstein_9.flac,00028-f000008,0.585789,"Oftmals habe ich meine müden Glieder im Wüstensand gebettet und Gott angefleht, daß er mich zu sich nehme.","How I have lived I hardly know; many times have I stretched my failing limbs upon the sandy plain, and prayed for death."
9,67.frankenstein_de_1211_librivox,00028-frankenstein_10.flac,00028-f000008,1.10856,Aber immer wieder trieb mich der Rachedurst auf und weiter.,"How I have lived I hardly know; many times have I stretched my failing limbs upon the sandy plain, and prayed for death."
10,67.frankenstein_de_1211_librivox,00028-frankenstein_11.flac,00028-f000009,1.01842,Ich durfte nicht leben und meinen Feind auf der Erde zurücklassen.,"But revenge kept me alive; I dared not die, and leave my adversary in being."
11,67.frankenstein_de_1211_librivox,00028-frankenstein_12.flac,00028-f000010,1.0894700000000002,"Als ich Genf verließ, war es mein erstes, Anhaltspunkte zu suchen, wohin sich der Dämon gewendet haben könnte.","When I quitted Geneva, my first labour was to gain some clue by which I might trace the steps of my fiendish en emy."
12,67.frankenstein_de_1211_librivox,00028-frankenstein_13.flac,00028-f000011,0.233929,Aber ich hatte keinen Erfolg.,"But my plan was unsettled; and I wandered many Chapter VII hours around the confines of the town, uncertain what path I should pursue."
13,67.frankenstein_de_1211_librivox,00028-frankenstein_14.flac,00028-f000011,0.233929,"Viele, viele Stunden streifte ich in der Umgebung der Stadt umher, unentschlossen, welchen Weg ich gehen sollte.","<MERGE> But my plan was unsettled; and I wandered many Chapter VII hours around the confines of the town, uncertain what path I should pursue."
14,67.frankenstein_de_1211_librivox,00028-frankenstein_15.flac,00028-f000012,0.58539,"Am Abend stand ich am Eingang des Friedhofes, wo Wilhelm, Elisabeth und mein Vater ruhten.","As night approached, I found myself at the entrance of the cemetery where William, Elizabeth, and my father, reposed."
15,67.frankenstein_de_1211_librivox,00028-frankenstein_16.flac,00028-f000013,0.520833,Ich trat ein und näherte mich ihrem Grabstein.,"I entered it, and approached the tomb which marked their graves."
16,67.frankenstein_de_1211_librivox,00028-frankenstein_17.flac,00028-f000013,0.5444439999999999,"Alles war still, nur die Blätter der Bäume flüsterten im Winde.","I entered it, and approached the tomb which marked their graves."
17,67.frankenstein_de_1211_librivox,00028-frankenstein_18.flac,00028-f000014,-0.062013,Es war schon sehr dunkel.,"<MERGE> Every thing was silent, except the leaves of the trees, which were gently agitated by the wind; the night was nearly dark; and the scene would have been solemn and affecting even to an uninterested observer."
18,67.frankenstein_de_1211_librivox,00028-frankenstein_19.flac,00028-f000015,0.22844,"Die Geister der Verstorbenen schienen sich aus den Grüften erhoben zu haben und unsichtbar, aber wohl fühlbar, das Haupt des einsam Trauernden zu umschweben.","The spirits of the departed seemed to flit around, and to cast a shadow, which was felt but seen not, around the head of the mourner."
