,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00012-frankenstein_0.flac,00012-f000002,0.603358,"Es waren ein paar unsäglich traurige Stunden, die wir verbrachten, bis es endlich elf Uhr schlug.","We passed a few sad hours, until eleven o'clock, when the trial was to commence."
1,67.frankenstein_de_1211_librivox,00012-frankenstein_1.flac,00012-f000003,0.968804,Mein Vater und die übrigen Familienglieder waren als Zeugen vorgeladen und ich begleitete sie zum Gerichtsgebäude.,"My father and the rest of the family being obliged to attend as witnesses, I accompanied them to the court."
2,67.frankenstein_de_1211_librivox,00012-frankenstein_2.flac,00012-f000004,1.22364,Während dieser ganzen Verhandlung litt ich furchtbare Qualen.,"During the whole of this wretched mockery of justice, I suffered living torture."
3,67.frankenstein_de_1211_librivox,00012-frankenstein_3.flac,00012-f000005,0.624727,"Handelte es sich doch um nichts Geringeres, als daß die Zahl der Opfer meiner verbrecherischen Tat noch um eines vermehrt werden sollte: zuerst ein unschuldiges, blühendes, liebliches Kind, dann ein Mädchen, das, mit dem Fluche einer Mörderin beladen, der Strenge des Gesetzes verfallen mußte.","It was to be decided, whether the result of my curiosity and lawless devices would cause the death of two of my fellowbeings: one a smiling babe, full of innocence and joy; the other far more dreadfully murdered, with every aggravation of infamy that could make the murder memorable in horror."
4,67.frankenstein_de_1211_librivox,00012-frankenstein_4.flac,00012-f000006,0.272917,"Und Justine hätte es wirklich besser verdient; sie hatte alle Eigenschaften, die dazu angetan gewesen wären, sie glücklich werden zu lassen.","Justine also was a girl of merit, and possessed qualities which promised to render her life happy: now all was to be obliterated in an ignominious grave; and I the cause!"
5,67.frankenstein_de_1211_librivox,00012-frankenstein_5.flac,00012-f000006,0.272917,"Und sie mußte nun mit Schmach in die Grube steigen, und ich hatte sie auf dem Gewissen!","<MERGE> Justine also was a girl of merit, and possessed qualities which promised to render her life happy: now all was to be obliterated in an ignominious grave; and I the cause!"
6,67.frankenstein_de_1211_librivox,00012-frankenstein_6.flac,00012-f000007,0.137756,"Es wäre mir tausendmal lieber gewesen, wenn ich mich selbst der Tat hätte anklagen dürfen, deren man Justine beschuldigte.","A thousand times rather would I have confessed myself guilty of the crime ascribed to Justine; but I was absent when it was committed, and such a declaration would have been considered as the ravings of a madman, and would not have exculpated her who suffered through me."
7,67.frankenstein_de_1211_librivox,00012-frankenstein_7.flac,00012-f000007,0.575511,"Aber ich war zur kritischen Zeit abwesend, und meine Erklärungen hätte man als Rasereien eines Irren betrachtet, die gar nicht imstande gewesen wären, Justine auch nur im geringsten zu helfen.","A thousand times rather would I have confessed myself guilty of the crime ascribed to Justine; but I was absent when it was committed, and such a declaration would have been considered as the ravings of a madman, and would not have exculpated her who suffered through me."
8,67.frankenstein_de_1211_librivox,00012-frankenstein_8.flac,00012-f000008,1.37727,Justine war sehr gefaßt.,The appearance of Justine was calm.
9,67.frankenstein_de_1211_librivox,00012-frankenstein_9.flac,00012-f000009,0.8119569999999999,Sie trug Trauerkleidung; ihr schönes Gesicht war durch das ausgestandene Leid noch anziehender geworden.,"She was dressed in mourning; and her countenance, always engaging, was rendered, by the solemnity of her feelings, exquisitely beau tiful."
10,67.frankenstein_de_1211_librivox,00012-frankenstein_10.flac,00012-f000009,0.476929,"Als sie den Gerichtssaal betrat, trug sie ihr reines Gewissen zur Schau und zitterte nicht, trotzdem sie von Hunderten von Augen angestarrt, von Hunderten von Zungen verwünscht wurde.","She was dressed in mourning; and her countenance, always engaging, was rendered, by the solemnity of her feelings, exquisitely beau tiful."
11,67.frankenstein_de_1211_librivox,00012-frankenstein_11.flac,00012-f000010,0.000465116,"Ihre Lieblichkeit, die unter andern Umständen die Herzen aller hätte gewinnen müssen, vermochte nicht den Frevel vergessen zu machen, den sie begangen haben sollte.","<MERGE> Yet she appeared confident in innocence, and did not Chapter VII tremble, although gazed on and execrated by thousands; for all the kindness which her beauty might otherwise have excited, was obliterated in the minds of the spectators by the imagination of the enormity she was supposed to have committed."
12,67.frankenstein_de_1211_librivox,00012-frankenstein_12.flac,00012-f000010,0.000465116,"Sie erschien vollkommen ruhig, wenn auch ihre Ruhe sicherlich eine erzwungene war.","<MERGE> Yet she appeared confident in innocence, and did not Chapter VII tremble, although gazed on and execrated by thousands; for all the kindness which her beauty might otherwise have excited, was obliterated in the minds of the spectators by the imagination of the enormity she was supposed to have committed."
13,67.frankenstein_de_1211_librivox,00012-frankenstein_13.flac,00012-f000011,1.17064,"Sie wußte genau, daß man ihre Verstörtheit als einen Beweis ihrer Schuld betrachtet hätte; und versuchte sich tapfer zu halten.","She was tranquil, yet her tranquillity was evi dently constrained; and as her confusion had before been adduced as a proof of her guilt, she worked up her mind to an appearance of courage."
14,67.frankenstein_de_1211_librivox,00012-frankenstein_14.flac,00012-f000012,0.390836,"Beim Eintritt in den Saal ließ sie rasch ihre Blicke über die Menge schweifen und hatte sofort bemerkt, wo wir uns befanden.","When she entered the court, she threw her eyes round it, and quickly discovered where we were seated."
15,67.frankenstein_de_1211_librivox,00012-frankenstein_15.flac,00012-f000013,0.471429,Eine Träne schien einen Moment ihren Blick zu trüben; sie raffte sich aber gleich wieder auf und nahm Platz.,"A tear seemed to dim her eye when she saw us; but she quickly recovered herself, and a look of sorrowful affection seemed to attest her utter guiltlessness."
16,67.frankenstein_de_1211_librivox,00012-frankenstein_16.flac,00012-f000014,0.195455,Die Verhandlung begann.,"The trial began; and after the advocate against her had stated the charge, several witnesses were called."
17,67.frankenstein_de_1211_librivox,00012-frankenstein_17.flac,00012-f000014,0.195455,Der Staatsanwalt erhob die Klage und dann wurden mehrere Zeugen aufgerufen.,"<MERGE> The trial began; and after the advocate against her had stated the charge, several witnesses were called."
18,67.frankenstein_de_1211_librivox,00012-frankenstein_18.flac,00012-f000015,0.4917760000000001,"Einige merkwürdige Zufälligkeiten sprachen so gegen sie, daß jeder außer mir, der ich doch gewiß wußte, daß sie unschuldig war, überzeugt sein mußte, daß sie das Verbrechen auf dem Gewissen hatte.","Several strange facts combined against her, which might have stag gered any one who had not such proof of her innocence as I had."
19,67.frankenstein_de_1211_librivox,00012-frankenstein_19.flac,00012-f000016,0.6060439999999999,"Sie war die ganze Nacht, in der der Mord begangen wurde, nicht nach Hause gekommen und war in aller Frühe von einer zum Markte ziehenden Frau unweit der Stelle gesehen worden, wo man nachher den Leichnam gefunden hatte.","She had been out the whole of the night on which the murder had been committed, and towards morning had been perceived by a marketwoman not far from the spot where the body of the murdered child had been afterwards found."
20,67.frankenstein_de_1211_librivox,00012-frankenstein_20.flac,00012-f000017,0.485169,"Die Frau hatte sie angesprochen und gefragt, was sie da täte; sie hatte ganz seltsam dreingesehen und dann eine verwirrte, unverständliche Antwort gegeben.","The woman asked her what she did there; but she looked very strangely, and only returned a confused and unintelligi ble answer."
21,67.frankenstein_de_1211_librivox,00012-frankenstein_21.flac,00012-f000018,0.737321,"Gegen acht Uhr war sie dann heimgekommen, und als man sie dann frug, wo sie gewesen sei, hatte sie erklärt, nach dem Kinde gesucht zu haben und gefragt, ob man denn nichts von dem Kleinen gehört habe.","She returned to the house about eight o'clock; and when one inquired where she had passed the night, she replied, that she had been looking for the child, and demanded earnestly, if any thing had been heard concerning him."
22,67.frankenstein_de_1211_librivox,00012-frankenstein_22.flac,00012-f000019,0.624563,"Als man dann den Leichnam brachte, verfiel sie in Krämpfe und mußte mehrere Tage das Bett hüten.","When shewn the body, she fell into violent hysterics, and kept her bed for several days."
23,67.frankenstein_de_1211_librivox,00012-frankenstein_23.flac,00012-f000020,0.157613,"Es wurde ihr dann das Bildchen gezeigt, das die Magd in ihrer Tasche gefunden hatte.","The picture was then pro duced, which the servant had found in her pocket; and when Elizabeth, in a faltering voice, proved that it was the same which, an hour before the child had been missed, she had placed round his neck, a murmur of horror and indignation filled the court."
24,67.frankenstein_de_1211_librivox,00012-frankenstein_24.flac,00012-f000020,0.157613,"Als Elisabeth mit zitternder Stimme bestätigte, dass es dasselbe sei, das sie dem Bruder um den Hals gehängt hatte, ertönte aus den Reihen der Zuhörer ein Murmeln und Grollen der Entrüstung und des Entsetzens.","<MERGE> The picture was then pro duced, which the servant had found in her pocket; and when Elizabeth, in a faltering voice, proved that it was the same which, an hour before the child had been missed, she had placed round his neck, a murmur of horror and indignation filled the court."
25,67.frankenstein_de_1211_librivox,00012-frankenstein_25.flac,00012-f000021,1.03605,Nun ward Justine zu ihrer Verteidigung aufgerufen.,Chapter VII Justine was called on for her defence.
26,67.frankenstein_de_1211_librivox,00012-frankenstein_26.flac,00012-f000022,0.477551,"Im Verlauf der Verhandlung hatte sich in ihrem Gesicht nacheinander der Ausdruck des Schmerzes, der Überraschung und des Leides gezeigt.","As the trial had proceeded, her countenance had altered."
27,67.frankenstein_de_1211_librivox,00012-frankenstein_27.flac,00012-f000023,0.574797,"Manchmal schien es, als kämpfte sie mit Tränen.","Surprise, hor ror, and misery, were strongly expressed."
28,67.frankenstein_de_1211_librivox,00012-frankenstein_28.flac,00012-f000024,0.15609,"Als sie aber sprechen mußte, nahm sie alle ihre Kräfte zusammen und sagte mit schwankender, aber dennoch gut vernehmlicher Stimme.","Sometimes she struggled with her tears; but when she was desired to plead, she collected her powers, and spoke in an audible although variable voice: — God knows, she said, how entirely I am innocent."
29,67.frankenstein_de_1211_librivox,00012-frankenstein_29.flac,00012-f000024,0.15609,"Nur Gott weiß, daß ich vollkommen unschuldig bin.","<MERGE> Sometimes she struggled with her tears; but when she was desired to plead, she collected her powers, and spoke in an audible although variable voice: — God knows, she said, how entirely I am innocent."
30,67.frankenstein_de_1211_librivox,00012-frankenstein_31.flac,00012-f000025,0.47932299999999994,"Ich hoffe, daß mein bisheriges Leben meine Richter auch da zu einer milden Auffassung veranlassen wird, wo zweifelhafte oder verdächtige Umstände vorliegen.","But I do not pretend that my protestations should acquit me: I rest my innocence on a plain and simple explanation of the facts which have been adduced against me; and I hope the character I have always borne will incline my judges to a favourable interpretation, where any circumstance appears doubtful or suspicious."
31,67.frankenstein_de_1211_librivox,00012-frankenstein_32.flac,00012-f000026,0.842111,"Sie erzählte dann, daß sie den Abend vor der Mordnacht bei einer Tante in Chêne verbracht habe, einer Ortschaft, die ungefähr eine Meile von Genf entfernt ist.","She then related that, by the permission of Elizabeth, she had passed the evening of the night on which the murder had been committed, at the house of an aunt at Chene, a village situated at about a league from Geneva."
32,67.frankenstein_de_1211_librivox,00012-frankenstein_33.flac,00012-f000027,0.683828,"Als sie abends um neun Uhr zurückkehrte, begegnete sie einem Manne, der sie fragte, ob sie nicht den Kleinen gesehen habe.","On her return, at about nine o'clock, she met a man, who asked her if she had seen any thing of the child who was lost."
33,67.frankenstein_de_1211_librivox,00012-frankenstein_34.flac,00012-f000027,0.598592,Sie sei dadurch sehr beunruhigt gewesen und habe sich sofort auf die Suche begeben.,"On her return, at about nine o'clock, she met a man, who asked her if she had seen any thing of the child who was lost."
34,67.frankenstein_de_1211_librivox,00012-frankenstein_35.flac,00012-f000028,0.18365399999999998,"Unterdessen seien aber die Tore von Genf geschlossen worden und sie sei genötigt gewesen, in einer Scheuer Unterschlupf zu suchen, die zur Villa einer bekannten Familie gehörte, die sie aber so spät nicht mehr stören wollte.","She was alarmed by this account, and passed several hours in looking for him, when the gates of Geneva were shut, and she was forced to remain several hours of the night in a barn belonging to a cottage, being unwilling to call up the inhabitants, to whom she was well known."
35,67.frankenstein_de_1211_librivox,00012-frankenstein_36.flac,00012-f000028,0.18365399999999998,"Fast die ganze Nacht habe sie hier wachend zugebracht, nur gegen Morgen sei sie auf kurze Zeit eingeschlafen, dann aber bald wieder durch ein Geräusch von Schritten aufgeweckt worden.","<MERGE> She was alarmed by this account, and passed several hours in looking for him, when the gates of Geneva were shut, and she was forced to remain several hours of the night in a barn belonging to a cottage, being unwilling to call up the inhabitants, to whom she was well known."
36,67.frankenstein_de_1211_librivox,00012-frankenstein_37.flac,00012-f000029,0.463258,"Da es inzwischen hell geworden war, habe sie ihr Asyl verlassen und nochmals nach dem Vermißten gesucht.","Unable to rest or sleep, she quitted her asylum early, that she might again endeavour to find my brother."
37,67.frankenstein_de_1211_librivox,00012-frankenstein_38.flac,00012-f000030,0.885882,"Wenn sie in die Nähe der Stelle gekommen sei, wo der Leichnam lag, so sei es völlig ohne ihr Wissen geschehen.","If she had gone near the spot where his body lay, it was without her knowledge."
38,67.frankenstein_de_1211_librivox,00012-frankenstein_39.flac,00012-f000031,0.706897,"Daß sie, von der Marktfrau angesprochen, verstört ausgesehen habe, sei nicht zu verwundern in Anbetracht dessen, daß sie eine schlaflose Nacht hinter sich hatte und das Schicksal des kleinen Wilhelm noch nicht geklärt war.","That she had been bewildered when questioned by the marketwoman, was not surprising, since she had passed a sleepless night, and the fate of poor William was yet uncertain."
39,67.frankenstein_de_1211_librivox,00012-frankenstein_40.flac,00012-f000032,0.251163,Wegen des Bildes konnte sie eine Erklärung nicht abgeben.,Concerning the picture she could give no account.
40,67.frankenstein_de_1211_librivox,00012-frankenstein_42.flac,00012-f000035,0.8328700000000001,"Ich kann nicht einmal Vermutungen aussprechen, wie das Bild in meine Tasche gekommen sein mag.","I believe that I have no enemy on earth, and none surely would have been so wicked as to destroy me wantonly."
41,67.frankenstein_de_1211_librivox,00012-frankenstein_44.flac,00012-f000038,0.829412,Hat mir der Mörder das Bild zugesteckt?,"I commit my cause to the justice of my judges, yet I see no room for hope."
42,67.frankenstein_de_1211_librivox,00012-frankenstein_45.flac,00012-f000039,0.764232,"Ich sehe keine Ursache, warum er das getan haben sollte; denn wenn er die Untat beging, um sich das kostbare Bildchen zu verschaffen, was veranlaßte ihn, es so bald wieder herzugeben?.Ich vertraue ganz meinen Richtern, wenn ich auch der Hoffnung nicht Raum zu geben wage. Ich bitte, daß einige Zeugen über mich und mein Vorleben vernommen werden; und wenn ihr Zeugnis nicht imstande ist, Sie von meiner Unschuld zu überzeugen, dann werde ich wohl verurteilt werden müssen.","I beg permission to have a few witnesses examined concerning my character; and if their testimony shall not overweigh my supposed guilt, I must be condemned, although I would pledge my salvation on my innocence."
43,67.frankenstein_de_1211_librivox,00012-frankenstein_46.flac,00012-f000040,-0.0139381,"Mehrere Zeugen wurden aufgerufen, die die Angeklagte schon seit Jahren kannten, und sie sagten nur Gutes von ihr aus.","Several witnesses were called, who had known her for many years, and they spoke well of her; but fear, and hatred of the crime of which they supposed her guilty, rendered them timorous, and unwilling to come forward."
44,67.frankenstein_de_1211_librivox,00012-frankenstein_47.flac,00012-f000040,-0.0139381,"Aber Befangenheit und Abscheu vor dem Verbrechen, dessen sie sie für schuldig hielten, hinderte sie, recht aus sich herauszugehen.","<MERGE> Several witnesses were called, who had known her for many years, and they spoke well of her; but fear, and hatred of the crime of which they supposed her guilty, rendered them timorous, and unwilling to come forward."
45,67.frankenstein_de_1211_librivox,00012-frankenstein_48.flac,00012-f000041,0.6207590000000001,"Elisabeth erkannte, wie auch diese letzte Hoffnung der Angeklagten zusammensank, und bat in tiefster Erregung den Gerichtshof, sprechen zu dürfen.","Elizabeth saw even this last resource, her excellent dispositions and irreproachable conduct, about to fail the accused, when, al though violently agitated, she desired permission to address the court."
46,67.frankenstein_de_1211_librivox,00012-frankenstein_49.flac,00012-f000042,1.00893,"Ich bin dem unglücklichen getöteten Kinde von je wie eine Schwester gewesen, denn ich habe bei seinen Eltern gelebt, noch ehe es auf der Welt war.","I am, said she, the cousin of the unhappy child who was murdered, or rather his sister, for I was educated by and have lived with his parents ever since and even long before his birth."
