,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00019-frankenstein_0.flac,00019-f000002,0.684454,Das war die Geschichte meiner Freunde.,Such was the history of my beloved cottagers.
1,67.frankenstein_de_1211_librivox,00019-frankenstein_1.flac,00019-f000003,0.6714289999999999,Sie machte einen tiefen Eindruck auf mich.,It impressed me deeply.
2,67.frankenstein_de_1211_librivox,00019-frankenstein_2.flac,00019-f000004,0.661513,Ich lernte daraus ihre guten Seiten schätzen und die Fehler des Menschengeschlechts mißbilligen.,"I learned, from the views of social life which it developed, to admire their virtues, and to deprecate the vices of mankind."
3,67.frankenstein_de_1211_librivox,00019-frankenstein_3.flac,00019-f000005,0.5604399999999999,"Damals erschien mir jedes Verbrechen wie ein Übel, das vollkommen außerhalb meines Gesichtskreises lag.","As yet I looked upon crime as a distant evil; benevo lence and generosity were ever present before me, inciting within me a desire to become an actor in the busy scene where so many admirable qualities were called forth and displayed."
4,67.frankenstein_de_1211_librivox,00019-frankenstein_4.flac,00019-f000006,0.8952479999999999,"Ich meinte es wirklich gut und hoffte, ein nützliches Glied der kleinen Gesellschaft werden zu können, die ich bis jetzt kennen gelernt hatte.","But, in giving an account of the progress of my intellect, I must not omit a circumstance which occurred in the beginning of the month of August of the same year."
5,67.frankenstein_de_1211_librivox,00019-frankenstein_5.flac,00019-f000009,0.482362,"Bald nach meiner Ankunft in dem Schuppen hatte ich in einer Tasche des Kleides, das ich bei meiner Flucht aus deinem Laboratorium mitgenommen, einige Papiere entdeckt.","Fortunately the books were written in the language the elements of which I had acquired at the cottage; they consisted of Paradise Lost, a volume of Plutarch's Lives, and the Sorrows of Werter."
6,67.frankenstein_de_1211_librivox,00019-frankenstein_6.flac,00019-f000010,1.06577,"Zuerst kümmerte ich mich nicht darum, aber nun, da ich sie zu entziffern vermochte, machte ich mich eifrig daran sie zu studieren.","The possession of these treasures gave me extreme delight; I now continually studied and exer cised my mind upon these histories, whilst my friends were employed in their ordinary occupations."
7,67.frankenstein_de_1211_librivox,00019-frankenstein_7.flac,00019-f000008,0.8981899999999999,"Es war dein Tagebuch aus den vier Monaten, die meiner Schöpfung vorausgingen.","I eagerly seized the prize, and returned with it to my hovel."
8,67.frankenstein_de_1211_librivox,00019-frankenstein_8.flac,00019-f000015,0.7014640000000001,"Du beschriebst darin jeden Fortschritt, den dein Werk machte, und dazwischen fanden sich wieder Notizen über deine Nachrichten von zu Hause.","But I thought Werter himself a more divine being than I had ever beheld or imagined; his character contained no pretension, but it sunk deep."
9,67.frankenstein_de_1211_librivox,00019-frankenstein_9.flac,00019-f000010,0.177857,Du erinnerst dich sicherlich dieser Blätter.,"The possession of these treasures gave me extreme delight; I now continually studied and exer cised my mind upon these histories, whilst my friends were employed in their ordinary occupations."
10,67.frankenstein_de_1211_librivox,00019-frankenstein_10.flac,00019-f000010,0.177857,Hier sind sie.,"<MERGE> The possession of these treasures gave me extreme delight; I now continually studied and exer cised my mind upon these histories, whilst my friends were employed in their ordinary occupations."
11,67.frankenstein_de_1211_librivox,00019-frankenstein_11.flac,00019-f000011,0.583019,"Alles, was darin steht, gibt Aufschluß über meinen Ursprung.",Chapter VII I can hardly describe to you the effect of these books.
12,67.frankenstein_de_1211_librivox,00019-frankenstein_12.flac,00019-f000014,0.87907,"Die ganzen häßlichen, abstoßenden Details sind anschaulich geschildert; du gibst die genaueste Beschreibung meiner verhaßten, abscheulichen Persönlichkeit in einer Sprache, die deinen Ekel nur zu deutlich zum Ausdruck bringt und mir unsägliches Leid verursachte.","The gentle and domestic manners it described, combined with lofty sentiments and feelings, which had for their object something out of self, accorded well with my experience among my protectors, and with the wants which were for ever alive in my own bosom."
13,67.frankenstein_de_1211_librivox,00019-frankenstein_14.flac,00019-f000026,0.8590909999999999,"Verfluchter Tag, an dem ich ins Leben trat, schrie ich in rasender Verzweiflung.",What was my destination?
14,67.frankenstein_de_1211_librivox,00019-frankenstein_15.flac,00019-f000015,0.0365508,Verflucht sei mein Schöpfer.,"<MERGE> But I thought Werter himself a more divine being than I had ever beheld or imagined; his character contained no pretension, but it sunk deep."
