,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00026-frankenstein_0.flac,00026-f000002,0.596226,"Als wir gelandet waren, setzten wir die Reise nach Paris fort.","We had resolved not to go to London, but to cross the country to Portsmouth, and thence to embark for Havre."
1,67.frankenstein_de_1211_librivox,00026-frankenstein_1.flac,00026-f000003,0.8803280000000001,"Doch bald merkte ich, daß ich meine Kräfte doch überschätzt hatte und daß ich einige Tage Ruhe haben müßte, ehe ich imstande war weiterzufahren.",I preferred this plan principally because I dreaded to see again those places in which I had enjoyed a few moments of tranquillity with my beloved Clerval.
2,67.frankenstein_de_1211_librivox,00026-frankenstein_2.flac,00026-f000003,0.895385,"Unermüdlich war mein Vater für mich besorgt; aber er wußte ja nicht, wo das Leiden herrührte, und versuchte es deshalb mit ganz ungeeigneten Heilmethoden.",I preferred this plan principally because I dreaded to see again those places in which I had enjoyed a few moments of tranquillity with my beloved Clerval.
3,67.frankenstein_de_1211_librivox,00026-frankenstein_3.flac,00026-f000005,0.8241280000000001,"Er meinte, daß ich vielleicht in Gesellschaft mich zerstreuen würde, aber ich scheute die Menschen.","As for my father, his desires and exertions were bounded to the again seeing me restored to health and peace of mind."
4,67.frankenstein_de_1211_librivox,00026-frankenstein_4.flac,00026-f000006,0.604054,"Nicht daß ich sie verabscheut hätte, nein.","His tenderness and attentions were unremitting; my grief and gloom was obstinate, but he would not despair."
5,67.frankenstein_de_1211_librivox,00026-frankenstein_5.flac,00026-f000005,0.4243,"Ich wußte, sie alle seien meine Brüder, und selbst für die Elendsten und Verworfensten unter ihnen hegte ich warme Liebe.","As for my father, his desires and exertions were bounded to the again seeing me restored to health and peace of mind."
6,67.frankenstein_de_1211_librivox,00026-frankenstein_6.flac,00026-f000008,0.978571,"Aber ich wußte, daß ich nicht wert war, unter ihnen zu weilen.","Alas! my father, said I, how little do you know me."
7,67.frankenstein_de_1211_librivox,00026-frankenstein_7.flac,00026-f000009,0.511138,"Ich hatte einen Feind auf sie losgelassen, dessen Freude es war, ihr Blut zu vergießen und sich an ihren Schmerzen und Leiden zu ergötzen.","Human beings, their feelings and passions, would indeed be degraded, if such a wretch as I felt pride."
8,67.frankenstein_de_1211_librivox,00026-frankenstein_8.flac,00026-f000010,1.1678,"Entsetzt und empört müßten sie mich alle von sich stoßen, wenn sie wüßten, welches Verbrechen ich begangen und welche Greuel ich verursacht hatte.","Justine, poor unhappy Justine, was as innocent as I, and she suffered the same charge; she died for it; and I am the cause of this — I Chapter V murdered her."
9,67.frankenstein_de_1211_librivox,00026-frankenstein_11.flac,00026-f000008,0.75,"Ach Gott, Vater, sagte ich, wie wenig kennst du mich doch.","Alas! my father, said I, how little do you know me."
