,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00027-frankenstein_0.flac,00027-f000002,-0.072381,Eben hatte es acht Uhr geschlagen.,"It was eight o'clock when we landed; we walked for a short time on the shore, enjoying the transitory light, and then retired to the inn, and contemplated the lovely scene of waters, woods, and mountains, obscured in darkness, yet still displaying their black outlines."
1,67.frankenstein_de_1211_librivox,00027-frankenstein_1.flac,00027-f000002,-0.072381,Wir gingen noch kurze Zeit am Ufer spazieren und freuten uns des warmen Abendscheines.,"<MERGE> It was eight o'clock when we landed; we walked for a short time on the shore, enjoying the transitory light, and then retired to the inn, and contemplated the lovely scene of waters, woods, and mountains, obscured in darkness, yet still displaying their black outlines."
2,67.frankenstein_de_1211_librivox,00027-frankenstein_2.flac,00027-f000002,-0.072381,"Dann begaben wir uns in das Gasthaus, von wo aus wir noch beobachteten, wie die Nacht leise über Wasser, Wälder und Berge herankroch.","<MERGE> It was eight o'clock when we landed; we walked for a short time on the shore, enjoying the transitory light, and then retired to the inn, and contemplated the lovely scene of waters, woods, and mountains, obscured in darkness, yet still displaying their black outlines."
3,67.frankenstein_de_1211_librivox,00027-frankenstein_3.flac,00027-f000003,0.915957,Unterdessen hatte sich ein starker Westwind erhoben.,"The wind, which had fallen in the south, now rose with great violence in the west."
4,67.frankenstein_de_1211_librivox,00027-frankenstein_4.flac,00027-f000003,0.466484,Der Mond stand hoch am Himmel und schickte sich zum Niedergang an.,"The wind, which had fallen in the south, now rose with great violence in the west."
5,67.frankenstein_de_1211_librivox,00027-frankenstein_5.flac,00027-f000004,0.410476,"Die Nachtvögel strebten eilends Wolken dahin und verhüllten zeitweise sein Licht, und unter dem belebenden Hauch des Windes hob und senkte sich das Wasser des Sees.","The moon had reached her summit in the heavens, and was beginning to descend; the clouds swept across it swifter than the flight of the vulture, and dimmed her rays, while the lake reflected the scene of the busy heavens, rendered still busier by the restless waves that were beginning to rise."
6,67.frankenstein_de_1211_librivox,00027-frankenstein_6.flac,00027-f000005,0.516667,"Nicht lange währte es, dann strömte Regen reichlich hernieder.",Suddenly a heavy storm of rain descended.
7,67.frankenstein_de_1211_librivox,00027-frankenstein_7.flac,00027-f000006,0.609897,"Den Tag über war ich ja ruhig gewesen, nun aber, da die Nacht die Umrisse aller Dinge verwischte, stieg eine unbestimmte Angst in mir auf, so daß ich bei jedem Geräusch zusammenfuhr.","I had been calm during the day; but so soon as night obscured the shapes of objects, a thousand fears arose in my mind."
8,67.frankenstein_de_1211_librivox,00027-frankenstein_8.flac,00027-f000007,1.1066200000000002,"Meine rechte Hand hielt unter dem Anzug den Kolben einer Pistole umspannt, denn ich beabsichtigte nicht, mein Leben so leichten Kaufes hinzugeben, sondern ich wollte kämpfen, bis mein Leben oder das meines Feindes erlosch.","I was anxious and watchful, while my right hand grasped a pistol which was hidden in my bosom; every sound terrified me; but I resolved that I would sell my life dearly, and not relax the impending conflict until my own life, or that of my adversary, were extinguished."
9,67.frankenstein_de_1211_librivox,00027-frankenstein_9.flac,00027-f000008,0.7040029999999999,Elisabeth hatte schon einige Zeit in ängstlichem Schweigen mich beobachtet.,"Elizabeth observed my agitation for some time in timid and fearful silence; at length she said, What is it that agitates you, my dear Victor?"
10,67.frankenstein_de_1211_librivox,00027-frankenstein_10.flac,00027-f000008,0.7040029999999999,"In meinem Blicke mochte etwas liegen, das sie mit Schrecken erfüllte, und sie fragte zitternd:","<MERGE> Elizabeth observed my agitation for some time in timid and fearful silence; at length she said, What is it that agitates you, my dear Victor?"
11,67.frankenstein_de_1211_librivox,00027-frankenstein_11.flac,00027-f000009,0.882353,"Was ist dir, Viktor?",What is it you fear?
12,67.frankenstein_de_1211_librivox,00027-frankenstein_14.flac,00027-f000010,0.0958194,"Aber heute noch ist es schrecklich, wir müssen auf der Hut sein.","Chapter VI Oh! peace, peace, my love, replied I, this night, and all will be safe: but this night is dreadful, very dreadful."
