,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00001-frankenstein_0.flac,00001-f000002,0.8863639999999999,"An Frau Saville, London.","To Mrs. Saville, England."
1,67.frankenstein_de_1211_librivox,00001-frankenstein_2.flac,00001-f000005,0.69326,"Ich bin gestern hier angekommen, und das Erste, was ich tue, ist, meiner lieben Schwester mitzuteilen, daß ich mich wohl befinde und daß ich mit immer wachsenden Hoffnungen dem Fortgang meines Unternehmens entgegensehe.","I arrived here yesterday; and my first task is to assure my dear sister of my welfare, and increasing confidence in the success of my undertaking."
2,67.frankenstein_de_1211_librivox,00001-frankenstein_3.flac,00001-f000006,0.744898,"Ich bin ein gut Stück weiter nördlich als London, und wenn ich so durch die Straßen Petersburgs schlendere, pfeift mir ein eisiger Wind um die Wangen, der meine Nerven erfrischt und mich mit Behagen erfüllt.","I am already far north of London; and as I walk in the streets of Petersburgh, I feel a cold northern breeze play upon my cheeks, which braces my nerves, and fills me with delight."
3,67.frankenstein_de_1211_librivox,00001-frankenstein_4.flac,00001-f000007,-0.00555556,Begreifst,Do you understand this feeling?
4,67.frankenstein_de_1211_librivox,00001-frankenstein_5.flac,00001-f000007,-0.00555556,Du dieses Gefühl?,<MERGE> Do you understand this feeling?
5,67.frankenstein_de_1211_librivox,00001-frankenstein_6.flac,00001-f000008,0.451961,"Dieser Wind, der aus den Gegenden herbraust, denen ich entgegenreise, gibt mir einen Vorgeschmack jener frostigen Klimate.","This breeze, which has travelled from the regions towards which I am advancing, gives me a foretaste of those icy climes."
6,67.frankenstein_de_1211_librivox,00001-frankenstein_7.flac,00001-f000010,0.542415,Dieser Wind trägt mir auf seinen Flügeln Verheißungen zu und meine Phantasien werden lebhafter und glühender.,I try in vain to be persuaded that the pole is the seat of frost and desolation; it ever presents itself to my imagination as the region of beauty and delight.
7,67.frankenstein_de_1211_librivox,00001-frankenstein_8.flac,00001-f000012,0.6152529999999999,"Ich versuche vergebens, mir klar zu machen, daß der Pol eine Eiswüste sein muß; immer stelle ich ihn mir als eine Stätte der Schönheit und des Entzückens vor. Dort, Margarete, geht die Sonne nicht unter; ihre mächtige Scheibe streift am Horizont und verbreitet ein mildes Licht.","There — for with your leave, my sister, I will put some trust in preceding navigators — there snow and frost are banished; and, sailing over a calm Letter I sea, we may be wafted to a land surpassing in wonders and in beauty every region hitherto discovered on the habitable globe."
8,67.frankenstein_de_1211_librivox,00001-frankenstein_9.flac,00001-f000014,0.273913,Was dürfen wir erwarten von diesem Lande der ewigen Sonne?,What may not be expected in a country of eternal light?
9,67.frankenstein_de_1211_librivox,00001-frankenstein_10.flac,00001-f000015,0.6002890000000001,"Vielleicht entdecke ich dort den Sitz jener geheimnisvollen Kraft, die der Magnetnadel ihre Richtung verleiht, und bin imstande, die Unrichtigkeit so mancher astronomischen Beobachtung und Hypothese zu beweisen.","I may there discover the won drous power which attracts the needle; and may regulate a thousand celestial observations, that require only this voyage to render their seeming eccentricities consistent for ever."
