,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00014-frankenstein_0.flac,00014-f000001,0.428497,"Den folgenden Tag benützte ich, um das Tal zu durchstreifen.","The next day, contrary to the prognostications of our guides, was fine, although clouded."
1,67.frankenstein_de_1211_librivox,00014-frankenstein_1.flac,00014-f000002,0.556716,"Ich stand an der Quelle des Arveiron, am Fuße des Gletschers, der mit langsamen Schritten von der Höhe hinabgleitet.","We visited the source of the Arveiron, and rode about the valley until evening."
2,67.frankenstein_de_1211_librivox,00014-frankenstein_2.flac,00014-f000003,0.466688,Zu beiden Seiten ragten schroffe Felshänge gegen den Himmel und vor mir lag die mächtige Fläche des Gletschers.,These sublime and magnificent scenes afforded me the greatest consolation that I was capable of receiving.
3,67.frankenstein_de_1211_librivox,00014-frankenstein_4.flac,00014-f000004,0.0559322,Dieses majestätische Schauspiel vermochte mir etwas Ruhe zu geben.,"They elevated me from all littleness of feeling; and although they did not remove my grief, they subdued and tranquillized it."
4,67.frankenstein_de_1211_librivox,00014-frankenstein_5.flac,00014-f000005,0.34586500000000003,"Es erhob mich und ließ mich das als klein empfinden, was ich fühlte.","In some degree, also, they diverted my mind from the thoughts over which it had brooded for the last month."
5,67.frankenstein_de_1211_librivox,00014-frankenstein_6.flac,00014-f000006,0.579472,"Jedenfalls zerstreuten sie die düsteren Gedanken, über die ich die letzten zwei Monate nicht hinausgekommen war.","I returned in the evening, fatigued, but less unhappy, and conversed with my family with more cheerfulness than had been my custom for some time."
6,67.frankenstein_de_1211_librivox,00014-frankenstein_7.flac,00014-f000005,0.6678970000000001,"Als ich abends heimkehrte und mich zur Ruhe legte, verflocht sich das Herrliche, was ich den Tag über gesehen, in meine Träume.","In some degree, also, they diverted my mind from the thoughts over which it had brooded for the last month."
7,67.frankenstein_de_1211_librivox,00014-frankenstein_8.flac,00014-f000006,0.611538,"Alle kamen sie: schneebedeckten Bergspitzen, die schimmernden Felszinnen, die Fichten und das zerklüftete Tal, der Adler, der seine Kreise in den Lüften zieht; sie alle kamen und baten, daß ich mich beruhigen möge.","I returned in the evening, fatigued, but less unhappy, and conversed with my family with more cheerfulness than had been my custom for some time."
8,67.frankenstein_de_1211_librivox,00014-frankenstein_9.flac,00014-f000010,0.8653850000000001,"Aber wohin waren sie entflohen, als ich am nächsten Tage die Augen auftat?","I rose early, but felt unusually melancholy."
9,67.frankenstein_de_1211_librivox,00014-frankenstein_10.flac,00014-f000008,0.583922,Alle Fröhlichkeit war mit dem Schlaf entflohen und eine graue Wolke tiefster Melancholie lagerte auf meiner Seele.,"My dear cousin, said she, you see what happiness you diffuse when you are happy; do not relapse again!"
10,67.frankenstein_de_1211_librivox,00014-frankenstein_11.flac,00014-f000011,1.06545,Der Regen rauschte in Strömen hernieder und dichte Nebel verhüllten die Häupter meiner geliebten Berge.,"The rain depressed me; my old feelings recurred, and I was miserable."
11,67.frankenstein_de_1211_librivox,00014-frankenstein_12.flac,00014-f000012,0.382321,"Trotzdem beschloß ich, den Nebelschleier zu durchdringen und hinaufzusteigen auf die steilen Höhen.","I knew how disappointed my father would be at this sudden change, and I wished to avoid him until I had recovered myself so far as to be enabled to conceal those feelings that overpowered me."
12,67.frankenstein_de_1211_librivox,00014-frankenstein_13.flac,00014-f000011,0.457604,Was bedeuteten mir Sturm und Regen?,"The rain depressed me; my old feelings recurred, and I was miserable."
13,67.frankenstein_de_1211_librivox,00014-frankenstein_14.flac,00014-f000013,0.924457,Man brachte mir mein Maultier und ich machte mich auf den Weg nach dem Montanvert.,"I knew that they would remain that day at the inn; and as I Chapter II had ever inured myself to rain, moisture, and cold, I resolved to go alone to the summit of Montanvert."
