,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00005-frankenstein_0.flac,00005-f000002,0.271429,Ich bin in Genf geboren.,"To Mrs. Saville, England."
1,67.frankenstein_de_1211_librivox,00005-frankenstein_1.flac,00005-f000005,0.398551,Meine Familie ist eine der vornehmsten dieser Stadt.,"Our situation was somewhat dangerous, especially as we were compassed round by a very thick fog."
2,67.frankenstein_de_1211_librivox,00005-frankenstein_2.flac,00005-f000007,0.719123,"Mein Vater war angesehen bei allen, die ihn kannten, wegen seiner unbestechlichen Rechtschaffenheit und der unermüdlichen Hingabe an seine Pflichten.","About two o'clock the mist cleared away, and we beheld, stretched out in every direction, vast and irregular plains of ice, which seemed to have no end."
3,67.frankenstein_de_1211_librivox,00005-frankenstein_3.flac,00005-f000008,0.68529,"In jüngeren Jahren schon hatte er im Dienste seiner Vaterstadt gestanden und verschiedene Umstände hatten es mit sich gebracht, daß er lange nicht zur Gründung eines eigenen Herdes gekommen war.","Some of my comrades groaned, and my own mind began to grow watchful with anx ious thoughts, when a strange sight suddenly attracted our attention, and diverted our solicitude from our own situation."
4,67.frankenstein_de_1211_librivox,00005-frankenstein_4.flac,00005-f000006,0.708571,"Erst später hatte er geheiratet, als er die Mittaghöhe des Lebens schon überschritten.","We accordingly lay to, hoping that some change would take place in the atmosphere and weather."
5,67.frankenstein_de_1211_librivox,00005-frankenstein_5.flac,00005-f000010,0.441429,"Da die Vorgeschichte seiner Ehe für seinen ganzen Charakter bezeichnend ist, kann ich nicht umhin, ihrer Erwähnung zu tun.","We watched the rapid progress of the traveller with our tele scopes, until he was lost among the distant inequalities of the ice."
6,67.frankenstein_de_1211_librivox,00005-frankenstein_6.flac,00005-f000012,0.812062,"Einer seiner intimsten Freunde war ein Kaufmann, der infolge mißgünstiger Schicksale von der Höhe des Glückes herab in die tiefste Armut geriet.","We were, as we believed, many hundred miles from any land; but this apparition seemed to denote that it was not, in reality, so distant as we had supposed."
7,67.frankenstein_de_1211_librivox,00005-frankenstein_7.flac,00005-f000009,0.452354,"Dieser Mann, er hieß Beaufort, war stolz und unbeugsam und konnte es nicht ertragen, jetzt an der gleichen Stätte arm und vergessen zu leben, wo man ihn einst wegen seines Reichtums und seines glänzenden Auftretens besonders geehrt hatte.","We perceived a low carriage, fixed on a sledge and drawn by dogs, pass on towards the north, at the distance of half a mile: a being which had the shape of a man, but apparently Letter IV of gigantic stature, sat in the sledge, and guided the dogs."
8,67.frankenstein_de_1211_librivox,00005-frankenstein_8.flac,00005-f000012,0.737413,"Er zahlte als ehrlicher Mann noch seine Schulden und zog sich dann mit seiner Tochter nach Luzern zurück, wo er unerkannt und armselig sein Leben fristete.","We were, as we believed, many hundred miles from any land; but this apparition seemed to denote that it was not, in reality, so distant as we had supposed."
9,67.frankenstein_de_1211_librivox,00005-frankenstein_9.flac,00005-f000017,0.532323,Mein Vater war ihm in aufrichtiger Freundschaft zugetan und fühlte tiefes Erbarmen mit dem unglücklichen Manne.,"In the morning, however, as soon as it was light, I went upon deck, and found all the sailors busy on one side of the vessel, apparently talking to some one in the sea."
10,67.frankenstein_de_1211_librivox,00005-frankenstein_10.flac,00005-f000018,0.467314,"Auch bedauerte er sehr den falschen Stolz, der den Freund hinderte, seine Hilfe anzunehmen; hatte er doch gehofft, ihm mit seinem Rat und seinem Kredit wieder auf die Beine helfen zu können.","It was, in fact, a sledge, like that we had seen before, which had drifted towards us in the night, on a large fragment of ice."
11,67.frankenstein_de_1211_librivox,00005-frankenstein_11.flac,00005-f000017,0.677458,"Tatsächlich hielt sich Beaufort dermaßen sorgfältig verborgen, daß es meinem Vater erst nach Verlauf von zehn Monaten gelang, ihn ausfindig zu machen.","In the morning, however, as soon as it was light, I went upon deck, and found all the sailors busy on one side of the vessel, apparently talking to some one in the sea."
