,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00006-frankenstein_0.flac,00006-f000002,0.6390979999999999,Wir wuchsen zusammen auf; ich war nicht ganz ein Jahr älter als sie.,I am by birth a Genevese; and my family is one of the most distinguished of that republic.
1,67.frankenstein_de_1211_librivox,00006-frankenstein_1.flac,00006-f000004,0.456751,"Ich brauche nicht besonders zu betonen, daß uns Uneinigkeit oder Streit fremd waren.",He was respected by all who knew him for his integrity and indefati gable attention to public business.
2,67.frankenstein_de_1211_librivox,00006-frankenstein_2.flac,00006-f000004,0.615064,"Harmonie bildete die Grundlage unserer Freundschaft, und die Verschiedenheit unserer Charaktere schien uns eher noch fester zu binden als uns zu trennen.",He was respected by all who knew him for his integrity and indefati gable attention to public business.
3,67.frankenstein_de_1211_librivox,00006-frankenstein_3.flac,00006-f000005,0.5308390000000001,Elisabeth war ruhiger und gesammelter als ich; aber bei all meiner Leidenschaftlichkeit war ich doch ein Freund ernster Arbeit und voll Wissensdurst.,"He passed his younger days perpetually occupied by the affairs of his country; and it was not until the decline of life that he thought of marrying, and bestowing on the state sons who might carry his virtues and his name down to posterity."
4,67.frankenstein_de_1211_librivox,00006-frankenstein_4.flac,00006-f000008,0.345082,"Ihre Lieblingsbeschäftigung war die Lektüre unserer Dichter und die Schönheit der uns umgebenden Natur, die erhabenen Formen der Berge, der Wechsel der Jahreszeiten, die tiefe Stille des Winters und das lebhafte Treiben der Sommersaison alles das gab ihrer Phantasie reichliche Nahrung.","This man, whose name was Beaufort, was of a proud and un bending disposition, and could not bear to live in poverty and oblivion in the same country where he had formerly been distinguished for his rank and magnificence."
5,67.frankenstein_de_1211_librivox,00006-frankenstein_5.flac,00006-f000010,0.7035710000000001,"Während meine Gespielin ernst und staunend sich dem Eindrucke der Dinge hingab, wollte ich ihrem Ursprung auf die Spur kommen.","My father loved Beau fort with the truest friendship, and was deeply grieved by his Chapter I retreat in these unfortunate circumstances."
6,67.frankenstein_de_1211_librivox,00006-frankenstein_6.flac,00006-f000012,0.7686970000000001,"Die Welt war mir ein Geheimnis, das ich unter allen Umständen zu enträtseln mir vorgenommen hatte.",Beaufort had taken effectual measures to conceal him self; and it was ten months before my father discovered his abode.
7,67.frankenstein_de_1211_librivox,00006-frankenstein_7.flac,00006-f000011,0.352337,"Neugierde, der Wunsch hinter die verborgenen Naturgesetze zu kommen, Freude, ja Entzücken, als sich mir so manches Wunder auftat, sind die ersten Gefühle, deren ich mich erinnern kann.","He grieved also for the loss of his society, and resolved to seek him out and endeavour to persuade him to begin the world again through his credit and assistance."
8,67.frankenstein_de_1211_librivox,00006-frankenstein_8.flac,00006-f000012,0.826874,"Als mein Bruder auf die Welt kam, sieben Jahre nach mir, gaben meine Eltern ihr Wanderleben ganz auf und siedelten sich in ihrer Heimat an.",Beaufort had taken effectual measures to conceal him self; and it was ten months before my father discovered his abode.
9,67.frankenstein_de_1211_librivox,00006-frankenstein_9.flac,00006-f000017,0.543451,"Wir besaßen ein Haus in Genf und eine Villa in Belrive, dem östlichen Ufer des Sees, etwas mehr als eine Meile von der Stadt entfernt.","His daughter attended him with the greatest tenderness; but she saw with despair that their little fund was rapidly decreasing, and that there was no other prospect of support."
10,67.frankenstein_de_1211_librivox,00006-frankenstein_10.flac,00006-f000018,0.604396,Wir wohnten meist in der Villa und führten ein sehr abgeschiedenes Leben.,But Caroline Beaufort possessed a mind of an uncommon mould; and her courage rose to support her in her adversity.
11,67.frankenstein_de_1211_librivox,00006-frankenstein_11.flac,00006-f000026,0.666304,"Ich liebte die Menschen in Mengen nicht, aber ich schloß mich gern an Einzelne an.","Of these I was the eldest, and the destined successor to all his labours and utility."
12,67.frankenstein_de_1211_librivox,00006-frankenstein_12.flac,00006-f000029,0.912734,"Deshalb war ich gegen meine Schulkameraden ziemlich gleichgültig, faßte aber eine wahre Freundschaft zu einem von ihnen.","But before I continue my narrative, I must record an incident which took place when I was four years of age."
13,67.frankenstein_de_1211_librivox,00006-frankenstein_13.flac,00006-f000023,0.5894739999999999,"Henry Clerval war der Sohn eines Genfer Kaufmannes, ein Knabe von hervorragenden Talenten und begabt mit einer glühenden Phantasie.","He came like a protecting spirit to the poor girl, Chapter I who committed herself to his care, and after the interment of his friend he conducted her to Geneva, and placed her under the protection of a relation."
14,67.frankenstein_de_1211_librivox,00006-frankenstein_14.flac,00006-f000031,0.667718,"Er war unternehmend, kühn und liebte die Gefahr um ihrer selbst willen.","Soon after her marriage, she had accompanied her husband into her native country, and for some years my father had very little communication with her."
15,67.frankenstein_de_1211_librivox,00006-frankenstein_15.flac,00006-f000033,0.5952529999999999,"Er war sehr belesen, dichtete selbst Heldensänge und begann Erzählungen von ritterlichen Abenteuern zu schreiben.","It is my wish, he said, that you should consider her as your own daughter, and educate her thus."
16,67.frankenstein_de_1211_librivox,00006-frankenstein_16.flac,00006-f000026,0.178708,"Er verfaßte für uns Tragödien und Maskenspiele, zu denen ihm das Ringen im Tal von Roncesvalles, die Tafelrunde des Königs Artus und die heldenhaften Kreuzfahrer, die ihr Blut dahingaben, um das heilige Grab den Händen der Ungläubigen zu entreißen, den Stoff gaben.","Of these I was the eldest, and the destined successor to all his labours and utility."
17,67.frankenstein_de_1211_librivox,00006-frankenstein_17.flac,00006-f000037,0.754455,"Ich kann mir nicht vorstellen, daß ein Mensch eine glücklichere Jugend verbringen kann, als wie es mir beschieden war.","I have often heard my mother say, that she was at that time the most beautiful child she had ever seen, and Chapter I shewed signs even then of a gentle and affectionate dispo sition."
18,67.frankenstein_de_1211_librivox,00006-frankenstein_18.flac,00006-f000039,0.712762,Meine Eltern waren erfüllt vom Geiste wahrer Liebe und Güte.,"From this time Elizabeth Lavenza became my playfellow, and, as we grew older, my friend."
19,67.frankenstein_de_1211_librivox,00006-frankenstein_19.flac,00006-f000029,0.8335040000000001,"Wir empfanden, daß sie nicht die Tyrannen waren, die uns nach ihren Launen lenkten, sondern die Schöpfer all des Schönen und Guten, was wir genießen durften.","But before I continue my narrative, I must record an incident which took place when I was four years of age."
20,67.frankenstein_de_1211_librivox,00006-frankenstein_20.flac,00006-f000030,0.784884,"Wenn ich mit anderen Familien zusammenkam, kam mir das besonders zum Bewußtsein und trug viel zur Befestigung meiner kindlichen Liebe bei.","My father had a sister, whom he tenderly loved, and who had married early in life an Italian gentleman."
21,67.frankenstein_de_1211_librivox,00006-frankenstein_21.flac,00006-f000032,0.630838,"Ich war zuweilen heftig und leidenschaftlich; aber meine Begierden richteten sich nicht auf Kindereien, sondern äußerten sich in einem ungeheuren Lerneifer, der sich aber auch wieder nicht unterschiedslos auf alles erstreckte.","About the time I mentioned she died; and a few months afterwards he received a letter from her husband, acquainting him with his intention of marrying an Italian lady, and requesting my father to take charge of the infant Elizabeth, the only child of his deceased sister."
22,67.frankenstein_de_1211_librivox,00006-frankenstein_22.flac,00006-f000033,0.636975,"Ich gestehe, daß ich weder der Struktur der Sprachen, noch gesetzlichen Vorschriften, noch der Politik Geschmack abgewinnen konnte.","It is my wish, he said, that you should consider her as your own daughter, and educate her thus."
23,67.frankenstein_de_1211_librivox,00006-frankenstein_24.flac,00006-f000036,0.8438959999999999,"Ich weile gern bei diesen Erinnerungen aus meiner Jugendzeit, weil damals das Unglück meinen Geist noch nicht getrübt hatte und die Visionen von Glanz und Berühmtheit noch nicht durch düstere Reflexionen über mich selbst gestört waren.","My father did not hestitate, and immediately went to Italy, that he might accompany the little Elizabeth to her future home."
24,67.frankenstein_de_1211_librivox,00006-frankenstein_26.flac,00006-f000050,1.05085,"Aber dieser Bach wurde in seinem Weiterlauf zu dem verheerenden Strom, der all meine Hoffnungen, all meine Freuden begrub.",I was more calm and philosophical than my companion; yet my temper was not so yielding.
25,67.frankenstein_de_1211_librivox,00006-frankenstein_27.flac,00006-f000051,0.8777780000000001,"Naturphilosophie war der Genius, der mein Schicksal leitete.",My application was of longer endurance; but it was not so severe whilst it endured.
26,67.frankenstein_de_1211_librivox,00006-frankenstein_28.flac,00006-f000042,1.37315,"Ich muß deshalb in meiner Erzählung die Tatsachen erwähnen, die diese Vorliebe in mir weckten.","No one could better enjoy liberty, yet no one could submit with more grace than she did to constraint and caprice."
