,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00023-frankenstein_0.flac,00023-f000002,0.209091,Unser nächstes Reiseziel war London.,London was our present point of rest; we determined to remain several months in this wonderful and celebrated city.
1,67.frankenstein_de_1211_librivox,00023-frankenstein_1.flac,00023-f000004,0.333333,"Wir hatten uns vorgenommen, einige Monate dort zu verbringen.","If this journey had taken place during my days of study and happiness, it would have afforded me inexpressible plea sure."
2,67.frankenstein_de_1211_librivox,00023-frankenstein_2.flac,00023-f000004,0.52861,"Clerval war es sehr darum zu tun, mit all den Männern von Ruf zusammenzukommen; für mich allerdings standen andere Dinge im Vordergrunde.","If this journey had taken place during my days of study and happiness, it would have afforded me inexpressible plea sure."
3,67.frankenstein_de_1211_librivox,00023-frankenstein_3.flac,00023-f000005,1.25431,"Ich wollte mir vor allem die nötigen Informationen holen, um dann unverzüglich ans Werk gehen zu können.","But a blight had come over my existence, and I only visited these people for the sake of the information they might give me on the subject in which my interest was so terribly profound."
4,67.frankenstein_de_1211_librivox,00023-frankenstein_4.flac,00023-f000006,0.852765,"Ich beeilte mich deshalb, von den Empfehlungsbriefen an die namhaftesten Naturphilosophen, die man mir mitgegeben, Gebrauch zu machen.","Company was irksome to me; when alone, I could fill my mind with the sights of heaven and earth; the voice of Henry soothed me, and I could thus cheat myself into a transitory peace."
5,67.frankenstein_de_1211_librivox,00023-frankenstein_5.flac,00023-f000008,0.6612239999999999,"Hätte ich diese Reise zur Zeit meiner ersten Studien, wo ich noch glücklich war, unternommen, sie wäre mir sicherlich zu einer reich sprudelnden Quelle der Freude geworden.",I saw an insurmountable barrier placed between me and my fellowmen; this barrier was sealed with the blood of William and Justine; and to reflect on the events connected with those names filled my soul with anguish.
6,67.frankenstein_de_1211_librivox,00023-frankenstein_6.flac,00023-f000012,0.558937,"Aber nun lag ein düsterer Schatten auf meinem Leben und ich besuchte die Leute nur deshalb, um möglichst viel von dem zu erfahren, war mir für die rasche Ausführung meines Planes not tat.","I tried to conceal this as much as possible, that I might not debar him from the pleasures natural to one who was entering on a new scene of life, undisturbed by any care or bitter recollection."
7,67.frankenstein_de_1211_librivox,00023-frankenstein_7.flac,00023-f000013,0.757143,Fremde Gesichter waren mir eine Qual.,"I often refused to accompany him, alleging another engagement, that I might remain alone."
8,67.frankenstein_de_1211_librivox,00023-frankenstein_8.flac,00023-f000014,0.843249,"Zwischen mir und meinen Nebenmenschen sah ich eine unübersteigliche Schranke aufgerichtet, und diese Schranke war vom Blute Wilhelms und Justines befleckt.","I now also began to collect the materials necessary for my new creation, and this was to me like the torture of single drops of water continually falling on the head."
9,67.frankenstein_de_1211_librivox,00023-frankenstein_9.flac,00023-f000015,0.551087,Die Erinnerung an die mit diesen Namen verknüpften Ereignisse erfüllten meine Seele mit namenloser Angst.,"Every thought that was devoted to it was an extreme anguish, and every word that I spoke in allusion to it caused my lips to quiver, and my heart to palpitate."
10,67.frankenstein_de_1211_librivox,00023-frankenstein_10.flac,00023-f000016,0.851613,Nur Henrys Stimme vermochte beruhigend auf mich einzuwirken und mir vorübergehend Frieden zu verschaffen.,"After passing some months in London, we received a letter from a person in Scotland, who had formerly been our visitor at Geneva."
