,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,67.frankenstein_de_1211_librivox,00009-frankenstein_0.flac,00009-f000002,0.9,"Es war eine trostlose Novembernacht, als ich mein Werk fertig vor mir liegen sah.","It was on a dreary night of November, that I beheld the accomplishment of my toils."
1,67.frankenstein_de_1211_librivox,00009-frankenstein_1.flac,00009-f000003,0.21617600000000006,"Mit einer Erregung, die fast einer Todesangst glich, machte ich mich daran, dem leblosen Dinge den lebendigen Odem einzublasen.","With an anxiety that almost amounted to agony, I collected the instruments of life around me, that I might infuse a spark of being into the lifeless thing that lay at my feet."
2,67.frankenstein_de_1211_librivox,00009-frankenstein_2.flac,00009-f000003,0.21617600000000006,Es war schon ein Uhr morgens.,"<MERGE> With an anxiety that almost amounted to agony, I collected the instruments of life around me, that I might infuse a spark of being into the lifeless thing that lay at my feet."
3,67.frankenstein_de_1211_librivox,00009-frankenstein_3.flac,00009-f000004,0.0973077,"Der Regen klatschte heftig an die Fensterscheiben, als ich beim Scheine meiner fast ganz herabgebrannten Kerze das trübe Auge der Kreatur sich öffnen sah.","It was already one in the morn ing; the rain pattered dismally against the panes, and my candle was nearly burnt out, when, by the glimmer of the halfextinguished light, I saw the dull yellow eye of the crea ture open; it breathed hard, and a convulsive motion agitated its limbs."
4,67.frankenstein_de_1211_librivox,00009-frankenstein_4.flac,00009-f000004,0.0973077,Ein tiefer Atemzug dehnte die Brust und die Glieder zuckten krampfhaft.,"<MERGE> It was already one in the morn ing; the rain pattered dismally against the panes, and my candle was nearly burnt out, when, by the glimmer of the halfextinguished light, I saw the dull yellow eye of the crea ture open; it breathed hard, and a convulsive motion agitated its limbs."
5,67.frankenstein_de_1211_librivox,00009-frankenstein_5.flac,00009-f000005,0.912922,"Wie könnte ich Ihnen beschreiben, was ich empfand, und das Ungetüm schildern, das ich da mit so viel Mühe und Fleiß geschaffen?","How can I describe my emotions at this catastrophe, or how delineate the wretch whom with such infinite pains and care I had endeavoured to form?"
6,67.frankenstein_de_1211_librivox,00009-frankenstein_6.flac,00009-f000006,1.1762,Seine Glieder waren proportioniert und seine Züge hatte ich möglichst schön gemacht.,"His limbs were in propor tion, and I had selected his features as beautiful."
7,67.frankenstein_de_1211_librivox,00009-frankenstein_8.flac,00009-f000008,0.24,Großer Gott!,Great God!
8,67.frankenstein_de_1211_librivox,00009-frankenstein_9.flac,00009-f000009,0.0385417,"Seine gelbliche Haut genügte kaum, um das Geflecht von Muskeln und Adern zu decken; sein Haar war glänzend schwarz und lang; seine Zähne wie Perlen.","His yellow skin scarcely covered the work of muscles and arteries beneath; his hair was of a lustrous black, and flowing; his teeth of a pearly whiteness; but these luxuriances only formed a more horrid contrast with his wa tery eyes, that seemed almost of the same colour as the dun white sockets in which they were set, his shrivelled complex ion, and straight black lips."
9,67.frankenstein_de_1211_librivox,00009-frankenstein_10.flac,00009-f000009,0.0385417,"Aber das alles bildete nur einen um so auffallenderen Gegensatz zu den wässerigen Augen, die sich von den Augenhöhlen kaum abhoben, der faltigen Haut und den schwärzlichen, schmalen Lippen.","<MERGE> His yellow skin scarcely covered the work of muscles and arteries beneath; his hair was of a lustrous black, and flowing; his teeth of a pearly whiteness; but these luxuriances only formed a more horrid contrast with his wa tery eyes, that seemed almost of the same colour as the dun white sockets in which they were set, his shrivelled complex ion, and straight black lips."
10,67.frankenstein_de_1211_librivox,00009-frankenstein_11.flac,00009-f000010,0.498913,Nichts ist flüchtiger als die menschlichen Gefühle.,The different accidents of life are not so changeable as the feelings of human nature.
11,67.frankenstein_de_1211_librivox,00009-frankenstein_12.flac,00009-f000011,0.6493270000000001,"Nahezu zwei Jahre hatte ich gearbeitet, nur um etwas zu schaffen, dem ich Leben einflößen könnte.","I had worked hard for nearly two years, for the sole purpose of infusing life into an inanimate body."
12,67.frankenstein_de_1211_librivox,00009-frankenstein_13.flac,00009-f000012,0.774026,Dazu hatte ich mich also meiner Ruhe und Gesundheit beraubt!,For this I had deprived myself of rest and health.
13,67.frankenstein_de_1211_librivox,00009-frankenstein_14.flac,00009-f000013,0.8274950000000001,"Mit der ganzen Glut meines Herzens hatte ich mich nach der Vollendung gesehnt, und nun war die Schönheit des Traumes verblichen, unsäglicher Schrecken und Ekel erfüllten mich.","I had desired it with an ardour that far exceeded moderation; but now that I had finished, the beauty of the dream vanished, and breathless horror and disgust filled my heart."
